date,nav,scheme_code
05-02-2026,22.74700,146575
04-02-2026,22.85000,146575
03-02-2026,22.76800,146575
02-02-2026,22.14000,146575
30-01-2026,22.38900,146575
29-01-2026,22.30500,146575
28-01-2026,22.29900,146575
27-01-2026,22.03700,146575
23-01-2026,21.98400,146575
22-01-2026,22.36300,146575
21-01-2026,22.15600,146575
20-01-2026,22.24300,146575
19-01-2026,22.63300,146575
16-01-2026,22.71700,146575
14-01-2026,22.71600,146575
13-01-2026,22.73100,146575
12-01-2026,22.65500,146575
09-01-2026,22.70500,146575
08-01-2026,22.90200,146575
07-01-2026,23.25400,146575
06-01-2026,23.27200,146575
05-01-2026,23.26200,146575
02-01-2026,23.26400,146575
01-01-2026,23.09500,146575
31-12-2025,23.00300,146575
30-12-2025,22.82300,146575
29-12-2025,22.82800,146575
26-12-2025,22.92100,146575
24-12-2025,22.97500,146575
23-12-2025,23.06200,146575
22-12-2025,23.09800,146575
19-12-2025,22.98600,146575
18-12-2025,22.86700,146575
17-12-2025,22.83400,146575
16-12-2025,22.84000,146575
15-12-2025,22.95100,146575
12-12-2025,22.88100,146575
11-12-2025,22.71800,146575
10-12-2025,22.60900,146575
09-12-2025,22.57300,146575
08-12-2025,22.51700,146575
05-12-2025,22.82300,146575
04-12-2025,22.81500,146575
03-12-2025,22.77500,146575
02-12-2025,22.85900,146575
01-12-2025,22.92200,146575
28-11-2025,22.94800,146575
27-11-2025,22.96100,146575
26-11-2025,23.00100,146575
25-11-2025,22.76800,146575
24-11-2025,22.68600,146575
21-11-2025,22.79700,146575
20-11-2025,23.02000,146575
19-11-2025,23.04800,146575
18-11-2025,22.90000,146575
17-11-2025,23.02400,146575
14-11-2025,22.89600,146575
13-11-2025,22.88800,146575
12-11-2025,22.83800,146575
11-11-2025,22.73900,146575
10-11-2025,22.71300,146575
07-11-2025,22.64300,146575
06-11-2025,22.56400,146575
04-11-2025,22.74300,146575
03-11-2025,22.83600,146575
31-10-2025,22.71100,146575
30-10-2025,22.85900,146575
29-10-2025,22.92400,146575
28-10-2025,22.85400,146575
27-10-2025,22.85300,146575
