date,nav,scheme_code
03-10-2017,13.16580,131573
29-09-2017,13.15610,131573
28-09-2017,13.15340,131573
27-09-2017,13.15100,131573
26-09-2017,13.14850,131573
25-09-2017,13.14600,131573
22-09-2017,13.13890,131573
21-09-2017,13.13670,131573
20-09-2017,13.13430,131573
19-09-2017,13.13200,131573
18-09-2017,13.12950,131573
15-09-2017,13.12240,131573
14-09-2017,13.12000,131573
13-09-2017,13.11770,131573
12-09-2017,13.11530,131573
11-09-2017,13.11290,131573
08-09-2017,13.10580,131573
07-09-2017,13.10350,131573
06-09-2017,13.10110,131573
05-09-2017,13.09870,131573
04-09-2017,13.09640,131573
01-09-2017,13.08930,131573
31-08-2017,13.08690,131573
30-08-2017,13.08450,131573
29-08-2017,13.08220,131573
28-08-2017,13.07980,131573
24-08-2017,13.07030,131573
23-08-2017,13.06790,131573
22-08-2017,13.06550,131573
21-08-2017,13.06320,131573
18-08-2017,13.05630,131573
16-08-2017,13.05150,131573
14-08-2017,13.04680,131573
11-08-2017,13.03960,131573
10-08-2017,13.03720,131573
09-08-2017,13.03480,131573
08-08-2017,13.03240,131573
07-08-2017,13.03010,131573
04-08-2017,13.02280,131573
03-08-2017,13.02030,131573
02-08-2017,13.01770,131573
01-08-2017,13.01530,131573
31-07-2017,13.01280,131573
28-07-2017,13.00540,131573
27-07-2017,13.00110,131573
26-07-2017,12.99870,131573
25-07-2017,12.99620,131573
24-07-2017,12.99370,131573
21-07-2017,12.98630,131573
20-07-2017,12.98340,131573
19-07-2017,12.98100,131573
18-07-2017,12.97840,131573
17-07-2017,12.97570,131573
14-07-2017,12.96790,131573
13-07-2017,12.96550,131573
12-07-2017,12.96170,131573
11-07-2017,12.95920,131573
10-07-2017,12.95670,131573
07-07-2017,12.94790,131573
06-07-2017,12.94500,131573
05-07-2017,12.94170,131573
04-07-2017,12.93900,131573
03-07-2017,12.93550,131573
30-06-2017,12.92800,131573
29-06-2017,12.92540,131573
28-06-2017,12.92300,131573
27-06-2017,12.92060,131573
23-06-2017,12.91050,131573
22-06-2017,12.90810,131573
21-06-2017,12.90540,131573
20-06-2017,12.90290,131573
19-06-2017,12.90040,131573
16-06-2017,12.89280,131573
15-06-2017,12.89010,131573
14-06-2017,12.88730,131573
13-06-2017,12.88440,131573
12-06-2017,12.88150,131573
09-06-2017,12.87390,131573
08-06-2017,12.87130,131573
07-06-2017,12.86830,131573
06-06-2017,12.86470,131573
05-06-2017,12.85980,131573
02-06-2017,12.85190,131573
01-06-2017,12.84940,131573
31-05-2017,12.84650,131573
30-05-2017,12.84400,131573
29-05-2017,12.84160,131573
26-05-2017,12.83380,131573
25-05-2017,12.83120,131573
24-05-2017,12.82820,131573
23-05-2017,12.82440,131573
22-05-2017,12.82170,131573
19-05-2017,12.81400,131573
18-05-2017,12.81140,131573
17-05-2017,12.80860,131573
16-05-2017,12.80600,131573
15-05-2017,12.80400,131573
12-05-2017,12.79610,131573
11-05-2017,12.79400,131573
09-05-2017,12.78880,131573
08-05-2017,12.78620,131573
05-05-2017,12.77840,131573
04-05-2017,12.77590,131573
03-05-2017,12.77340,131573
02-05-2017,12.77060,131573
28-04-2017,12.76040,131573
27-04-2017,12.75610,131573
26-04-2017,12.75340,131573
25-04-2017,12.75110,131573
24-04-2017,12.74850,131573
21-04-2017,12.74010,131573
20-04-2017,12.73620,131573
19-04-2017,12.73250,131573
18-04-2017,12.72980,131573
17-04-2017,12.72790,131573
13-04-2017,12.71710,131573
12-04-2017,12.71290,131573
11-04-2017,12.71000,131573
10-04-2017,12.70560,131573
07-04-2017,12.69800,131573
06-04-2017,12.69660,131573
05-04-2017,12.69500,131573
03-04-2017,12.68910,131573
31-03-2017,12.68110,131573
30-03-2017,12.67430,131573
29-03-2017,12.67170,131573
27-03-2017,12.66660,131573
24-03-2017,12.65840,131573
23-03-2017,12.65740,131573
22-03-2017,12.65310,131573
21-03-2017,12.64980,131573
20-03-2017,12.64660,131573
17-03-2017,12.63940,131573
16-03-2017,12.63710,131573
15-03-2017,12.63520,131573
14-03-2017,12.63240,131573
10-03-2017,12.62150,131573
09-03-2017,12.61850,131573
08-03-2017,12.61720,131573
07-03-2017,12.61540,131573
06-03-2017,12.61280,131573
03-03-2017,12.60580,131573
02-03-2017,12.60250,131573
01-03-2017,12.59890,131573
28-02-2017,12.59400,131573
27-02-2017,12.58800,131573
23-02-2017,12.57520,131573
22-02-2017,12.57260,131573
20-02-2017,12.56770,131573
17-02-2017,12.56070,131573
16-02-2017,12.55820,131573
15-02-2017,12.55450,131573
14-02-2017,12.55100,131573
13-02-2017,12.54750,131573
10-02-2017,12.53740,131573
09-02-2017,12.53140,131573
08-02-2017,12.52730,131573
07-02-2017,12.53880,131573
06-02-2017,12.53630,131573
03-02-2017,12.52700,131573
02-02-2017,12.51950,131573
01-02-2017,12.51530,131573
31-01-2017,12.51080,131573
30-01-2017,12.50730,131573
27-01-2017,12.50040,131573
25-01-2017,12.49680,131573
24-01-2017,12.49420,131573
23-01-2017,12.48990,131573
20-01-2017,12.48060,131573
19-01-2017,12.47800,131573
18-01-2017,12.47470,131573
17-01-2017,12.47130,131573
16-01-2017,12.47000,131573
13-01-2017,12.46230,131573
12-01-2017,12.46030,131573
11-01-2017,12.45690,131573
10-01-2017,12.45560,131573
09-01-2017,12.45280,131573
06-01-2017,12.44620,131573
05-01-2017,12.44290,131573
04-01-2017,12.43940,131573
03-01-2017,12.43520,131573
02-01-2017,12.43000,131573
30-12-2016,12.42080,131573
29-12-2016,12.41820,131573
28-12-2016,12.41500,131573
27-12-2016,12.41420,131573
26-12-2016,12.41360,131573
23-12-2016,12.40700,131573
22-12-2016,12.40440,131573
21-12-2016,12.40340,131573
20-12-2016,12.40080,131573
19-12-2016,12.39920,131573
16-12-2016,12.39050,131573
15-12-2016,12.39220,131573
14-12-2016,12.38880,131573
13-12-2016,12.38660,131573
09-12-2016,12.37240,131573
08-12-2016,12.36450,131573
07-12-2016,12.36780,131573
06-12-2016,12.38280,131573
05-12-2016,12.37950,131573
02-12-2016,12.37010,131573
01-12-2016,12.36930,131573
30-11-2016,12.37010,131573
29-11-2016,12.36420,131573
28-11-2016,12.36320,131573
25-11-2016,12.36650,131573
24-11-2016,12.36410,131573
23-11-2016,12.35490,131573
22-11-2016,12.34960,131573
21-11-2016,12.33750,131573
18-11-2016,12.32620,131573
17-11-2016,12.31990,131573
16-11-2016,12.31500,131573
15-11-2016,12.30150,131573
11-11-2016,12.27910,131573
10-11-2016,12.27780,131573
09-11-2016,12.27190,131573
08-11-2016,12.26170,131573
07-11-2016,12.25910,131573
04-11-2016,12.25250,131573
03-11-2016,12.25050,131573
02-11-2016,12.25090,131573
01-11-2016,12.24770,131573
28-10-2016,12.23770,131573
27-10-2016,12.23440,131573
26-10-2016,12.23320,131573
25-10-2016,12.23190,131573
24-10-2016,12.23050,131573
21-10-2016,12.22280,131573
20-10-2016,12.22180,131573
19-10-2016,12.22170,131573
18-10-2016,12.22170,131573
17-10-2016,12.22050,131573
14-10-2016,12.21500,131573
13-10-2016,12.21380,131573
10-10-2016,12.20680,131573
07-10-2016,12.19960,131573
06-10-2016,12.19790,131573
05-10-2016,12.18880,131573
04-10-2016,12.17320,131573
03-10-2016,12.16760,131573
30-09-2016,12.15240,131573
29-09-2016,12.14630,131573
28-09-2016,12.15090,131573
27-09-2016,12.14560,131573
26-09-2016,12.14100,131573
23-09-2016,12.13300,131573
22-09-2016,12.12900,131573
21-09-2016,12.12540,131573
20-09-2016,12.12280,131573
19-09-2016,12.11980,131573
16-09-2016,12.11110,131573
15-09-2016,12.10840,131573
14-09-2016,12.10440,131573
12-09-2016,12.09970,131573
09-09-2016,12.09530,131573
08-09-2016,12.09130,131573
07-09-2016,12.08880,131573
06-09-2016,12.08500,131573
02-09-2016,12.07380,131573
01-09-2016,12.07250,131573
31-08-2016,12.06710,131573
30-08-2016,12.06430,131573
29-08-2016,12.06540,131573
26-08-2016,12.05250,131573
25-08-2016,12.04930,131573
24-08-2016,12.04510,131573
23-08-2016,12.04240,131573
22-08-2016,12.03910,131573
19-08-2016,12.03180,131573
18-08-2016,12.02920,131573
16-08-2016,12.02580,131573
12-08-2016,12.01600,131573
11-08-2016,12.01430,131573
10-08-2016,12.00200,131573
09-08-2016,11.99900,131573
