date,nav,scheme_code
10-11-2021,17.35300,141915
09-11-2021,17.35200,141915
08-11-2021,17.35280,141915
03-11-2021,17.31150,141915
02-11-2021,17.33190,141915
01-11-2021,17.29020,141915
29-10-2021,17.12320,141915
28-10-2021,17.27060,141915
27-10-2021,17.60610,141915
26-10-2021,17.64370,141915
25-10-2021,17.51770,141915
22-10-2021,17.42070,141915
21-10-2021,17.40130,141915
20-10-2021,17.34980,141915
19-10-2021,17.43550,141915
18-10-2021,17.63440,141915
14-10-2021,17.43790,141915
13-10-2021,17.31470,141915
12-10-2021,17.22140,141915
11-10-2021,17.13670,141915
08-10-2021,17.05840,141915
07-10-2021,16.96040,141915
06-10-2021,16.84640,141915
05-10-2021,16.99260,141915
04-10-2021,16.86500,141915
01-10-2021,16.67120,141915
30-09-2021,16.69450,141915
29-09-2021,16.72320,141915
28-09-2021,16.65730,141915
27-09-2021,16.68790,141915
24-09-2021,16.63690,141915
23-09-2021,16.71990,141915
22-09-2021,16.45940,141915
21-09-2021,16.41410,141915
20-09-2021,16.34080,141915
17-09-2021,16.70340,141915
16-09-2021,16.86880,141915
15-09-2021,16.67660,141915
14-09-2021,16.52270,141915
13-09-2021,16.43410,141915
09-09-2021,16.42140,141915
08-09-2021,16.39100,141915
07-09-2021,16.35080,141915
06-09-2021,16.36910,141915
03-09-2021,16.38700,141915
02-09-2021,16.35260,141915
01-09-2021,16.21780,141915
31-08-2021,16.16440,141915
30-08-2021,16.01440,141915
27-08-2021,15.68780,141915
26-08-2021,15.59470,141915
25-08-2021,15.64350,141915
24-08-2021,15.65350,141915
23-08-2021,15.46000,141915
20-08-2021,15.61160,141915
18-08-2021,16.00800,141915
17-08-2021,16.05780,141915
16-08-2021,16.17160,141915
13-08-2021,16.16290,141915
12-08-2021,16.06340,141915
11-08-2021,15.96690,141915
10-08-2021,15.94670,141915
09-08-2021,16.12600,141915
06-08-2021,16.22120,141915
05-08-2021,16.23040,141915
04-08-2021,16.33060,141915
03-08-2021,16.27930,141915
02-08-2021,16.06060,141915
30-07-2021,15.93400,141915
29-07-2021,15.93710,141915
28-07-2021,15.74710,141915
27-07-2021,15.78030,141915
26-07-2021,15.83090,141915
23-07-2021,15.82300,141915
22-07-2021,15.80030,141915
20-07-2021,15.49090,141915
19-07-2021,15.73850,141915
16-07-2021,15.88110,141915
15-07-2021,15.83060,141915
14-07-2021,15.79720,141915
13-07-2021,15.73330,141915
12-07-2021,15.53440,141915
09-07-2021,15.47450,141915
08-07-2021,15.41950,141915
07-07-2021,15.58060,141915
06-07-2021,15.45760,141915
05-07-2021,15.54620,141915
02-07-2021,15.38450,141915
01-07-2021,15.35920,141915
30-06-2021,15.35020,141915
29-06-2021,15.36640,141915
28-06-2021,15.48290,141915
25-06-2021,15.37770,141915
24-06-2021,15.17090,141915
23-06-2021,15.18130,141915
22-06-2021,15.26780,141915
21-06-2021,15.20310,141915
18-06-2021,15.12820,141915
17-06-2021,15.25670,141915
16-06-2021,15.43440,141915
15-06-2021,15.56860,141915
14-06-2021,15.50930,141915
11-06-2021,15.51390,141915
10-06-2021,15.51210,141915
09-06-2021,15.34690,141915
08-06-2021,15.55730,141915
07-06-2021,15.59240,141915
04-06-2021,15.46530,141915
03-06-2021,15.39420,141915
02-06-2021,15.22230,141915
01-06-2021,15.12680,141915
31-05-2021,15.20530,141915
28-05-2021,15.08750,141915
27-05-2021,15.11040,141915
26-05-2021,15.06140,141915
25-05-2021,15.03710,141915
24-05-2021,14.99980,141915
21-05-2021,14.86470,141915
20-05-2021,14.65100,141915
19-05-2021,14.73720,141915
18-05-2021,14.75550,141915
17-05-2021,14.63180,141915
14-05-2021,14.30630,141915
12-05-2021,14.55820,141915
11-05-2021,14.63200,141915
10-05-2021,14.57970,141915
07-05-2021,14.29530,141915
06-05-2021,14.16920,141915
05-05-2021,14.06950,141915
04-05-2021,13.94950,141915
03-05-2021,13.97670,141915
30-04-2021,13.82030,141915
29-04-2021,13.86410,141915
28-04-2021,13.88030,141915
27-04-2021,13.74680,141915
26-04-2021,13.56820,141915
23-04-2021,13.34650,141915
22-04-2021,13.33420,141915
20-04-2021,13.19140,141915
19-04-2021,13.14830,141915
16-04-2021,13.49910,141915
15-04-2021,13.43110,141915
13-04-2021,13.41930,141915
12-04-2021,13.03680,141915
09-04-2021,13.85860,141915
08-04-2021,13.90030,141915
07-04-2021,13.81060,141915
06-04-2021,13.66400,141915
05-04-2021,13.62630,141915
01-04-2021,13.99770,141915
31-03-2021,13.78200,141915
30-03-2021,13.78630,141915
26-03-2021,13.62470,141915
25-03-2021,13.40920,141915
24-03-2021,13.56340,141915
23-03-2021,13.90070,141915
22-03-2021,13.82850,141915
19-03-2021,13.84580,141915
18-03-2021,13.66760,141915
17-03-2021,13.80720,141915
16-03-2021,14.15270,141915
15-03-2021,14.23230,141915
12-03-2021,14.30660,141915
10-03-2021,14.36590,141915
09-03-2021,14.34110,141915
