date,nav,scheme_code
23-09-2022,38.23660,119097
22-09-2022,38.23200,119097
21-09-2022,38.23000,119097
20-09-2022,38.22470,119097
19-09-2022,38.22020,119097
16-09-2022,38.20390,119097
15-09-2022,38.19910,119097
14-09-2022,38.19480,119097
13-09-2022,38.19080,119097
12-09-2022,38.18590,119097
09-09-2022,38.17140,119097
08-09-2022,38.16670,119097
07-09-2022,38.12760,119097
06-09-2022,38.12440,119097
05-09-2022,38.11360,119097
02-09-2022,38.08590,119097
01-09-2022,38.10820,119097
30-08-2022,38.10090,119097
29-08-2022,38.07330,119097
26-08-2022,38.08290,119097
25-08-2022,38.07720,119097
24-08-2022,38.07200,119097
23-08-2022,38.06880,119097
22-08-2022,38.09030,119097
19-08-2022,38.09040,119097
18-08-2022,38.09050,119097
17-08-2022,38.07890,119097
12-08-2022,37.82560,119097
11-08-2022,37.78860,119097
10-08-2022,37.72210,119097
08-08-2022,37.63960,119097
05-08-2022,37.70210,119097
04-08-2022,37.76960,119097
03-08-2022,37.76570,119097
02-08-2022,37.82120,119097
01-08-2022,37.71380,119097
29-07-2022,37.58330,119097
28-07-2022,37.57370,119097
27-07-2022,37.51920,119097
26-07-2022,37.46100,119097
25-07-2022,37.42950,119097
22-07-2022,37.37220,119097
21-07-2022,37.31160,119097
20-07-2022,37.30990,119097
19-07-2022,37.31350,119097
18-07-2022,37.31490,119097
15-07-2022,37.29140,119097
14-07-2022,37.37730,119097
13-07-2022,37.42480,119097
12-07-2022,37.33080,119097
11-07-2022,37.28220,119097
08-07-2022,37.28840,119097
07-07-2022,37.38520,119097
06-07-2022,37.43020,119097
05-07-2022,37.35570,119097
04-07-2022,37.35880,119097
01-07-2022,37.30310,119097
30-06-2022,37.27410,119097
29-06-2022,37.26480,119097
28-06-2022,37.24960,119097
27-06-2022,37.28060,119097
24-06-2022,37.24460,119097
23-06-2022,37.23850,119097
22-06-2022,37.23270,119097
21-06-2022,37.11340,119097
20-06-2022,37.15100,119097
17-06-2022,36.98920,119097
16-06-2022,36.98480,119097
15-06-2022,36.98500,119097
14-06-2022,36.98360,119097
13-06-2022,36.98280,119097
10-06-2022,36.96930,119097
09-06-2022,36.96290,119097
08-06-2022,36.95370,119097
07-06-2022,36.92370,119097
06-06-2022,36.93370,119097
03-06-2022,36.92690,119097
02-06-2022,36.92440,119097
01-06-2022,36.92720,119097
31-05-2022,36.92460,119097
30-05-2022,36.92310,119097
27-05-2022,36.91120,119097
26-05-2022,36.90800,119097
25-05-2022,36.90070,119097
24-05-2022,36.89540,119097
23-05-2022,36.88980,119097
20-05-2022,36.87490,119097
19-05-2022,36.86900,119097
18-05-2022,36.87260,119097
17-05-2022,36.86390,119097
13-05-2022,36.84140,119097
12-05-2022,36.84300,119097
11-05-2022,36.84210,119097
10-05-2022,36.84740,119097
09-05-2022,36.84070,119097
06-05-2022,36.84420,119097
05-05-2022,36.85450,119097
04-05-2022,36.87630,119097
02-05-2022,36.93150,119097
29-04-2022,36.92230,119097
28-04-2022,36.91690,119097
27-04-2022,36.91550,119097
26-04-2022,36.91080,119097
25-04-2022,36.90710,119097
22-04-2022,36.89250,119097
21-04-2022,36.89240,119097
20-04-2022,36.87680,119097
19-04-2022,36.87320,119097
18-04-2022,36.86650,119097
13-04-2022,36.83880,119097
