date,nav,scheme_code
15-09-2020,12.25350,141778
14-09-2020,12.25250,141778
11-09-2020,12.24900,141778
10-09-2020,12.24780,141778
09-09-2020,12.24630,141778
08-09-2020,12.24510,141778
07-09-2020,12.24390,141778
04-09-2020,12.24040,141778
03-09-2020,12.23920,141778
02-09-2020,12.23800,141778
01-09-2020,12.23650,141778
31-08-2020,12.23530,141778
28-08-2020,12.23170,141778
27-08-2020,12.23050,141778
26-08-2020,12.22930,141778
25-08-2020,12.22810,141778
24-08-2020,12.22690,141778
21-08-2020,12.22330,141778
20-08-2020,12.22220,141778
19-08-2020,12.22090,141778
18-08-2020,12.21920,141778
17-08-2020,12.21790,141778
14-08-2020,12.21410,141778
13-08-2020,12.21280,141778
12-08-2020,12.21150,141778
11-08-2020,12.21020,141778
10-08-2020,12.20890,141778
07-08-2020,12.20510,141778
06-08-2020,12.20390,141778
05-08-2020,12.20270,141778
04-08-2020,12.20150,141778
03-08-2020,12.20030,141778
31-07-2020,12.19650,141778
30-07-2020,12.19520,141778
29-07-2020,12.19400,141778
28-07-2020,12.19270,141778
27-07-2020,12.19160,141778
24-07-2020,12.18790,141778
23-07-2020,12.18670,141778
22-07-2020,12.18700,141778
21-07-2020,12.18590,141778
20-07-2020,12.18470,141778
17-07-2020,12.18110,141778
16-07-2020,12.17980,141778
15-07-2020,12.17860,141778
14-07-2020,12.17740,141778
13-07-2020,12.17600,141778
10-07-2020,12.17240,141778
09-07-2020,12.17120,141778
08-07-2020,12.16980,141778
07-07-2020,12.16860,141778
06-07-2020,12.16740,141778
03-07-2020,12.16390,141778
02-07-2020,12.16270,141778
01-07-2020,12.16150,141778
30-06-2020,12.16120,141778
29-06-2020,12.15980,141778
26-06-2020,12.15590,141778
25-06-2020,12.15550,141778
24-06-2020,12.15430,141778
23-06-2020,12.15340,141778
22-06-2020,12.15210,141778
19-06-2020,12.14780,141778
18-06-2020,12.14600,141778
17-06-2020,12.14480,141778
16-06-2020,12.14320,141778
15-06-2020,12.14040,141778
12-06-2020,12.13580,141778
11-06-2020,12.13350,141778
10-06-2020,12.13130,141778
09-06-2020,12.12970,141778
08-06-2020,12.12850,141778
05-06-2020,12.12500,141778
04-06-2020,12.12410,141778
03-06-2020,12.12280,141778
02-06-2020,12.12150,141778
01-06-2020,12.12000,141778
29-05-2020,12.11500,141778
28-05-2020,12.11340,141778
27-05-2020,12.11170,141778
26-05-2020,12.10940,141778
22-05-2020,12.10110,141778
21-05-2020,12.09640,141778
20-05-2020,12.09290,141778
19-05-2020,12.08970,141778
18-05-2020,12.08830,141778
15-05-2020,12.08080,141778
14-05-2020,12.07660,141778
13-05-2020,12.07180,141778
12-05-2020,12.06790,141778
11-05-2020,12.06320,141778
08-05-2020,12.05730,141778
06-05-2020,12.05240,141778
05-05-2020,12.04850,141778
04-05-2020,12.04610,141778
30-04-2020,12.03720,141778
29-04-2020,12.03540,141778
28-04-2020,12.03360,141778
27-04-2020,12.03620,141778
24-04-2020,12.03290,141778
23-04-2020,12.03200,141778
22-04-2020,12.02940,141778
21-04-2020,12.02220,141778
20-04-2020,12.01780,141778
17-04-2020,12.00680,141778
16-04-2020,11.99670,141778
15-04-2020,11.99190,141778
13-04-2020,11.98920,141778
09-04-2020,11.98010,141778
08-04-2020,11.97860,141778
07-04-2020,11.97790,141778
03-04-2020,11.97130,141778
31-03-2020,11.96050,141778
30-03-2020,11.95510,141778
27-03-2020,11.94340,141778
26-03-2020,11.87670,141778
24-03-2020,11.86070,141778
23-03-2020,11.87010,141778
20-03-2020,11.88140,141778
19-03-2020,11.87790,141778
18-03-2020,11.90480,141778
17-03-2020,11.91010,141778
16-03-2020,11.91470,141778
