date,nav,scheme_code
24-11-2016,23.01900,119867
23-11-2016,23.20000,119867
22-11-2016,23.04000,119867
21-11-2016,22.80500,119867
18-11-2016,23.38000,119867
17-11-2016,23.40800,119867
16-11-2016,23.48300,119867
15-11-2016,23.36200,119867
11-11-2016,24.19300,119867
10-11-2016,24.95800,119867
09-11-2016,24.71400,119867
08-11-2016,25.13100,119867
07-11-2016,25.00300,119867
04-11-2016,24.80100,119867
03-11-2016,25.09500,119867
02-11-2016,25.20400,119867
01-11-2016,25.54800,119867
28-10-2016,25.53900,119867
27-10-2016,25.38900,119867
26-10-2016,25.42800,119867
25-10-2016,25.68600,119867
24-10-2016,25.71000,119867
21-10-2016,25.68900,119867
20-10-2016,25.62300,119867
19-10-2016,25.52700,119867
18-10-2016,25.58000,119867
17-10-2016,25.19200,119867
14-10-2016,25.40300,119867
13-10-2016,25.33100,119867
10-10-2016,25.70400,119867
07-10-2016,25.69300,119867
06-10-2016,25.74400,119867
05-10-2016,25.83800,119867
04-10-2016,25.84800,119867
03-10-2016,25.76900,119867
30-09-2016,25.25900,119867
29-09-2016,25.10900,119867
28-09-2016,25.62300,119867
27-09-2016,25.45000,119867
26-09-2016,25.50100,119867
23-09-2016,25.77300,119867
22-09-2016,25.87700,119867
21-09-2016,25.60100,119867
20-09-2016,25.57500,119867
19-09-2016,25.65500,119867
16-09-2016,25.59300,119867
15-09-2016,25.52900,119867
14-09-2016,25.53000,119867
12-09-2016,25.43300,119867
09-09-2016,25.97000,119867
08-09-2016,26.25100,119867
07-09-2016,26.14000,119867
06-09-2016,26.24600,119867
02-09-2016,25.76900,119867
01-09-2016,25.66400,119867
31-08-2016,25.65700,119867
30-08-2016,25.43700,119867
29-08-2016,25.09200,119867
26-08-2016,25.00000,119867
25-08-2016,25.08600,119867
24-08-2016,25.21700,119867
23-08-2016,25.12900,119867
22-08-2016,25.19600,119867
19-08-2016,25.29600,119867
18-08-2016,25.26800,119867
17-08-2016,25.01100,119867
16-08-2016,25.00800,119867
12-08-2016,25.01200,119867
11-08-2016,24.77200,119867
10-08-2016,24.78600,119867
09-08-2016,25.16400,119867
08-08-2016,25.26200,119867
05-08-2016,25.11700,119867
04-08-2016,24.64000,119867
03-08-2016,24.63600,119867
02-08-2016,24.90000,119867
01-08-2016,25.02100,119867
29-07-2016,25.06500,119867
28-07-2016,25.03300,119867
27-07-2016,24.91100,119867
26-07-2016,24.75200,119867
25-07-2016,24.88100,119867
22-07-2016,24.58800,119867
21-07-2016,24.43000,119867
20-07-2016,24.55900,119867
19-07-2016,24.44500,119867
18-07-2016,24.41800,119867
15-07-2016,24.49000,119867
14-07-2016,24.54400,119867
13-07-2016,24.35000,119867
12-07-2016,24.46000,119867
11-07-2016,24.30200,119867
08-07-2016,23.94100,119867
07-07-2016,23.94000,119867
05-07-2016,23.94700,119867
04-07-2016,24.03400,119867
01-07-2016,23.93000,119867
30-06-2016,23.83600,119867
29-06-2016,23.63500,119867
28-06-2016,23.40300,119867
27-06-2016,23.32200,119867
24-06-2016,23.28300,119867
23-06-2016,23.74000,119867
22-06-2016,23.57500,119867
21-06-2016,23.62600,119867
20-06-2016,23.67600,119867
17-06-2016,23.53200,119867
16-06-2016,23.46400,119867
15-06-2016,23.63900,119867
14-06-2016,23.36700,119867
13-06-2016,23.39100,119867
10-06-2016,23.54200,119867
09-06-2016,23.63800,119867
08-06-2016,23.77300,119867
07-06-2016,23.76000,119867
06-06-2016,23.54900,119867
03-06-2016,23.57500,119867
02-06-2016,23.49600,119867
01-06-2016,23.36900,119867
31-05-2016,23.38200,119867
30-05-2016,23.45100,119867
27-05-2016,23.39200,119867
26-05-2016,23.09900,119867
25-05-2016,22.77900,119867
24-05-2016,22.34300,119867
23-05-2016,22.35600,119867
20-05-2016,22.44800,119867
19-05-2016,22.59400,119867
18-05-2016,22.75300,119867
17-05-2016,22.84300,119867
16-05-2016,22.75200,119867
13-05-2016,22.68300,119867
12-05-2016,22.88900,119867
11-05-2016,22.72300,119867
10-05-2016,22.74800,119867
09-05-2016,22.65500,119867
06-05-2016,22.34500,119867
05-05-2016,22.35800,119867
04-05-2016,22.35500,119867
03-05-2016,22.48300,119867
02-05-2016,22.65200,119867
29-04-2016,22.71300,119867
28-04-2016,22.67400,119867
27-04-2016,23.01600,119867
26-04-2016,23.05000,119867
25-04-2016,22.77100,119867
22-04-2016,22.83100,119867
21-04-2016,22.87000,119867
20-04-2016,22.88600,119867
18-04-2016,22.92400,119867
13-04-2016,22.71900,119867
12-04-2016,22.35000,119867
11-04-2016,22.20500,119867
08-04-2016,21.92000,119867
07-04-2016,21.89700,119867
06-04-2016,22.05800,119867
05-04-2016,21.98800,119867
04-04-2016,22.36500,119867
01-04-2016,22.25900,119867
31-03-2016,22.32600,119867
30-03-2016,22.22300,119867
29-03-2016,21.85400,119867
28-03-2016,21.86200,119867
23-03-2016,22.09300,119867
22-03-2016,22.11400,119867
21-03-2016,22.03600,119867
18-03-2016,21.70200,119867
17-03-2016,21.50500,119867
16-03-2016,21.47300,119867
15-03-2016,21.40500,119867
14-03-2016,21.57200,119867
11-03-2016,21.49400,119867
10-03-2016,21.42100,119867
09-03-2016,21.54700,119867
08-03-2016,21.40700,119867
04-03-2016,21.47200,119867
03-03-2016,21.42200,119867
02-03-2016,21.19800,119867
01-03-2016,20.80900,119867
29-02-2016,20.17800,119867
26-02-2016,20.27800,119867
25-02-2016,20.20600,119867
24-02-2016,20.41400,119867
23-02-2016,20.64600,119867
22-02-2016,20.96100,119867
19-02-2016,20.82400,119867
18-02-2016,20.80100,119867
17-02-2016,20.59500,119867
16-02-2016,20.42700,119867
15-02-2016,20.72000,119867
12-02-2016,20.25500,119867
11-02-2016,20.31800,119867
10-02-2016,20.97000,119867
09-02-2016,21.17100,119867
08-02-2016,21.45400,119867
05-02-2016,21.75400,119867
04-02-2016,21.49100,119867
03-02-2016,21.40000,119867
02-02-2016,21.64500,119867
01-02-2016,21.89400,119867
29-01-2016,21.84800,119867
28-01-2016,21.45700,119867
27-01-2016,21.49200,119867
25-01-2016,21.45400,119867
22-01-2016,21.39500,119867
21-01-2016,20.99300,119867
20-01-2016,21.03300,119867
19-01-2016,21.41800,119867
18-01-2016,21.22400,119867
15-01-2016,21.58500,119867
14-01-2016,21.86700,119867
13-01-2016,21.97900,119867
12-01-2016,21.92000,119867
11-01-2016,22.09200,119867
08-01-2016,22.20700,119867
07-01-2016,22.11700,119867
06-01-2016,22.57800,119867
05-01-2016,22.62700,119867
04-01-2016,22.64200,119867
01-01-2016,23.05300,119867
31-12-2015,22.96300,119867
30-12-2015,22.82600,119867
29-12-2015,22.87300,119867
28-12-2015,22.83700,119867
24-12-2015,22.73000,119867
23-12-2015,22.70400,119867
22-12-2015,22.56300,119867
21-12-2015,22.69000,119867
18-12-2015,22.53200,119867
17-12-2015,22.69100,119867
16-12-2015,22.41000,119867
15-12-2015,22.32700,119867
14-12-2015,22.17100,119867
11-12-2015,22.05700,119867
10-12-2015,22.21300,119867
09-12-2015,22.01400,119867
08-12-2015,22.28100,119867
07-12-2015,22.42900,119867
04-12-2015,22.44300,119867
03-12-2015,22.61400,119867
02-12-2015,22.77300,119867
01-12-2015,22.81400,119867
30-11-2015,22.76700,119867
27-11-2015,22.77900,119867
26-11-2015,22.55900,119867
24-11-2015,22.50500,119867
23-11-2015,22.56400,119867
20-11-2015,22.60300,119867
19-11-2015,22.52400,119867
18-11-2015,22.19900,119867
17-11-2015,22.44200,119867
16-11-2015,22.37000,119867
13-11-2015,22.31800,119867
10-11-2015,22.34800,119867
09-11-2015,22.64300,119867
06-11-2015,22.74600,119867
05-11-2015,22.71700,119867
04-11-2015,23.01400,119867
03-11-2015,23.08500,119867
02-11-2015,23.06600,119867
30-10-2015,23.16400,119867
29-10-2015,23.18300,119867
28-10-2015,23.31000,119867
27-10-2015,23.48100,119867
26-10-2015,23.51000,119867
23-10-2015,23.64900,119867
21-10-2015,23.57100,119867
20-10-2015,23.64300,119867
19-10-2015,23.57900,119867
16-10-2015,23.46900,119867
15-10-2015,23.32600,119867
14-10-2015,23.17000,119867
13-10-2015,23.21000,119867
12-10-2015,23.20800,119867
09-10-2015,23.29500,119867
08-10-2015,23.24200,119867
07-10-2015,23.40800,119867
06-10-2015,23.44000,119867
05-10-2015,23.44100,119867
01-10-2015,23.10200,119867
30-09-2015,23.07400,119867
29-09-2015,22.87800,119867
28-09-2015,22.68300,119867
24-09-2015,22.88200,119867
23-09-2015,22.79500,119867
22-09-2015,22.64800,119867
21-09-2015,22.99000,119867
18-09-2015,22.91900,119867
16-09-2015,22.64500,119867
15-09-2015,22.55500,119867
14-09-2015,22.65800,119867
11-09-2015,22.47800,119867
10-09-2015,22.44000,119867
09-09-2015,22.49400,119867
08-09-2015,22.11100,119867
07-09-2015,21.84300,119867
04-09-2015,22.19200,119867
03-09-2015,22.66000,119867
02-09-2015,22.37100,119867
01-09-2015,22.45000,119867
31-08-2015,22.96600,119867
28-08-2015,23.04600,119867
27-08-2015,22.94000,119867
26-08-2015,22.50700,119867
25-08-2015,22.71600,119867
24-08-2015,22.55500,119867
21-08-2015,23.93100,119867
20-08-2015,24.13400,119867
19-08-2015,24.45400,119867
18-08-2015,24.35200,119867
17-08-2015,24.21100,119867
14-08-2015,24.25500,119867
13-08-2015,23.83800,119867
12-08-2015,23.80100,119867
11-08-2015,24.17000,119867
10-08-2015,24.30600,119867
07-08-2015,24.35000,119867
06-08-2015,24.38600,119867
05-08-2015,24.36200,119867
04-08-2015,24.20800,119867
03-08-2015,24.23600,119867
31-07-2015,24.17400,119867
30-07-2015,23.91300,119867
29-07-2015,23.85600,119867
28-07-2015,23.68500,119867
27-07-2015,23.62300,119867
24-07-2015,24.03500,119867
23-07-2015,24.20400,119867
22-07-2015,24.25800,119867
21-07-2015,24.06400,119867
20-07-2015,24.34400,119867
17-07-2015,24.29700,119867
16-07-2015,24.23900,119867
15-07-2015,23.99500,119867
14-07-2015,23.84300,119867
13-07-2015,23.86400,119867
10-07-2015,23.61900,119867
09-07-2015,23.50800,119867
08-07-2015,23.54100,119867
07-07-2015,23.80900,119867
06-07-2015,23.75400,119867
03-07-2015,23.66300,119867
02-07-2015,23.63000,119867
01-07-2015,23.59800,119867
30-06-2015,23.32500,119867
29-06-2015,23.16400,119867
26-06-2015,23.37600,119867
25-06-2015,23.35300,119867
24-06-2015,23.25700,119867
23-06-2015,23.31300,119867
22-06-2015,23.24500,119867
19-06-2015,22.89500,119867
18-06-2015,22.80500,119867
17-06-2015,22.57800,119867
16-06-2015,22.39800,119867
15-06-2015,22.30200,119867
12-06-2015,22.24900,119867
11-06-2015,22.21600,119867
10-06-2015,22.61200,119867
09-06-2015,22.32400,119867
08-06-2015,22.37700,119867
05-06-2015,22.56200,119867
04-06-2015,22.57600,119867
03-06-2015,22.56300,119867
02-06-2015,22.82500,119867
01-06-2015,23.32700,119867
29-05-2015,23.36100,119867
28-05-2015,23.06200,119867
27-05-2015,23.12700,119867
26-05-2015,23.13700,119867
25-05-2015,23.17500,119867
22-05-2015,23.27300,119867
21-05-2015,23.11300,119867
20-05-2015,23.11700,119867
19-05-2015,23.02600,119867
18-05-2015,23.02400,119867
15-05-2015,22.82400,119867
14-05-2015,22.67900,119867
13-05-2015,22.66400,119867
12-05-2015,22.36300,119867
11-05-2015,22.79700,119867
08-05-2015,22.37700,119867
07-05-2015,21.97700,119867
06-05-2015,22.24900,119867
05-05-2015,22.91700,119867
04-05-2015,22.84900,119867
30-04-2015,22.60800,119867
29-04-2015,22.63900,119867
28-04-2015,22.62600,119867
27-04-2015,22.30500,119867
24-04-2015,22.64000,119867
23-04-2015,22.94900,119867
22-04-2015,23.03000,119867
21-04-2015,23.01100,119867
20-04-2015,23.17800,119867
17-04-2015,23.54600,119867
16-04-2015,23.94800,119867
15-04-2015,24.20000,119867
13-04-2015,24.37700,119867
10-04-2015,24.30400,119867
09-04-2015,24.31900,119867
08-04-2015,24.18500,119867
07-04-2015,24.10700,119867
06-04-2015,24.11700,119867
01-04-2015,23.98100,119867
31-03-2015,23.67600,119867
30-03-2015,23.68600,119867
27-03-2015,23.20000,119867
26-03-2015,23.06300,119867
25-03-2015,23.51100,119867
24-03-2015,23.58800,119867
23-03-2015,23.69800,119867
