date,nav,scheme_code
05-02-2026,401.86890,119231
04-02-2026,405.67750,119231
03-02-2026,403.33080,119231
02-02-2026,395.05200,119231
30-01-2026,401.05040,119231
29-01-2026,404.66320,119231
28-01-2026,401.34510,119231
27-01-2026,394.61840,119231
23-01-2026,392.84600,119231
22-01-2026,397.57890,119231
21-01-2026,395.57460,119231
20-01-2026,397.82370,119231
19-01-2026,404.60510,119231
16-01-2026,407.09110,119231
14-01-2026,407.38160,119231
13-01-2026,406.47980,119231
12-01-2026,403.96290,119231
09-01-2026,402.45660,119231
08-01-2026,406.50890,119231
07-01-2026,412.17650,119231
06-01-2026,412.42540,119231
05-01-2026,412.83020,119231
02-01-2026,414.26490,119231
01-01-2026,411.47930,119231
31-12-2025,411.66300,119231
30-12-2025,408.45580,119231
29-12-2025,407.67080,119231
26-12-2025,409.55100,119231
24-12-2025,412.07420,119231
23-12-2025,411.28310,119231
22-12-2025,409.54760,119231
19-12-2025,405.86430,119231
18-12-2025,402.63490,119231
17-12-2025,401.70880,119231
16-12-2025,403.75760,119231
15-12-2025,406.56860,119231
12-12-2025,406.50020,119231
11-12-2025,403.68490,119231
10-12-2025,401.53120,119231
09-12-2025,402.91980,119231
08-12-2025,402.68080,119231
05-12-2025,408.83880,119231
04-12-2025,406.96000,119231
03-12-2025,407.25980,119231
02-12-2025,408.70590,119231
01-12-2025,409.81440,119231
28-11-2025,409.06950,119231
27-11-2025,409.58430,119231
26-11-2025,410.82490,119231
25-11-2025,404.96480,119231
24-11-2025,404.96760,119231
21-11-2025,406.89040,119231
20-11-2025,410.32550,119231
19-11-2025,408.98280,119231
18-11-2025,409.11550,119231
17-11-2025,411.78530,119231
14-11-2025,408.34010,119231
13-11-2025,405.79780,119231
12-11-2025,407.36660,119231
11-11-2025,405.81920,119231
10-11-2025,403.54790,119231
07-11-2025,401.55140,119231
06-11-2025,398.85980,119231
04-11-2025,401.58500,119231
03-11-2025,404.97400,119231
31-10-2025,401.47250,119231
30-10-2025,404.49110,119231
29-10-2025,405.22210,119231
28-10-2025,406.44420,119231
27-10-2025,405.64710,119231
24-10-2025,402.74770,119231
23-10-2025,403.95700,119231
20-10-2025,403.66710,119231
17-10-2025,400.81040,119231
16-10-2025,400.06850,119231
15-10-2025,397.86790,119231
14-10-2025,394.83570,119231
13-10-2025,397.15880,119231
10-10-2025,396.88240,119231
09-10-2025,396.84390,119231
08-10-2025,394.58850,119231
07-10-2025,395.95760,119231
06-10-2025,395.24400,119231
03-10-2025,392.61470,119231
01-10-2025,390.63800,119231
30-09-2025,384.91220,119231
26-09-2025,383.93360,119231
25-09-2025,389.82320,119231
24-09-2025,392.49010,119231
23-09-2025,394.42720,119231
22-09-2025,394.67510,119231
19-09-2025,395.94840,119231
18-09-2025,395.58110,119231
17-09-2025,393.96500,119231
16-09-2025,392.65380,119231
15-09-2025,390.82310,119231
12-09-2025,390.47930,119231
11-09-2025,388.79640,119231
10-09-2025,387.84690,119231
09-09-2025,385.55820,119231
08-09-2025,384.01800,119231
05-09-2025,382.80880,119231
04-09-2025,382.98210,119231
03-09-2025,384.14300,119231
02-09-2025,381.94790,119231
01-09-2025,381.09030,119231
29-08-2025,376.05770,119231
28-08-2025,376.87140,119231
26-08-2025,381.33450,119231
25-08-2025,386.07180,119231
22-08-2025,384.87680,119231
21-08-2025,387.97380,119231
20-08-2025,389.20640,119231
19-08-2025,388.60240,119231
18-08-2025,386.11090,119231
14-08-2025,383.12750,119231
13-08-2025,382.51270,119231
12-08-2025,380.40260,119231
11-08-2025,381.31060,119231
08-08-2025,379.23690,119231
07-08-2025,381.78490,119231
06-08-2025,381.33560,119231
05-08-2025,382.97960,119231
04-08-2025,383.99210,119231
01-08-2025,382.14760,119231
31-07-2025,387.64580,119231
30-07-2025,390.57100,119231
29-07-2025,390.88120,119231
28-07-2025,388.33510,119231
25-07-2025,391.87630,119231
24-07-2025,397.39760,119231
23-07-2025,400.82380,119231
22-07-2025,398.79900,119231
21-07-2025,398.92470,119231
18-07-2025,396.70600,119231
17-07-2025,399.15260,119231
16-07-2025,400.13180,119231
15-07-2025,400.41990,119231
14-07-2025,397.77940,119231
11-07-2025,396.61240,119231
10-07-2025,399.70780,119231
09-07-2025,400.66930,119231
08-07-2025,399.82580,119231
07-07-2025,398.09910,119231
04-07-2025,398.78580,119231
03-07-2025,396.70580,119231
02-07-2025,394.37720,119231
01-07-2025,396.77910,119231
30-06-2025,397.60260,119231
27-06-2025,395.98030,119231
26-06-2025,395.83910,119231
25-06-2025,392.77950,119231
24-06-2025,391.21630,119231
23-06-2025,388.72880,119231
20-06-2025,389.28350,119231
19-06-2025,386.12920,119231
18-06-2025,387.76900,119231
17-06-2025,388.86390,119231
16-06-2025,390.66030,119231
13-06-2025,387.55300,119231
12-06-2025,390.66600,119231
11-06-2025,395.73650,119231
10-06-2025,395.70960,119231
09-06-2025,395.13880,119231
06-06-2025,390.72220,119231
05-06-2025,385.14500,119231
04-06-2025,382.30620,119231
03-06-2025,380.65340,119231
02-06-2025,382.95560,119231
30-05-2025,382.30320,119231
29-05-2025,382.62780,119231
28-05-2025,381.82500,119231
27-05-2025,381.75090,119231
26-05-2025,383.46400,119231
23-05-2025,382.67270,119231
22-05-2025,380.05320,119231
21-05-2025,382.10030,119231
20-05-2025,379.63390,119231
19-05-2025,383.58760,119231
16-05-2025,383.51870,119231
15-05-2025,381.09470,119231
14-05-2025,377.89690,119231
13-05-2025,375.55910,119231
12-05-2025,377.86370,119231
09-05-2025,364.48440,119231
08-05-2025,366.98510,119231
07-05-2025,371.24550,119231
06-05-2025,368.23910,119231
05-05-2025,372.63840,119231
02-05-2025,368.34260,119231
30-04-2025,369.99550,119231
29-04-2025,371.01880,119231
28-04-2025,372.02140,119231
25-04-2025,369.26400,119231
24-04-2025,377.22780,119231
23-04-2025,377.38770,119231
22-04-2025,377.24140,119231
21-04-2025,374.57670,119231
17-04-2025,368.98910,119231
16-04-2025,366.10420,119231
15-04-2025,363.49790,119231
11-04-2025,356.35380,119231
09-04-2025,349.99810,119231
08-04-2025,353.20980,119231
07-04-2025,347.23500,119231
04-04-2025,357.49120,119231
03-04-2025,363.43800,119231
02-04-2025,362.06500,119231
01-04-2025,358.62480,119231
31-03-2025,361.02610,119231
28-03-2025,361.02840,119231
27-03-2025,362.68530,119231
26-03-2025,359.36580,119231
25-03-2025,363.18200,119231
24-03-2025,365.64850,119231
21-03-2025,360.93040,119231
20-03-2025,356.30410,119231
19-03-2025,353.94210,119231
18-03-2025,349.48170,119231
17-03-2025,342.45760,119231
13-03-2025,341.15720,119231
12-03-2025,342.80000,119231
11-03-2025,343.43750,119231
10-03-2025,342.80160,119231
07-03-2025,346.48400,119231
06-03-2025,348.00950,119231
05-03-2025,343.23420,119231
04-03-2025,338.26550,119231
03-03-2025,337.29830,119231
28-02-2025,338.36150,119231
27-02-2025,344.12120,119231
25-02-2025,344.60900,119231
24-02-2025,346.00050,119231
21-02-2025,349.88140,119231
20-02-2025,353.60560,119231
19-02-2025,350.44750,119231
18-02-2025,347.93520,119231
17-02-2025,347.41980,119231
14-02-2025,347.32210,119231
13-02-2025,354.25730,119231
12-02-2025,356.86970,119231
11-02-2025,355.92610,119231
10-02-2025,363.37840,119231
07-02-2025,369.21930,119231
06-02-2025,370.73790,119231
05-02-2025,372.64420,119231
04-02-2025,368.74500,119231
03-02-2025,363.39460,119231
31-01-2025,367.08470,119231
30-01-2025,363.28670,119231
29-01-2025,364.20440,119231
28-01-2025,358.83680,119231
27-01-2025,359.95390,119231
24-01-2025,368.19930,119231
23-01-2025,373.00140,119231
22-01-2025,371.60880,119231
21-01-2025,372.53800,119231
20-01-2025,378.38870,119231
17-01-2025,374.29790,119231
16-01-2025,374.05430,119231
15-01-2025,373.68330,119231
14-01-2025,371.41580,119231
13-01-2025,364.52720,119231
10-01-2025,373.81570,119231
09-01-2025,379.82860,119231
08-01-2025,384.58010,119231
07-01-2025,387.31720,119231
06-01-2025,386.03760,119231
03-01-2025,396.46140,119231
02-01-2025,399.89700,119231
01-01-2025,394.57630,119231
31-12-2024,393.03230,119231
30-12-2024,391.66230,119231
27-12-2024,390.60740,119231
26-12-2024,390.04460,119231
24-12-2024,389.49850,119231
23-12-2024,389.43080,119231
20-12-2024,388.80050,119231
19-12-2024,396.32720,119231
18-12-2024,397.30070,119231
17-12-2024,400.99300,119231
16-12-2024,406.13150,119231
13-12-2024,406.42760,119231
12-12-2024,406.96850,119231
11-12-2024,409.74160,119231
10-12-2024,408.26890,119231
09-12-2024,406.52090,119231
06-12-2024,404.17520,119231
05-12-2024,403.39000,119231
04-12-2024,400.74880,119231
03-12-2024,399.80860,119231
02-12-2024,397.60930,119231
29-11-2024,396.19530,119231
28-11-2024,394.23080,119231
27-11-2024,396.31850,119231
26-11-2024,394.01570,119231
25-11-2024,393.64050,119231
22-11-2024,387.98410,119231
21-11-2024,382.32380,119231
19-11-2024,385.25710,119231
18-11-2024,382.74020,119231
14-11-2024,385.54010,119231
13-11-2024,385.93450,119231
12-11-2024,393.96420,119231
11-11-2024,398.38760,119231
08-11-2024,397.91630,119231
07-11-2024,401.04090,119231
06-11-2024,403.36970,119231
05-11-2024,399.33170,119231
04-11-2024,396.38270,119231
31-10-2024,399.68710,119231
30-10-2024,399.14960,119231
29-10-2024,397.94740,119231
28-10-2024,394.75120,119231
25-10-2024,391.71360,119231
24-10-2024,399.59810,119231
