date,nav,scheme_code
06-09-2017,12.92690,131088
05-09-2017,12.92490,131088
04-09-2017,12.92300,131088
01-09-2017,12.91720,131088
31-08-2017,12.91530,131088
30-08-2017,12.91330,131088
29-08-2017,12.91120,131088
28-08-2017,12.90910,131088
24-08-2017,12.90090,131088
23-08-2017,12.89870,131088
22-08-2017,12.89650,131088
21-08-2017,12.89440,131088
18-08-2017,12.88790,131088
16-08-2017,12.88350,131088
14-08-2017,12.87910,131088
11-08-2017,12.87260,131088
10-08-2017,12.87040,131088
09-08-2017,12.86820,131088
08-08-2017,12.86600,131088
07-08-2017,12.86380,131088
04-08-2017,12.85740,131088
03-08-2017,12.85540,131088
02-08-2017,12.85320,131088
01-08-2017,12.85100,131088
31-07-2017,12.84880,131088
28-07-2017,12.84220,131088
27-07-2017,12.84000,131088
26-07-2017,12.83790,131088
25-07-2017,12.83570,131088
24-07-2017,12.83350,131088
21-07-2017,12.82690,131088
20-07-2017,12.82470,131088
19-07-2017,12.82260,131088
18-07-2017,12.82030,131088
17-07-2017,12.81810,131088
14-07-2017,12.81150,131088
13-07-2017,12.80930,131088
12-07-2017,12.80710,131088
11-07-2017,12.80490,131088
10-07-2017,12.80270,131088
07-07-2017,12.79610,131088
06-07-2017,12.79390,131088
05-07-2017,12.79170,131088
04-07-2017,12.78960,131088
03-07-2017,12.78720,131088
30-06-2017,12.78060,131088
29-06-2017,12.77840,131088
28-06-2017,12.77630,131088
27-06-2017,12.77400,131088
23-06-2017,12.76540,131088
22-06-2017,12.76260,131088
21-06-2017,12.76040,131088
20-06-2017,12.75830,131088
19-06-2017,12.75620,131088
16-06-2017,12.74990,131088
15-06-2017,12.74740,131088
14-06-2017,12.74510,131088
13-06-2017,12.74300,131088
12-06-2017,12.74060,131088
09-06-2017,12.73400,131088
08-06-2017,12.73160,131088
07-06-2017,12.72930,131088
06-06-2017,12.72700,131088
05-06-2017,12.72460,131088
02-06-2017,12.71790,131088
01-06-2017,12.71560,131088
31-05-2017,12.71290,131088
30-05-2017,12.71110,131088
29-05-2017,12.70880,131088
26-05-2017,12.70220,131088
25-05-2017,12.69990,131088
24-05-2017,12.69740,131088
