date,nav,scheme_code
24-11-2022,133.41920,119291
23-11-2022,132.19090,119291
22-11-2022,131.84780,119291
21-11-2022,131.29100,119291
18-11-2022,132.08900,119291
17-11-2022,132.38200,119291
16-11-2022,132.89800,119291
15-11-2022,133.02200,119291
14-11-2022,132.43900,119291
11-11-2022,132.40400,119291
10-11-2022,131.37500,119291
09-11-2022,132.61100,119291
07-11-2022,133.31500,119291
04-11-2022,132.62600,119291
03-11-2022,132.40000,119291
02-11-2022,132.37300,119291
01-11-2022,132.68300,119291
31-10-2022,131.78400,119291
28-10-2022,130.38500,119291
27-10-2022,130.56100,119291
25-10-2022,129.81300,119291
21-10-2022,128.36500,119291
20-10-2022,128.70700,119291
19-10-2022,128.53300,119291
18-10-2022,128.27500,119291
17-10-2022,126.91100,119291
14-10-2022,126.28000,119291
13-10-2022,125.92300,119291
12-10-2022,126.52700,119291
11-10-2022,125.76500,119291
10-10-2022,127.80600,119291
07-10-2022,128.53500,119291
06-10-2022,128.71400,119291
04-10-2022,128.05100,119291
03-10-2022,125.39200,119291
30-09-2022,126.79700,119291
29-09-2022,125.11400,119291
28-09-2022,124.76500,119291
27-09-2022,125.07700,119291
26-09-2022,125.20000,119291
23-09-2022,128.29100,119291
22-09-2022,130.72600,119291
21-09-2022,130.67300,119291
20-09-2022,131.65700,119291
19-09-2022,130.24400,119291
16-09-2022,129.79500,119291
15-09-2022,132.98600,119291
14-09-2022,133.30500,119291
13-09-2022,133.61000,119291
12-09-2022,133.15200,119291
09-09-2022,132.56200,119291
08-09-2022,132.25600,119291
07-09-2022,130.97100,119291
06-09-2022,130.53800,119291
05-09-2022,130.34000,119291
02-09-2022,129.62500,119291
01-09-2022,130.07600,119291
30-08-2022,130.58400,119291
29-08-2022,127.99500,119291
26-08-2022,129.32500,119291
25-08-2022,128.86000,119291
24-08-2022,129.12100,119291
23-08-2022,128.32600,119291
22-08-2022,127.59500,119291
19-08-2022,129.29700,119291
18-08-2022,130.53500,119291
17-08-2022,130.25400,119291
16-08-2022,129.40000,119291
