date,nav,scheme_code
01-09-2021,12.37680,144751
31-08-2021,12.37580,144751
30-08-2021,12.37480,144751
27-08-2021,12.37170,144751
26-08-2021,12.37070,144751
25-08-2021,12.36960,144751
24-08-2021,12.36860,144751
23-08-2021,12.36760,144751
20-08-2021,12.36450,144751
18-08-2021,12.36240,144751
17-08-2021,12.36140,144751
13-08-2021,12.35720,144751
12-08-2021,12.35620,144751
11-08-2021,12.35500,144751
10-08-2021,12.35400,144751
09-08-2021,12.35280,144751
06-08-2021,12.34950,144751
05-08-2021,12.34840,144751
04-08-2021,12.34740,144751
03-08-2021,12.34620,144751
02-08-2021,12.34510,144751
30-07-2021,12.34180,144751
29-07-2021,12.34070,144751
28-07-2021,12.33970,144751
27-07-2021,12.33850,144751
26-07-2021,12.33730,144751
23-07-2021,12.33390,144751
22-07-2021,12.33280,144751
20-07-2021,12.33030,144751
19-07-2021,12.32920,144751
16-07-2021,12.32570,144751
15-07-2021,12.32460,144751
14-07-2021,12.32350,144751
13-07-2021,12.32230,144751
12-07-2021,12.32110,144751
09-07-2021,12.31760,144751
08-07-2021,12.31650,144751
07-07-2021,12.31530,144751
06-07-2021,12.31400,144751
05-07-2021,12.31300,144751
02-07-2021,12.30980,144751
01-07-2021,12.30900,144751
30-06-2021,12.30740,144751
29-06-2021,12.30630,144751
28-06-2021,12.30510,144751
25-06-2021,12.30120,144751
24-06-2021,12.30010,144751
23-06-2021,12.29860,144751
22-06-2021,12.29760,144751
21-06-2021,12.29640,144751
18-06-2021,12.29190,144751
17-06-2021,12.29040,144751
16-06-2021,12.28960,144751
15-06-2021,12.28890,144751
14-06-2021,12.28780,144751
11-06-2021,12.28440,144751
10-06-2021,12.28320,144751
09-06-2021,12.28220,144751
08-06-2021,12.28110,144751
07-06-2021,12.28000,144751
04-06-2021,12.27620,144751
03-06-2021,12.27500,144751
02-06-2021,12.27380,144751
01-06-2021,12.27260,144751
31-05-2021,12.27140,144751
28-05-2021,12.26820,144751
27-05-2021,12.26670,144751
25-05-2021,12.26460,144751
24-05-2021,12.26280,144751
21-05-2021,12.25930,144751
20-05-2021,12.25850,144751
19-05-2021,12.25760,144751
18-05-2021,12.25640,144751
17-05-2021,12.25520,144751
14-05-2021,12.25140,144751
12-05-2021,12.24950,144751
11-05-2021,12.24830,144751
10-05-2021,12.24690,144751
07-05-2021,12.24420,144751
06-05-2021,12.24310,144751
05-05-2021,12.24210,144751
04-05-2021,12.24170,144751
03-05-2021,12.24060,144751
30-04-2021,12.23710,144751
29-04-2021,12.23570,144751
28-04-2021,12.23380,144751
27-04-2021,12.23250,144751
26-04-2021,12.23080,144751
23-04-2021,12.22740,144751
22-04-2021,12.22570,144751
20-04-2021,12.22270,144751
19-04-2021,12.22150,144751
16-04-2021,12.21760,144751
15-04-2021,12.21510,144751
12-04-2021,12.21130,144751
09-04-2021,12.20770,144751
08-04-2021,12.20770,144751
07-04-2021,12.20660,144751
06-04-2021,12.20600,144751
05-04-2021,12.20380,144751
31-03-2021,12.19800,144751
30-03-2021,12.19480,144751
26-03-2021,12.18900,144751
25-03-2021,12.18680,144751
24-03-2021,12.18510,144751
23-03-2021,12.18090,144751
22-03-2021,12.17880,144751
19-03-2021,12.17560,144751
18-03-2021,12.17400,144751
17-03-2021,12.17290,144751
16-03-2021,12.17240,144751
15-03-2021,12.17100,144751
12-03-2021,12.16770,144751
10-03-2021,12.16570,144751
09-03-2021,12.16360,144751
08-03-2021,12.16190,144751
05-03-2021,12.15880,144751
04-03-2021,12.15780,144751
03-03-2021,12.15750,144751
02-03-2021,12.15550,144751
01-03-2021,12.15450,144751
26-02-2021,12.15230,144751
25-02-2021,12.15090,144751
24-02-2021,12.15140,144751
23-02-2021,12.14840,144751
22-02-2021,12.14720,144751
18-02-2021,12.14240,144751
17-02-2021,12.13810,144751
16-02-2021,12.13690,144751
15-02-2021,12.13390,144751
12-02-2021,12.13010,144751
11-02-2021,12.12620,144751
10-02-2021,12.12450,144751
09-02-2021,12.12430,144751
08-02-2021,12.12310,144751
05-02-2021,12.11980,144751
04-02-2021,12.11910,144751
03-02-2021,12.11710,144751
02-02-2021,12.11740,144751
01-02-2021,12.11610,144751
29-01-2021,12.11250,144751
28-01-2021,12.11210,144751
27-01-2021,12.11030,144751
25-01-2021,12.11000,144751
22-01-2021,12.10680,144751
21-01-2021,12.10650,144751
20-01-2021,12.10530,144751
19-01-2021,12.10290,144751
18-01-2021,12.10260,144751
15-01-2021,12.10340,144751
14-01-2021,12.10190,144751
13-01-2021,12.10480,144751
12-01-2021,12.10360,144751
11-01-2021,12.10310,144751
08-01-2021,12.10760,144751
07-01-2021,12.10610,144751
06-01-2021,12.10530,144751
05-01-2021,12.10400,144751
04-01-2021,12.09990,144751
01-01-2021,12.09440,144751
31-12-2020,12.09350,144751
30-12-2020,12.09260,144751
29-12-2020,12.09150,144751
28-12-2020,12.08820,144751
24-12-2020,12.08350,144751
23-12-2020,12.08280,144751
22-12-2020,12.08140,144751
21-12-2020,12.07920,144751
18-12-2020,12.07590,144751
17-12-2020,12.07530,144751
16-12-2020,12.07480,144751
15-12-2020,12.07500,144751
14-12-2020,12.07470,144751
11-12-2020,12.06930,144751
10-12-2020,12.06880,144751
09-12-2020,12.06730,144751
08-12-2020,12.06570,144751
07-12-2020,12.06430,144751
04-12-2020,12.05990,144751
03-12-2020,12.05920,144751
02-12-2020,12.05970,144751
01-12-2020,12.05960,144751
27-11-2020,12.05600,144751
26-11-2020,12.05500,144751
25-11-2020,12.05390,144751
24-11-2020,12.05240,144751
23-11-2020,12.05120,144751
20-11-2020,12.04720,144751
19-11-2020,12.04600,144751
18-11-2020,12.04240,144751
17-11-2020,12.03930,144751
13-11-2020,12.03440,144751
12-11-2020,12.03290,144751
11-11-2020,12.03230,144751
10-11-2020,12.03050,144751
09-11-2020,12.02990,144751
06-11-2020,12.02640,144751
05-11-2020,12.02470,144751
04-11-2020,12.02230,144751
03-11-2020,12.02170,144751
02-11-2020,12.02030,144751
29-10-2020,12.01560,144751
28-10-2020,12.01440,144751
27-10-2020,12.01370,144751
26-10-2020,12.01420,144751
23-10-2020,12.00940,144751
22-10-2020,12.00850,144751
21-10-2020,12.00760,144751
20-10-2020,12.00660,144751
19-10-2020,12.00310,144751
16-10-2020,11.99800,144751
15-10-2020,11.99460,144751
14-10-2020,11.99220,144751
13-10-2020,11.98960,144751
12-10-2020,11.98730,144751
09-10-2020,11.98250,144751
08-10-2020,11.97530,144751
07-10-2020,11.97310,144751
06-10-2020,11.96830,144751
05-10-2020,11.96390,144751
01-10-2020,11.95750,144751
30-09-2020,11.95560,144751
29-09-2020,11.95400,144751
28-09-2020,11.95390,144751
25-09-2020,11.94960,144751
24-09-2020,11.94880,144751
23-09-2020,11.94770,144751
22-09-2020,11.94680,144751
21-09-2020,11.94550,144751
18-09-2020,11.94150,144751
17-09-2020,11.93980,144751
16-09-2020,11.93660,144751
15-09-2020,11.93480,144751
14-09-2020,11.93220,144751
11-09-2020,11.92760,144751
10-09-2020,11.93100,144751
09-09-2020,11.93050,144751
08-09-2020,11.92970,144751
07-09-2020,11.92880,144751
04-09-2020,11.92570,144751
03-09-2020,11.92350,144751
02-09-2020,11.92080,144751
01-09-2020,11.92000,144751
31-08-2020,11.91600,144751
28-08-2020,11.91090,144751
27-08-2020,11.91280,144751
26-08-2020,11.91160,144751
25-08-2020,11.91030,144751
24-08-2020,11.90880,144751
21-08-2020,11.90780,144751
20-08-2020,11.90900,144751
19-08-2020,11.90330,144751
18-08-2020,11.89940,144751
17-08-2020,11.89860,144751
14-08-2020,11.89290,144751
13-08-2020,11.89040,144751
12-08-2020,11.88840,144751
11-08-2020,11.88610,144751
10-08-2020,11.88370,144751
07-08-2020,11.87960,144751
06-08-2020,11.87930,144751
05-08-2020,11.87900,144751
04-08-2020,11.87720,144751
03-08-2020,11.87600,144751
31-07-2020,11.87170,144751
30-07-2020,11.86540,144751
29-07-2020,11.86690,144751
28-07-2020,11.86570,144751
27-07-2020,11.86610,144751
24-07-2020,11.86270,144751
23-07-2020,11.86170,144751
22-07-2020,11.85720,144751
21-07-2020,11.85620,144751
20-07-2020,11.85390,144751
17-07-2020,11.85190,144751
16-07-2020,11.84810,144751
15-07-2020,11.84280,144751
14-07-2020,11.84260,144751
13-07-2020,11.84160,144751
10-07-2020,11.83880,144751
09-07-2020,11.83410,144751
08-07-2020,11.82570,144751
07-07-2020,11.82380,144751
06-07-2020,11.82110,144751
03-07-2020,11.81420,144751
02-07-2020,11.80490,144751
01-07-2020,11.80100,144751
30-06-2020,11.79820,144751
29-06-2020,11.79720,144751
26-06-2020,11.79030,144751
25-06-2020,11.78350,144751
24-06-2020,11.78080,144751
23-06-2020,11.77980,144751
22-06-2020,11.76040,144751
19-06-2020,11.75670,144751
18-06-2020,11.75020,144751
17-06-2020,11.74470,144751
16-06-2020,11.74090,144751
15-06-2020,11.73410,144751
12-06-2020,11.72830,144751
11-06-2020,11.72060,144751
10-06-2020,11.71330,144751
09-06-2020,11.70480,144751
08-06-2020,11.70170,144751
05-06-2020,11.70130,144751
04-06-2020,11.70400,144751
03-06-2020,11.70220,144751
02-06-2020,11.70180,144751
01-06-2020,11.70050,144751
29-05-2020,11.69660,144751
28-05-2020,11.69960,144751
27-05-2020,11.69970,144751
26-05-2020,11.69620,144751
22-05-2020,11.68300,144751
21-05-2020,11.66410,144751
20-05-2020,11.65820,144751
19-05-2020,11.64950,144751
18-05-2020,11.64200,144751
15-05-2020,11.63250,144751
14-05-2020,11.62960,144751
13-05-2020,11.62290,144751
12-05-2020,11.61670,144751
11-05-2020,11.60380,144751
08-05-2020,11.59890,144751
06-05-2020,11.58720,144751
05-05-2020,11.58070,144751
04-05-2020,11.57830,144751
30-04-2020,11.56440,144751
29-04-2020,11.55930,144751
28-04-2020,11.55520,144751
27-04-2020,11.55870,144751
24-04-2020,11.55950,144751
23-04-2020,11.57070,144751
22-04-2020,11.55970,144751
21-04-2020,11.55610,144751
20-04-2020,11.54770,144751
17-04-2020,11.53050,144751
16-04-2020,11.50820,144751
15-04-2020,11.50720,144751
13-04-2020,11.50110,144751
09-04-2020,11.49540,144751
08-04-2020,11.50060,144751
07-04-2020,11.50770,144751
03-04-2020,11.50580,144751
31-03-2020,11.50030,144751
30-03-2020,11.49000,144751
27-03-2020,11.47430,144751
26-03-2020,11.35300,144751
24-03-2020,11.34320,144751
23-03-2020,11.35690,144751
20-03-2020,11.38010,144751
19-03-2020,11.36840,144751
18-03-2020,11.41960,144751
17-03-2020,11.43950,144751
16-03-2020,11.45650,144751
13-03-2020,11.45620,144751
12-03-2020,11.46680,144751
11-03-2020,11.48570,144751
09-03-2020,11.48870,144751
06-03-2020,11.48400,144751
05-03-2020,11.48360,144751
04-03-2020,11.48050,144751
03-03-2020,11.46860,144751
02-03-2020,11.46670,144751
28-02-2020,11.46110,144751
27-02-2020,11.46460,144751
26-02-2020,11.46430,144751
25-02-2020,11.46240,144751
24-02-2020,11.46110,144751
20-02-2020,11.45400,144751
18-02-2020,11.45130,144751
17-02-2020,11.45070,144751
14-02-2020,11.44520,144751
13-02-2020,11.44260,144751
12-02-2020,11.43880,144751
11-02-2020,11.43840,144751
10-02-2020,11.43850,144751
07-02-2020,11.43070,144751
06-02-2020,11.42520,144751
05-02-2020,11.40730,144751
04-02-2020,11.40480,144751
03-02-2020,11.40290,144751
31-01-2020,11.39470,144751
30-01-2020,11.39300,144751
29-01-2020,11.39130,144751
28-01-2020,11.38890,144751
27-01-2020,11.38700,144751
24-01-2020,11.37900,144751
23-01-2020,11.37590,144751
22-01-2020,11.37150,144751
21-01-2020,11.36980,144751
20-01-2020,11.36790,144751
17-01-2020,11.36170,144751
16-01-2020,11.35940,144751
15-01-2020,11.35820,144751
14-01-2020,11.35550,144751
13-01-2020,11.35700,144751
10-01-2020,11.35100,144751
09-01-2020,11.34970,144751
08-01-2020,11.34680,144751
07-01-2020,11.34330,144751
06-01-2020,11.34040,144751
03-01-2020,11.33510,144751
02-01-2020,11.33020,144751
01-01-2020,11.32690,144751
31-12-2019,11.32250,144751
30-12-2019,11.32090,144751
27-12-2019,11.31570,144751
26-12-2019,11.31310,144751
24-12-2019,11.31170,144751
23-12-2019,11.31040,144751
20-12-2019,11.30320,144751
19-12-2019,11.30130,144751
18-12-2019,11.29720,144751
17-12-2019,11.29370,144751
16-12-2019,11.28980,144751
13-12-2019,11.28290,144751
12-12-2019,11.28360,144751
11-12-2019,11.28090,144751
10-12-2019,11.28010,144751
09-12-2019,11.27700,144751
06-12-2019,11.27470,144751
05-12-2019,11.28000,144751
04-12-2019,11.28980,144751
03-12-2019,11.28540,144751
02-12-2019,11.28400,144751
29-11-2019,11.27520,144751
28-11-2019,11.27210,144751
27-11-2019,11.26770,144751
26-11-2019,11.26590,144751
25-11-2019,11.26350,144751
22-11-2019,11.25680,144751
21-11-2019,11.25540,144751
20-11-2019,11.25350,144751
19-11-2019,11.25130,144751
18-11-2019,11.24970,144751
15-11-2019,11.24300,144751
14-11-2019,11.23590,144751
13-11-2019,11.23320,144751
11-11-2019,11.22590,144751
08-11-2019,11.22000,144751
07-11-2019,11.21880,144751
06-11-2019,11.21390,144751
05-11-2019,11.21440,144751
04-11-2019,11.21570,144751
01-11-2019,11.20790,144751
31-10-2019,11.20350,144751
30-10-2019,11.19560,144751
29-10-2019,11.18520,144751
25-10-2019,11.17650,144751
24-10-2019,11.17430,144751
23-10-2019,11.16900,144751
22-10-2019,11.16280,144751
18-10-2019,11.15310,144751
17-10-2019,11.15060,144751
16-10-2019,11.14790,144751
15-10-2019,11.14340,144751
14-10-2019,11.14030,144751
11-10-2019,11.13430,144751
10-10-2019,11.12810,144751
09-10-2019,11.12510,144751
07-10-2019,11.11920,144751
04-10-2019,11.10880,144751
03-10-2019,11.10640,144751
01-10-2019,11.09290,144751
30-09-2019,11.08380,144751
27-09-2019,11.07270,144751
26-09-2019,11.07010,144751
25-09-2019,11.06850,144751
24-09-2019,11.06440,144751
23-09-2019,11.06930,144751
20-09-2019,11.06430,144751
19-09-2019,11.07720,144751
18-09-2019,11.07350,144751
17-09-2019,11.06970,144751
16-09-2019,11.07120,144751
13-09-2019,11.06730,144751
12-09-2019,11.06610,144751
11-09-2019,11.06430,144751
09-09-2019,11.06310,144751
06-09-2019,11.05220,144751
05-09-2019,11.04950,144751
04-09-2019,11.04910,144751
03-09-2019,11.04010,144751
30-08-2019,11.02700,144751
29-08-2019,11.02350,144751
28-08-2019,11.02390,144751
27-08-2019,11.01930,144751
26-08-2019,11.01440,144751
23-08-2019,11.00290,144751
22-08-2019,10.99680,144751
21-08-2019,10.99200,144751
20-08-2019,10.98400,144751
19-08-2019,10.97800,144751
16-08-2019,10.96970,144751
14-08-2019,10.96330,144751
13-08-2019,10.96920,144751
09-08-2019,10.96480,144751
08-08-2019,10.96560,144751
07-08-2019,10.94970,144751
06-08-2019,10.94370,144751
05-08-2019,10.93840,144751
02-08-2019,10.93600,144751
01-08-2019,10.92350,144751
31-07-2019,10.91540,144751
30-07-2019,10.90620,144751
29-07-2019,10.89790,144751
26-07-2019,10.88580,144751
25-07-2019,10.88360,144751
24-07-2019,10.88690,144751
23-07-2019,10.88360,144751
22-07-2019,10.88330,144751
19-07-2019,10.88180,144751
18-07-2019,10.88100,144751
17-07-2019,10.87820,144751
16-07-2019,10.87540,144751
15-07-2019,10.86390,144751
12-07-2019,10.85420,144751
11-07-2019,10.85050,144751
10-07-2019,10.84570,144751
09-07-2019,10.83750,144751
08-07-2019,10.83250,144751
05-07-2019,10.82190,144751
04-07-2019,10.81030,144751
03-07-2019,10.80390,144751
02-07-2019,10.79690,144751
01-07-2019,10.79430,144751
28-06-2019,10.78880,144751
27-06-2019,10.78560,144751
26-06-2019,10.78380,144751
25-06-2019,10.78840,144751
24-06-2019,10.78940,144751
21-06-2019,10.78670,144751
20-06-2019,10.78940,144751
19-06-2019,10.78600,144751
18-06-2019,10.78270,144751
17-06-2019,10.77420,144751
14-06-2019,10.76840,144751
13-06-2019,10.76550,144751
12-06-2019,10.76190,144751
11-06-2019,10.75840,144751
10-06-2019,10.75980,144751
07-06-2019,10.75810,144751
06-06-2019,10.76480,144751
04-06-2019,10.75360,144751
03-06-2019,10.75520,144751
31-05-2019,10.74490,144751
30-05-2019,10.73420,144751
29-05-2019,10.73500,144751
28-05-2019,10.73340,144751
27-05-2019,10.72960,144751
24-05-2019,10.70960,144751
23-05-2019,10.70180,144751
22-05-2019,10.68900,144751
21-05-2019,10.68360,144751
20-05-2019,10.68140,144751
17-05-2019,10.66540,144751
16-05-2019,10.65930,144751
15-05-2019,10.65650,144751
14-05-2019,10.65330,144751
13-05-2019,10.64420,144751
10-05-2019,10.63720,144751
09-05-2019,10.63390,144751
08-05-2019,10.63110,144751
07-05-2019,10.62610,144751
06-05-2019,10.62080,144751
03-05-2019,10.61130,144751
02-05-2019,10.61550,144751
30-04-2019,10.61420,144751
26-04-2019,10.60460,144751
25-04-2019,10.60390,144751
24-04-2019,10.61150,144751
23-04-2019,10.61080,144751
22-04-2019,10.61290,144751
18-04-2019,10.61320,144751
16-04-2019,10.61020,144751
15-04-2019,10.61040,144751
12-04-2019,10.60950,144751
11-04-2019,10.60980,144751
10-04-2019,10.61130,144751
09-04-2019,10.60640,144751
08-04-2019,10.60530,144751
05-04-2019,10.60890,144751
04-04-2019,10.61550,144751
03-04-2019,10.62320,144751
02-04-2019,10.62190,144751
29-03-2019,10.58880,144751
28-03-2019,10.56940,144751
27-03-2019,10.56190,144751
26-03-2019,10.55570,144751
25-03-2019,10.55500,144751
22-03-2019,10.54810,144751
20-03-2019,10.54210,144751
19-03-2019,10.53970,144751
18-03-2019,10.54110,144751
15-03-2019,10.53020,144751
14-03-2019,10.52770,144751
13-03-2019,10.50590,144751
12-03-2019,10.50380,144751
11-03-2019,10.49170,144751
08-03-2019,10.47790,144751
07-03-2019,10.47170,144751
06-03-2019,10.46420,144751
05-03-2019,10.45910,144751
01-03-2019,10.44280,144751
28-02-2019,10.43430,144751
27-02-2019,10.43270,144751
26-02-2019,10.43940,144751
25-02-2019,10.44080,144751
22-02-2019,10.43470,144751
21-02-2019,10.42920,144751
20-02-2019,10.42780,144751
18-02-2019,10.41890,144751
15-02-2019,10.42980,144751
14-02-2019,10.43140,144751
13-02-2019,10.43130,144751
12-02-2019,10.41060,144751
11-02-2019,10.40850,144751
08-02-2019,10.40530,144751
07-02-2019,10.39210,144751
06-02-2019,10.36470,144751
05-02-2019,10.36210,144751
04-02-2019,10.35920,144751
01-02-2019,10.35890,144751
31-01-2019,10.37290,144751
30-01-2019,10.37110,144751
29-01-2019,10.37200,144751
28-01-2019,10.37140,144751
25-01-2019,10.36450,144751
24-01-2019,10.36260,144751
23-01-2019,10.36080,144751
22-01-2019,10.35670,144751
21-01-2019,10.34930,144751
18-01-2019,10.34840,144751
17-01-2019,10.34690,144751
16-01-2019,10.34350,144751
15-01-2019,10.34690,144751
14-01-2019,10.34570,144751
11-01-2019,10.33150,144751
10-01-2019,10.32300,144751
09-01-2019,10.31880,144751
08-01-2019,10.31460,144751
07-01-2019,10.30760,144751
04-01-2019,10.30040,144751
03-01-2019,10.29490,144751
02-01-2019,10.29380,144751
01-01-2019,10.29080,144751
31-12-2018,10.29020,144751
28-12-2018,10.28150,144751
27-12-2018,10.28330,144751
26-12-2018,10.27560,144751
24-12-2018,10.26270,144751
21-12-2018,10.25710,144751
20-12-2018,10.25400,144751
19-12-2018,10.24960,144751
18-12-2018,10.22710,144751
17-12-2018,10.22220,144751
14-12-2018,10.21400,144751
13-12-2018,10.21300,144751
12-12-2018,10.21240,144751
11-12-2018,10.20240,144751
10-12-2018,10.20070,144751
07-12-2018,10.21390,144751
06-12-2018,10.21540,144751
05-12-2018,10.21020,144751
04-12-2018,10.19520,144751
03-12-2018,10.19070,144751
30-11-2018,10.18680,144751
29-11-2018,10.17950,144751
28-11-2018,10.16740,144751
27-11-2018,10.15900,144751
26-11-2018,10.15680,144751
22-11-2018,10.14710,144751
20-11-2018,10.13760,144751
19-11-2018,10.13260,144751
16-11-2018,10.12500,144751
15-11-2018,10.12430,144751
14-11-2018,10.11710,144751
13-11-2018,10.10820,144751
12-11-2018,10.09890,144751
09-11-2018,10.09450,144751
06-11-2018,10.08560,144751
05-11-2018,10.08330,144751
02-11-2018,10.07530,144751
01-11-2018,10.06400,144751
31-10-2018,10.05790,144751
30-10-2018,10.05640,144751
29-10-2018,10.05450,144751
26-10-2018,10.04950,144751
25-10-2018,10.04940,144751
24-10-2018,10.04860,144751
23-10-2018,10.04960,144751
22-10-2018,10.04970,144751
19-10-2018,10.04400,144751
17-10-2018,10.04070,144751
16-10-2018,10.04040,144751
15-10-2018,10.03250,144751
12-10-2018,10.01590,144751
11-10-2018,10.01120,144751
10-10-2018,10.00080,144751
09-10-2018,9.99690,144751
08-10-2018,10.00380,144751
05-10-2018,9.99660,144751
04-10-2018,9.97280,144751
03-10-2018,9.98650,144751
01-10-2018,9.99080,144751
28-09-2018,9.97610,144751
27-09-2018,9.95940,144751
26-09-2018,9.93760,144751
25-09-2018,9.93210,144751
24-09-2018,9.95020,144751
21-09-2018,9.96930,144751
19-09-2018,9.97320,144751
18-09-2018,9.97310,144751
17-09-2018,9.96530,144751
14-09-2018,9.97070,144751
12-09-2018,9.97460,144751
11-09-2018,9.96900,144751
10-09-2018,9.96820,144751
07-09-2018,9.98270,144751
06-09-2018,9.97650,144751
05-09-2018,9.97580,144751
04-09-2018,9.98700,144751
03-09-2018,10.00020,144751
31-08-2018,9.99690,144751
