date,nav,scheme_code
26-07-2018,12.66040,135104
25-07-2018,12.65820,135104
24-07-2018,12.65590,135104
23-07-2018,12.65350,135104
22-07-2018,12.65100,135104
21-07-2018,12.64850,135104
20-07-2018,12.64590,135104
19-07-2018,12.64340,135104
18-07-2018,12.64090,135104
17-07-2018,12.63840,135104
16-07-2018,12.63580,135104
15-07-2018,12.63330,135104
14-07-2018,12.63080,135104
13-07-2018,12.62800,135104
12-07-2018,12.62520,135104
11-07-2018,12.62260,135104
10-07-2018,12.62000,135104
09-07-2018,12.61750,135104
08-07-2018,12.61490,135104
07-07-2018,12.61230,135104
06-07-2018,12.60980,135104
05-07-2018,12.60720,135104
04-07-2018,12.60450,135104
03-07-2018,12.60190,135104
