date,nav,scheme_code
29-04-2014,1090.60590,122345
28-04-2014,1090.36600,122345
25-04-2014,1089.61500,122345
23-04-2014,1089.11440,122345
22-04-2014,1088.86410,122345
21-04-2014,1088.59530,122345
17-04-2014,1087.55000,122345
16-04-2014,1087.28900,122345
15-04-2014,1086.98000,122345
11-04-2014,1085.85630,122345
10-04-2014,1085.57560,122345
09-04-2014,1085.29450,122345
07-04-2014,1084.71600,122345
04-04-2014,1083.82540,122345
03-04-2014,1083.52850,122345
02-04-2014,1083.23140,122345
28-03-2014,1081.74030,122345
27-03-2014,1081.44230,122345
26-03-2014,1081.14450,122345
25-03-2014,1080.84700,122345
24-03-2014,1080.54930,122345
21-03-2014,1079.65680,122345
20-03-2014,1079.35940,122345
19-03-2014,1079.06170,122345
18-03-2014,1078.76390,122345
14-03-2014,1077.57380,122345
13-03-2014,1077.27570,122345
12-03-2014,1076.97840,122345
11-03-2014,1076.68090,122345
10-03-2014,1076.38340,122345
07-03-2014,1075.49070,122345
06-03-2014,1075.19350,122345
05-03-2014,1074.89600,122345
04-03-2014,1074.59850,122345
03-03-2014,1074.30110,122345
28-02-2014,1073.40860,122345
26-02-2014,1072.81470,122345
25-02-2014,1072.52380,122345
24-02-2014,1072.22060,122345
21-02-2014,1071.38310,122345
20-02-2014,1071.11330,122345
18-02-2014,1070.51100,122345
17-02-2014,1070.18700,122345
14-02-2014,1069.31160,122345
13-02-2014,1069.04510,122345
12-02-2014,1068.88230,122345
11-02-2014,1068.57740,122345
10-02-2014,1068.32350,122345
07-02-2014,1067.53800,122345
06-02-2014,1067.31470,122345
05-02-2014,1066.83610,122345
04-02-2014,1066.48660,122345
03-02-2014,1066.18270,122345
31-01-2014,1065.38630,122345
30-01-2014,1065.22850,122345
29-01-2014,1065.06090,122345
28-01-2014,1064.90070,122345
27-01-2014,1064.86760,122345
24-01-2014,1064.05140,122345
23-01-2014,1063.79330,122345
22-01-2014,1063.50130,122345
21-01-2014,1063.32720,122345
20-01-2014,1062.95070,122345
17-01-2014,1062.23760,122345
16-01-2014,1061.93450,122345
15-01-2014,1061.64750,122345
13-01-2014,1061.04570,122345
10-01-2014,1060.18880,122345
09-01-2014,1059.70890,122345
08-01-2014,1059.64480,122345
07-01-2014,1059.59360,122345
06-01-2014,1059.44430,122345
03-01-2014,1058.64120,122345
02-01-2014,1058.29080,122345
01-01-2014,1057.77870,122345
31-12-2013,1057.40710,122345
30-12-2013,1056.89970,122345
27-12-2013,1056.06580,122345
26-12-2013,1055.84000,122345
24-12-2013,1055.24130,122345
23-12-2013,1055.01540,122345
20-12-2013,1054.22020,122345
19-12-2013,1053.78960,122345
18-12-2013,1053.45200,122345
17-12-2013,1053.05720,122345
16-12-2013,1053.70710,122345
13-12-2013,1052.85200,122345
12-12-2013,1053.05510,122345
11-12-2013,1052.22830,122345
10-12-2013,1051.72230,122345
09-12-2013,1051.43650,122345
06-12-2013,1050.99730,122345
05-12-2013,1050.99070,122345
04-12-2013,1050.32400,122345
03-12-2013,1049.89740,122345
02-12-2013,1049.31240,122345
29-11-2013,1048.45910,122345
28-11-2013,1048.16420,122345
27-11-2013,1047.90620,122345
26-11-2013,1047.46290,122345
25-11-2013,1046.94770,122345
22-11-2013,1046.00870,122345
21-11-2013,1045.68880,122345
20-11-2013,1045.61150,122345
19-11-2013,1045.21770,122345
18-11-2013,1044.68060,122345
14-11-2013,1043.54220,122345
13-11-2013,1043.79870,122345
12-11-2013,1043.29000,122345
11-11-2013,1043.50390,122345
08-11-2013,1042.98840,122345
07-11-2013,1042.97010,122345
06-11-2013,1043.23340,122345
05-11-2013,1042.90690,122345
01-11-2013,1041.77160,122345
31-10-2013,1041.61600,122345
30-10-2013,1041.16850,122345
29-10-2013,1040.72020,122345
28-10-2013,1039.84400,122345
25-10-2013,1038.89010,122345
24-10-2013,1038.57770,122345
23-10-2013,1038.50730,122345
22-10-2013,1038.35990,122345
21-10-2013,1038.11700,122345
18-10-2013,1037.24130,122345
17-10-2013,1036.96520,122345
15-10-2013,1036.48920,122345
14-10-2013,1036.46620,122345
11-10-2013,1035.72250,122345
10-10-2013,1035.67310,122345
09-10-2013,1035.35750,122345
08-10-2013,1035.30100,122345
07-10-2013,1032.73120,122345
04-10-2013,1031.59870,122345
03-10-2013,1030.89720,122345
01-10-2013,1030.14720,122345
30-09-2013,1029.59930,122345
27-09-2013,1028.58690,122345
26-09-2013,1028.12860,122345
25-09-2013,1027.85570,122345
24-09-2013,1027.18890,122345
23-09-2013,1026.50590,122345
20-09-2013,1026.28770,122345
19-09-2013,1025.24330,122345
18-09-2013,1022.30060,122345
17-09-2013,1021.12440,122345
16-09-2013,1020.63260,122345
13-09-2013,1019.60370,122345
12-09-2013,1019.99330,122345
11-09-2013,1019.65560,122345
10-09-2013,1019.16900,122345
06-09-2013,1017.68430,122345
05-09-2013,1018.37840,122345
04-09-2013,1014.13410,122345
03-09-2013,1012.44190,122345
02-09-2013,1011.18270,122345
30-08-2013,1009.91450,122345
29-08-2013,1009.29080,122345
28-08-2013,1009.09550,122345
27-08-2013,1010.87350,122345
26-08-2013,1011.17240,122345
23-08-2013,1010.32570,122345
22-08-2013,1009.77200,122345
21-08-2013,1010.27410,122345
20-08-2013,1006.31820,122345
19-08-2013,1007.35120,122345
16-08-2013,1008.30450,122345
14-08-2013,1009.10120,122345
13-08-2013,1009.94250,122345
12-08-2013,1010.23240,122345
08-08-2013,1010.49310,122345
07-08-2013,1010.25500,122345
06-08-2013,1009.89050,122345
05-08-2013,1010.21140,122345
02-08-2013,1009.47970,122345
01-08-2013,1008.72950,122345
31-07-2013,1008.14900,122345
