date,nav,scheme_code
05-02-2026,13.18000,152102
04-02-2026,13.22400,152102
03-02-2026,13.21600,152102
02-02-2026,13.01800,152102
31-01-2026,13.10300,152102
30-01-2026,13.10200,152102
29-01-2026,13.11900,152102
28-01-2026,13.08200,152102
27-01-2026,12.98700,152102
23-01-2026,12.98300,152102
22-01-2026,13.07800,152102
21-01-2026,13.02400,152102
20-01-2026,13.04500,152102
19-01-2026,13.16400,152102
16-01-2026,13.18500,152102
14-01-2026,13.19800,152102
13-01-2026,13.22400,152102
12-01-2026,13.23300,152102
09-01-2026,13.21800,152102
08-01-2026,13.29900,152102
07-01-2026,13.42600,152102
06-01-2026,13.43400,152102
05-01-2026,13.45200,152102
02-01-2026,13.47300,152102
01-01-2026,13.39600,152102
31-12-2025,13.37000,152102
30-12-2025,13.30600,152102
29-12-2025,13.30000,152102
26-12-2025,13.33500,152102
24-12-2025,13.36300,152102
23-12-2025,13.36200,152102
22-12-2025,13.35100,152102
19-12-2025,13.30400,152102
18-12-2025,13.25300,152102
17-12-2025,13.25900,152102
16-12-2025,13.28700,152102
15-12-2025,13.32300,152102
12-12-2025,13.31900,152102
11-12-2025,13.24400,152102
10-12-2025,13.21300,152102
09-12-2025,13.24500,152102
08-12-2025,13.27400,152102
05-12-2025,13.36100,152102
04-12-2025,13.31100,152102
03-12-2025,13.31300,152102
02-12-2025,13.35100,152102
01-12-2025,13.37500,152102
30-11-2025,13.38400,152102
28-11-2025,13.38300,152102
27-11-2025,13.40000,152102
26-11-2025,13.41300,152102
25-11-2025,13.32300,152102
24-11-2025,13.31000,152102
21-11-2025,13.32600,152102
20-11-2025,13.39900,152102
19-11-2025,13.35500,152102
18-11-2025,13.31700,152102
17-11-2025,13.33900,152102
14-11-2025,13.29700,152102
13-11-2025,13.31200,152102
12-11-2025,13.32000,152102
11-11-2025,13.24100,152102
10-11-2025,13.20200,152102
07-11-2025,13.15500,152102
06-11-2025,13.17100,152102
04-11-2025,13.22800,152102
03-11-2025,13.22200,152102
31-10-2025,13.21600,152102
30-10-2025,13.26300,152102
29-10-2025,13.30500,152102
28-10-2025,13.27400,152102
27-10-2025,13.26300,152102
24-10-2025,13.21400,152102
23-10-2025,13.23000,152102
20-10-2025,13.23400,152102
17-10-2025,13.19700,152102
16-10-2025,13.19200,152102
15-10-2025,13.13400,152102
14-10-2025,13.06900,152102
13-10-2025,13.11000,152102
10-10-2025,13.10200,152102
09-10-2025,13.08500,152102
08-10-2025,13.05500,152102
07-10-2025,13.07100,152102
06-10-2025,13.06800,152102
03-10-2025,13.01900,152102
01-10-2025,12.98000,152102
30-09-2025,12.89300,152102
26-09-2025,12.92200,152102
25-09-2025,13.00500,152102
24-09-2025,13.05800,152102
23-09-2025,13.09600,152102
22-09-2025,13.09700,152102
19-09-2025,13.12600,152102
18-09-2025,13.14800,152102
17-09-2025,13.12600,152102
16-09-2025,13.09100,152102
15-09-2025,13.03800,152102
12-09-2025,13.02800,152102
11-09-2025,12.99500,152102
10-09-2025,12.98000,152102
09-09-2025,12.92900,152102
08-09-2025,12.91500,152102
05-09-2025,12.90300,152102
04-09-2025,12.88900,152102
03-09-2025,12.89900,152102
02-09-2025,12.85500,152102
01-09-2025,12.84200,152102
31-08-2025,12.77200,152102
29-08-2025,12.77100,152102
28-08-2025,12.81400,152102
26-08-2025,12.86100,152102
25-08-2025,12.94800,152102
22-08-2025,12.93800,152102
21-08-2025,12.99100,152102
20-08-2025,12.98000,152102
19-08-2025,12.93000,152102
18-08-2025,12.88500,152102
14-08-2025,12.80700,152102
13-08-2025,12.79700,152102
12-08-2025,12.74900,152102
11-08-2025,12.77300,152102
08-08-2025,12.72000,152102
07-08-2025,12.81300,152102
06-08-2025,12.78300,152102
05-08-2025,12.84900,152102
04-08-2025,12.85300,152102
01-08-2025,12.77600,152102
31-07-2025,12.86000,152102
30-07-2025,12.89300,152102
29-07-2025,12.86500,152102
28-07-2025,12.81100,152102
25-07-2025,12.87600,152102
24-07-2025,12.95400,152102
23-07-2025,12.97800,152102
22-07-2025,12.95300,152102
21-07-2025,12.92700,152102
18-07-2025,12.88600,152102
17-07-2025,12.92400,152102
16-07-2025,12.93800,152102
15-07-2025,12.93200,152102
14-07-2025,12.88400,152102
11-07-2025,12.86500,152102
10-07-2025,12.92300,152102
09-07-2025,12.96800,152102
08-07-2025,12.97000,152102
07-07-2025,12.97100,152102
04-07-2025,12.99300,152102
03-07-2025,12.97100,152102
02-07-2025,13.00100,152102
01-07-2025,12.99800,152102
30-06-2025,13.01000,152102
27-06-2025,13.01700,152102
26-06-2025,12.99600,152102
25-06-2025,12.91500,152102
24-06-2025,12.86700,152102
23-06-2025,12.83100,152102
20-06-2025,12.83700,152102
