date,nav,scheme_code
31-12-2021,17.32540,147587
30-12-2021,17.16710,147587
29-12-2021,17.19390,147587
28-12-2021,17.18670,147587
27-12-2021,17.01470,147587
24-12-2021,16.92420,147587
23-12-2021,17.03070,147587
22-12-2021,16.84980,147587
21-12-2021,16.61250,147587
20-12-2021,16.43780,147587
17-12-2021,16.94310,147587
16-12-2021,17.21350,147587
15-12-2021,17.22350,147587
14-12-2021,17.35380,147587
13-12-2021,17.34400,147587
10-12-2021,17.39020,147587
09-12-2021,17.31550,147587
08-12-2021,17.25950,147587
07-12-2021,16.99790,147587
06-12-2021,16.75630,147587
03-12-2021,17.01860,147587
02-12-2021,17.08740,147587
01-12-2021,16.89930,147587
30-11-2021,16.78820,147587
29-11-2021,16.72050,147587
26-11-2021,16.86270,147587
25-11-2021,17.40630,147587
24-11-2021,17.32230,147587
23-11-2021,17.37510,147587
22-11-2021,17.20990,147587
18-11-2021,17.60490,147587
17-11-2021,17.82960,147587
16-11-2021,17.90430,147587
15-11-2021,17.98050,147587
12-11-2021,18.04020,147587
11-11-2021,17.94570,147587
10-11-2021,18.03960,147587
09-11-2021,18.03090,147587
08-11-2021,17.95030,147587
03-11-2021,17.59930,147587
02-11-2021,17.63200,147587
01-11-2021,17.54840,147587
29-10-2021,17.33080,147587
28-10-2021,17.37780,147587
27-10-2021,17.62970,147587
26-10-2021,17.63930,147587
25-10-2021,17.42990,147587
21-10-2021,17.60970,147587
20-10-2021,17.72280,147587
19-10-2021,17.98170,147587
18-10-2021,18.11300,147587
14-10-2021,18.00100,147587
13-10-2021,17.86740,147587
12-10-2021,17.70260,147587
11-10-2021,17.59670,147587
08-10-2021,17.51710,147587
07-10-2021,17.39310,147587
06-10-2021,17.12480,147587
05-10-2021,17.27070,147587
04-10-2021,17.19840,147587
01-10-2021,16.99400,147587
30-09-2021,17.05940,147587
29-09-2021,17.04040,147587
28-09-2021,17.01290,147587
27-09-2021,17.18450,147587
24-09-2021,17.19590,147587
23-09-2021,17.17590,147587
22-09-2021,16.95360,147587
21-09-2021,16.85320,147587
20-09-2021,16.74350,147587
17-09-2021,16.99030,147587
16-09-2021,17.12650,147587
15-09-2021,17.00740,147587
14-09-2021,16.80880,147587
13-09-2021,16.78830,147587
09-09-2021,16.72900,147587
08-09-2021,16.70160,147587
07-09-2021,16.72630,147587
06-09-2021,16.77510,147587
03-09-2021,16.67060,147587
02-09-2021,16.57560,147587
01-09-2021,16.41090,147587
31-08-2021,16.40630,147587
30-08-2021,16.22880,147587
27-08-2021,15.99330,147587
26-08-2021,15.84720,147587
25-08-2021,15.82870,147587
24-08-2021,15.82020,147587
23-08-2021,15.68460,147587
20-08-2021,15.73940,147587
18-08-2021,15.96790,147587
17-08-2021,15.97940,147587
16-08-2021,15.94540,147587
13-08-2021,16.04140,147587
12-08-2021,16.00730,147587
11-08-2021,15.84560,147587
10-08-2021,15.87670,147587
09-08-2021,15.91970,147587
06-08-2021,16.00610,147587
05-08-2021,16.06700,147587
04-08-2021,16.05460,147587
03-08-2021,16.10460,147587
02-08-2021,15.97670,147587
30-07-2021,15.85460,147587
29-07-2021,15.78170,147587
28-07-2021,15.64340,147587
27-07-2021,15.69340,147587
26-07-2021,15.81820,147587
23-07-2021,15.84530,147587
22-07-2021,15.78630,147587
20-07-2021,15.57330,147587
19-07-2021,15.75360,147587
16-07-2021,15.85770,147587
15-07-2021,15.74710,147587
14-07-2021,15.66570,147587
13-07-2021,15.60730,147587
12-07-2021,15.55220,147587
09-07-2021,15.49200,147587
08-07-2021,15.42130,147587
07-07-2021,15.51780,147587
06-07-2021,15.44530,147587
05-07-2021,15.49710,147587
02-07-2021,15.38380,147587
01-07-2021,15.27940,147587
30-06-2021,15.29100,147587
29-06-2021,15.27440,147587
28-06-2021,15.29100,147587
25-06-2021,15.18940,147587
24-06-2021,15.05340,147587
23-06-2021,15.01080,147587
22-06-2021,15.06170,147587
21-06-2021,14.99250,147587
18-06-2021,14.96410,147587
17-06-2021,15.01620,147587
16-06-2021,15.11480,147587
15-06-2021,15.21310,147587
14-06-2021,15.16840,147587
11-06-2021,15.16830,147587
10-06-2021,15.12740,147587
09-06-2021,14.93330,147587
08-06-2021,15.06670,147587
07-06-2021,14.98040,147587
04-06-2021,14.87470,147587
03-06-2021,14.85210,147587
02-06-2021,14.72390,147587
01-06-2021,14.63630,147587
31-05-2021,14.70310,147587
28-05-2021,14.61320,147587
27-05-2021,14.61960,147587
26-05-2021,14.54450,147587
25-05-2021,14.50290,147587
24-05-2021,14.44620,147587
21-05-2021,14.41930,147587
20-05-2021,14.21060,147587
19-05-2021,14.24760,147587
18-05-2021,14.18670,147587
17-05-2021,14.00230,147587
14-05-2021,13.76170,147587
12-05-2021,13.87450,147587
11-05-2021,13.98370,147587
10-05-2021,13.97880,147587
07-05-2021,13.88340,147587
06-05-2021,13.89260,147587
05-05-2021,13.79980,147587
04-05-2021,13.66850,147587
03-05-2021,13.77950,147587
30-04-2021,13.70660,147587
29-04-2021,13.76920,147587
28-04-2021,13.73800,147587
27-04-2021,13.61270,147587
26-04-2021,13.42460,147587
23-04-2021,13.30610,147587
22-04-2021,13.33660,147587
20-04-2021,13.25990,147587
19-04-2021,13.30620,147587
16-04-2021,13.55090,147587
15-04-2021,13.42420,147587
13-04-2021,13.43750,147587
12-04-2021,13.25380,147587
09-04-2021,13.87450,147587
08-04-2021,13.86240,147587
07-04-2021,13.74290,147587
06-04-2021,13.58330,147587
05-04-2021,13.52060,147587
01-04-2021,13.78020,147587
31-03-2021,13.61700,147587
30-03-2021,13.63730,147587
26-03-2021,13.34390,147587
25-03-2021,13.15230,147587
24-03-2021,13.39470,147587
23-03-2021,13.64510,147587
22-03-2021,13.57060,147587
19-03-2021,13.56100,147587
18-03-2021,13.42150,147587
17-03-2021,13.60010,147587
16-03-2021,13.88050,147587
15-03-2021,13.85050,147587
12-03-2021,13.95130,147587
10-03-2021,13.98610,147587
09-03-2021,13.88530,147587
08-03-2021,13.94700,147587
05-03-2021,13.87670,147587
04-03-2021,14.09370,147587
03-03-2021,14.10980,147587
02-03-2021,13.84980,147587
01-03-2021,13.69730,147587
26-02-2021,13.51790,147587
25-02-2021,13.85750,147587
24-02-2021,13.72010,147587
23-02-2021,13.50280,147587
22-02-2021,13.41820,147587
19-02-2021,13.63210,147587
18-02-2021,13.79970,147587
17-02-2021,13.81340,147587
16-02-2021,13.80130,147587
15-02-2021,13.82930,147587
