date,nav,scheme_code
05-02-2026,12.31920,151586
04-02-2026,12.31670,151586
03-02-2026,12.31250,151586
02-02-2026,12.30780,151586
31-01-2026,12.30210,151586
30-01-2026,12.29980,151586
29-01-2026,12.29750,151586
28-01-2026,12.29600,151586
27-01-2026,12.29510,151586
23-01-2026,12.28610,151586
22-01-2026,12.28390,151586
21-01-2026,12.28040,151586
20-01-2026,12.27890,151586
19-01-2026,12.27890,151586
16-01-2026,12.27510,151586
14-01-2026,12.27150,151586
13-01-2026,12.27020,151586
12-01-2026,12.27060,151586
09-01-2026,12.26340,151586
08-01-2026,12.26270,151586
07-01-2026,12.26360,151586
06-01-2026,12.26420,151586
05-01-2026,12.26250,151586
02-01-2026,12.25760,151586
01-01-2026,12.25620,151586
31-12-2025,12.25390,151586
30-12-2025,12.24750,151586
29-12-2025,12.24740,151586
26-12-2025,12.24150,151586
24-12-2025,12.23800,151586
23-12-2025,12.23390,151586
22-12-2025,12.23200,151586
19-12-2025,12.22590,151586
18-12-2025,12.22380,151586
17-12-2025,12.22100,151586
16-12-2025,12.21910,151586
15-12-2025,12.21770,151586
12-12-2025,12.21270,151586
11-12-2025,12.21130,151586
10-12-2025,12.21000,151586
09-12-2025,12.21010,151586
08-12-2025,12.21070,151586
05-12-2025,12.20340,151586
04-12-2025,12.19930,151586
03-12-2025,12.19830,151586
02-12-2025,12.19640,151586
01-12-2025,12.19470,151586
30-11-2025,12.19380,151586
28-11-2025,12.18980,151586
27-11-2025,12.18800,151586
26-11-2025,12.18620,151586
25-11-2025,12.18370,151586
24-11-2025,12.18080,151586
21-11-2025,12.17480,151586
20-11-2025,12.17290,151586
19-11-2025,12.17120,151586
18-11-2025,12.16900,151586
17-11-2025,12.16680,151586
14-11-2025,12.16080,151586
13-11-2025,12.15870,151586
12-11-2025,12.15690,151586
11-11-2025,12.15440,151586
10-11-2025,12.15190,151586
07-11-2025,12.14570,151586
06-11-2025,12.14320,151586
04-11-2025,12.13970,151586
03-11-2025,12.13760,151586
31-10-2025,12.13130,151586
30-10-2025,12.12960,151586
29-10-2025,12.12780,151586
28-10-2025,12.12560,151586
27-10-2025,12.12380,151586
24-10-2025,12.11740,151586
23-10-2025,12.11560,151586
20-10-2025,12.10990,151586
17-10-2025,12.10350,151586
16-10-2025,12.10220,151586
15-10-2025,12.10120,151586
14-10-2025,12.09940,151586
13-10-2025,12.09810,151586
10-10-2025,12.09180,151586
09-10-2025,12.08990,151586
08-10-2025,12.08880,151586
07-10-2025,12.08810,151586
06-10-2025,12.08590,151586
03-10-2025,12.07980,151586
01-10-2025,12.07400,151586
30-09-2025,12.06970,151586
26-09-2025,12.05700,151586
25-09-2025,12.05480,151586
24-09-2025,12.05330,151586
23-09-2025,12.05230,151586
22-09-2025,12.04980,151586
19-09-2025,12.04390,151586
18-09-2025,12.04250,151586
17-09-2025,12.04000,151586
16-09-2025,12.03590,151586
15-09-2025,12.03200,151586
12-09-2025,12.02800,151586
11-09-2025,12.02670,151586
10-09-2025,12.02460,151586
09-09-2025,12.02270,151586
05-09-2025,12.01630,151586
04-09-2025,12.01440,151586
03-09-2025,12.01260,151586
02-09-2025,12.01070,151586
01-09-2025,12.01020,151586
31-08-2025,12.00850,151586
29-08-2025,12.00450,151586
28-08-2025,12.00410,151586
26-08-2025,12.00000,151586
25-08-2025,11.99790,151586
22-08-2025,11.99280,151586
21-08-2025,11.99200,151586
20-08-2025,11.98890,151586
19-08-2025,11.98810,151586
18-08-2025,11.98600,151586
14-08-2025,11.97800,151586
13-08-2025,11.97560,151586
12-08-2025,11.97500,151586
11-08-2025,11.97350,151586
08-08-2025,11.96830,151586
07-08-2025,11.96530,151586
06-08-2025,11.96370,151586
05-08-2025,11.96390,151586
04-08-2025,11.96130,151586
01-08-2025,11.95450,151586
31-07-2025,11.95080,151586
30-07-2025,11.94870,151586
29-07-2025,11.94590,151586
28-07-2025,11.94450,151586
25-07-2025,11.93970,151586
24-07-2025,11.93860,151586
23-07-2025,11.93780,151586
22-07-2025,11.93500,151586
21-07-2025,11.93340,151586
18-07-2025,11.92870,151586
17-07-2025,11.92570,151586
16-07-2025,11.92520,151586
15-07-2025,11.92360,151586
14-07-2025,11.92150,151586
11-07-2025,11.91390,151586
10-07-2025,11.91310,151586
09-07-2025,11.91080,151586
08-07-2025,11.90950,151586
07-07-2025,11.90810,151586
04-07-2025,11.90210,151586
03-07-2025,11.90060,151586
02-07-2025,11.89710,151586
01-07-2025,11.89050,151586
30-06-2025,11.88290,151586
27-06-2025,11.87600,151586
26-06-2025,11.87340,151586
25-06-2025,11.86980,151586
24-06-2025,11.87030,151586
23-06-2025,11.86570,151586
20-06-2025,11.85900,151586
19-06-2025,11.85880,151586
18-06-2025,11.85720,151586
17-06-2025,11.85460,151586
16-06-2025,11.85300,151586
13-06-2025,11.84920,151586
12-06-2025,11.84780,151586
11-06-2025,11.84860,151586
10-06-2025,11.85060,151586
09-06-2025,11.85480,151586
06-06-2025,11.85080,151586
05-06-2025,11.82650,151586
04-06-2025,11.82390,151586
03-06-2025,11.82120,151586
02-06-2025,11.81530,151586
31-05-2025,11.80970,151586
30-05-2025,11.80770,151586
29-05-2025,11.80510,151586
28-05-2025,11.80220,151586
27-05-2025,11.80070,151586
26-05-2025,11.79810,151586
23-05-2025,11.79020,151586
22-05-2025,11.78850,151586
21-05-2025,11.78780,151586
20-05-2025,11.78240,151586
19-05-2025,11.77740,151586
16-05-2025,11.76960,151586
15-05-2025,11.76370,151586
14-05-2025,11.75800,151586
13-05-2025,11.75050,151586
09-05-2025,11.73290,151586
08-05-2025,11.73820,151586
07-05-2025,11.74130,151586
06-05-2025,11.73940,151586
05-05-2025,11.73710,151586
02-05-2025,11.72890,151586
30-04-2025,11.72320,151586
29-04-2025,11.72340,151586
28-04-2025,11.72060,151586
25-04-2025,11.71450,151586
24-04-2025,11.71540,151586
23-04-2025,11.71130,151586
22-04-2025,11.70780,151586
21-04-2025,11.70480,151586
17-04-2025,11.69350,151586
16-04-2025,11.68860,151586
15-04-2025,11.68460,151586
11-04-2025,11.67550,151586
09-04-2025,11.66600,151586
08-04-2025,11.65950,151586
07-04-2025,11.65530,151586
04-04-2025,11.64870,151586
03-04-2025,11.64610,151586
02-04-2025,11.63920,151586
31-03-2025,11.61460,151586
28-03-2025,11.60800,151586
27-03-2025,11.59800,151586
26-03-2025,11.59190,151586
25-03-2025,11.58600,151586
24-03-2025,11.58370,151586
21-03-2025,11.57110,151586
20-03-2025,11.56430,151586
19-03-2025,11.55940,151586
18-03-2025,11.55330,151586
17-03-2025,11.54920,151586
13-03-2025,11.53930,151586
12-03-2025,11.53680,151586
11-03-2025,11.53450,151586
10-03-2025,11.53210,151586
07-03-2025,11.52620,151586
06-03-2025,11.52440,151586
05-03-2025,11.52270,151586
04-03-2025,11.52120,151586
03-03-2025,11.51950,151586
28-02-2025,11.51530,151586
27-02-2025,11.51350,151586
25-02-2025,11.51080,151586
24-02-2025,11.50850,151586
21-02-2025,11.50070,151586
20-02-2025,11.49870,151586
18-02-2025,11.49290,151586
17-02-2025,11.49070,151586
14-02-2025,11.48260,151586
13-02-2025,11.48120,151586
12-02-2025,11.47720,151586
11-02-2025,11.47720,151586
10-02-2025,11.47580,151586
07-02-2025,11.47300,151586
06-02-2025,11.47250,151586
05-02-2025,11.46840,151586
04-02-2025,11.46140,151586
03-02-2025,11.45970,151586
31-01-2025,11.45220,151586
30-01-2025,11.44940,151586
29-01-2025,11.44680,151586
28-01-2025,11.44460,151586
27-01-2025,11.44240,151586
24-01-2025,11.43460,151586
23-01-2025,11.43340,151586
22-01-2025,11.43030,151586
21-01-2025,11.42800,151586
20-01-2025,11.42680,151586
17-01-2025,11.41810,151586
16-01-2025,11.41450,151586
15-01-2025,11.40960,151586
14-01-2025,11.40550,151586
13-01-2025,11.40360,151586
10-01-2025,11.40260,151586
09-01-2025,11.40030,151586
08-01-2025,11.40100,151586
07-01-2025,11.40130,151586
06-01-2025,11.40100,151586
03-01-2025,11.39390,151586
02-01-2025,11.39270,151586
01-01-2025,11.38980,151586
31-12-2024,11.38750,151586
30-12-2024,11.38060,151586
27-12-2024,11.37320,151586
26-12-2024,11.36780,151586
24-12-2024,11.36240,151586
23-12-2024,11.36160,151586
20-12-2024,11.35670,151586
19-12-2024,11.35920,151586
18-12-2024,11.35850,151586
17-12-2024,11.35610,151586
16-12-2024,11.35440,151586
13-12-2024,11.35220,151586
12-12-2024,11.35130,151586
11-12-2024,11.34800,151586
10-12-2024,11.34930,151586
09-12-2024,11.34650,151586
06-12-2024,11.34300,151586
05-12-2024,11.33970,151586
04-12-2024,11.33560,151586
03-12-2024,11.33210,151586
02-12-2024,11.33070,151586
30-11-2024,11.32010,151586
29-11-2024,11.31790,151586
28-11-2024,11.31490,151586
27-11-2024,11.31440,151586
26-11-2024,11.31300,151586
25-11-2024,11.31050,151586
22-11-2024,11.30380,151586
21-11-2024,11.30290,151586
19-11-2024,11.30160,151586
18-11-2024,11.30080,151586
14-11-2024,11.29160,151586
13-11-2024,11.29040,151586
12-11-2024,11.28910,151586
11-11-2024,11.28550,151586
08-11-2024,11.28090,151586
07-11-2024,11.27730,151586
06-11-2024,11.27320,151586
05-11-2024,11.27100,151586
04-11-2024,11.26920,151586
31-10-2024,11.26170,151586
30-10-2024,11.26110,151586
29-10-2024,11.25900,151586
28-10-2024,11.25340,151586
25-10-2024,11.24870,151586
24-10-2024,11.24720,151586
23-10-2024,11.24130,151586
22-10-2024,11.23730,151586
21-10-2024,11.24050,151586
18-10-2024,11.23600,151586
17-10-2024,11.23500,151586
16-10-2024,11.23080,151586
15-10-2024,11.23110,151586
14-10-2024,11.23010,151586
11-10-2024,11.22360,151586
10-10-2024,11.21770,151586
09-10-2024,11.21350,151586
08-10-2024,11.20310,151586
07-10-2024,11.19910,151586
04-10-2024,11.19400,151586
03-10-2024,11.19180,151586
01-10-2024,11.18520,151586
30-09-2024,11.17890,151586
27-09-2024,11.17210,151586
26-09-2024,11.17090,151586
25-09-2024,11.16520,151586
24-09-2024,11.16300,151586
23-09-2024,11.16230,151586
20-09-2024,11.15710,151586
19-09-2024,11.15430,151586
17-09-2024,11.14540,151586
16-09-2024,11.14470,151586
13-09-2024,11.13680,151586
12-09-2024,11.13370,151586
11-09-2024,11.13360,151586
10-09-2024,11.12980,151586
09-09-2024,11.12750,151586
06-09-2024,11.12610,151586
05-09-2024,11.12580,151586
04-09-2024,11.12330,151586
03-09-2024,11.12030,151586
02-09-2024,11.11760,151586
31-08-2024,11.11360,151586
30-08-2024,11.11140,151586
29-08-2024,11.11330,151586
28-08-2024,11.10760,151586
27-08-2024,11.10410,151586
26-08-2024,11.10270,151586
23-08-2024,11.09590,151586
22-08-2024,11.09340,151586
21-08-2024,11.09050,151586
20-08-2024,11.08950,151586
19-08-2024,11.08380,151586
16-08-2024,11.07700,151586
14-08-2024,11.07440,151586
13-08-2024,11.07460,151586
12-08-2024,11.07010,151586
09-08-2024,11.06390,151586
08-08-2024,11.06300,151586
07-08-2024,11.06190,151586
06-08-2024,11.05920,151586
05-08-2024,11.05910,151586
02-08-2024,11.05050,151586
01-08-2024,11.04890,151586
31-07-2024,11.04340,151586
30-07-2024,11.04240,151586
29-07-2024,11.04150,151586
26-07-2024,11.03340,151586
25-07-2024,11.03020,151586
24-07-2024,11.02570,151586
23-07-2024,11.02320,151586
22-07-2024,11.02290,151586
19-07-2024,11.01650,151586
18-07-2024,11.01530,151586
16-07-2024,11.00970,151586
15-07-2024,11.00620,151586
12-07-2024,10.99960,151586
11-07-2024,10.99560,151586
10-07-2024,10.99280,151586
09-07-2024,10.99080,151586
08-07-2024,10.98880,151586
05-07-2024,10.98240,151586
04-07-2024,10.98000,151586
03-07-2024,10.97450,151586
02-07-2024,10.97000,151586
01-07-2024,10.96590,151586
28-06-2024,10.95920,151586
27-06-2024,10.95510,151586
26-06-2024,10.95320,151586
25-06-2024,10.95440,151586
24-06-2024,10.95080,151586
21-06-2024,10.94360,151586
20-06-2024,10.94070,151586
19-06-2024,10.93980,151586
18-06-2024,10.93620,151586
14-06-2024,10.92830,151586
