date,nav,scheme_code
17-05-2022,13.70780,143304
13-05-2022,13.70190,143304
12-05-2022,13.70050,143304
11-05-2022,13.69900,143304
10-05-2022,13.69750,143304
09-05-2022,13.69610,143304
06-05-2022,13.69170,143304
05-05-2022,13.69020,143304
04-05-2022,13.68880,143304
02-05-2022,13.68610,143304
29-04-2022,13.68190,143304
28-04-2022,13.68050,143304
27-04-2022,13.67920,143304
26-04-2022,13.67780,143304
25-04-2022,13.67650,143304
22-04-2022,13.67270,143304
21-04-2022,13.67160,143304
20-04-2022,13.67040,143304
19-04-2022,13.66910,143304
18-04-2022,13.66800,143304
13-04-2022,13.66150,143304
12-04-2022,13.66030,143304
11-04-2022,13.65910,143304
08-04-2022,13.65550,143304
07-04-2022,13.65460,143304
06-04-2022,13.65330,143304
05-04-2022,13.65210,143304
04-04-2022,13.65060,143304
31-03-2022,13.64500,143304
30-03-2022,13.64320,143304
29-03-2022,13.64180,143304
28-03-2022,13.64040,143304
25-03-2022,13.63610,143304
24-03-2022,13.63470,143304
23-03-2022,13.63320,143304
22-03-2022,13.63180,143304
21-03-2022,13.63060,143304
17-03-2022,13.62480,143304
16-03-2022,13.62320,143304
15-03-2022,13.62170,143304
14-03-2022,13.62010,143304
11-03-2022,13.61550,143304
10-03-2022,13.61420,143304
09-03-2022,13.61280,143304
08-03-2022,13.61140,143304
07-03-2022,13.60980,143304
04-03-2022,13.60560,143304
03-03-2022,13.60420,143304
02-03-2022,13.60330,143304
28-02-2022,13.60060,143304
25-02-2022,13.59670,143304
24-02-2022,13.59490,143304
23-02-2022,13.59350,143304
22-02-2022,13.59170,143304
21-02-2022,13.59060,143304
18-02-2022,13.58650,143304
17-02-2022,13.58520,143304
16-02-2022,13.58350,143304
15-02-2022,13.58180,143304
14-02-2022,13.58000,143304
11-02-2022,13.57560,143304
10-02-2022,13.57350,143304
09-02-2022,13.57020,143304
08-02-2022,13.56900,143304
04-02-2022,13.56300,143304
03-02-2022,13.56140,143304
02-02-2022,13.55970,143304
01-02-2022,13.56000,143304
31-01-2022,13.55880,143304
28-01-2022,13.55420,143304
27-01-2022,13.55200,143304
25-01-2022,13.55020,143304
24-01-2022,13.54880,143304
21-01-2022,13.54500,143304
20-01-2022,13.54360,143304
19-01-2022,13.54230,143304
18-01-2022,13.54260,143304
17-01-2022,13.54170,143304
14-01-2022,13.53760,143304
13-01-2022,13.53610,143304
12-01-2022,13.53420,143304
11-01-2022,13.53220,143304
10-01-2022,13.53060,143304
07-01-2022,13.52660,143304
06-01-2022,13.52490,143304
05-01-2022,13.52290,143304
04-01-2022,13.52030,143304
03-01-2022,13.51860,143304
31-12-2021,13.51340,143304
30-12-2021,13.51010,143304
29-12-2021,13.50820,143304
28-12-2021,13.50600,143304
