date,nav,scheme_code
02-05-2018,15.52950,118874
27-04-2018,15.51850,118874
26-04-2018,15.51500,118874
25-04-2018,15.51270,118874
24-04-2018,15.51040,118874
23-04-2018,15.50800,118874
20-04-2018,15.50090,118874
19-04-2018,15.49860,118874
18-04-2018,15.49630,118874
17-04-2018,15.49400,118874
16-04-2018,15.49170,118874
13-04-2018,15.48560,118874
12-04-2018,15.48360,118874
11-04-2018,15.48140,118874
10-04-2018,15.47910,118874
09-04-2018,15.47680,118874
06-04-2018,15.46990,118874
05-04-2018,15.46760,118874
04-04-2018,15.46540,118874
03-04-2018,15.46320,118874
28-03-2018,15.44720,118874
27-03-2018,15.44440,118874
26-03-2018,15.44210,118874
23-03-2018,15.43530,118874
22-03-2018,15.43300,118874
21-03-2018,15.43060,118874
20-03-2018,15.42830,118874
19-03-2018,15.42610,118874
16-03-2018,15.41970,118874
15-03-2018,15.41760,118874
14-03-2018,15.41530,118874
13-03-2018,15.41310,118874
12-03-2018,15.41090,118874
09-03-2018,15.40410,118874
08-03-2018,15.40180,118874
07-03-2018,15.39960,118874
06-03-2018,15.39730,118874
05-03-2018,15.39510,118874
01-03-2018,15.38750,118874
28-02-2018,15.38570,118874
27-02-2018,15.38340,118874
26-02-2018,15.38110,118874
23-02-2018,15.37420,118874
22-02-2018,15.37180,118874
21-02-2018,15.36950,118874
20-02-2018,15.36720,118874
16-02-2018,15.35900,118874
15-02-2018,15.35700,118874
14-02-2018,15.35470,118874
12-02-2018,15.35010,118874
09-02-2018,15.34310,118874
08-02-2018,15.34080,118874
07-02-2018,15.33850,118874
06-02-2018,15.33620,118874
05-02-2018,15.33400,118874
02-02-2018,15.32820,118874
01-02-2018,15.32640,118874
31-01-2018,15.32420,118874
30-01-2018,15.32190,118874
29-01-2018,15.31970,118874
25-01-2018,15.31050,118874
24-01-2018,15.30820,118874
23-01-2018,15.30600,118874
22-01-2018,15.30360,118874
19-01-2018,15.29810,118874
18-01-2018,15.29650,118874
17-01-2018,15.29420,118874
16-01-2018,15.29200,118874
15-01-2018,15.28980,118874
12-01-2018,15.28100,118874
11-01-2018,15.27880,118874
10-01-2018,15.27650,118874
09-01-2018,15.27420,118874
08-01-2018,15.27200,118874
05-01-2018,15.26590,118874
04-01-2018,15.26400,118874
03-01-2018,15.26180,118874
02-01-2018,15.25960,118874
01-01-2018,15.25740,118874
29-12-2017,15.25040,118874
28-12-2017,15.24800,118874
27-12-2017,15.24560,118874
26-12-2017,15.24330,118874
22-12-2017,15.23400,118874
21-12-2017,15.23170,118874
20-12-2017,15.22940,118874
19-12-2017,15.22710,118874
18-12-2017,15.22480,118874
15-12-2017,15.21760,118874
14-12-2017,15.21520,118874
13-12-2017,15.21300,118874
12-12-2017,15.21070,118874
11-12-2017,15.20850,118874
08-12-2017,15.20230,118874
07-12-2017,15.20040,118874
06-12-2017,15.19820,118874
05-12-2017,15.19610,118874
04-12-2017,15.19390,118874
30-11-2017,15.18490,118874
29-11-2017,15.18270,118874
28-11-2017,15.18040,118874
27-11-2017,15.17810,118874
24-11-2017,15.17170,118874
23-11-2017,15.16960,118874
22-11-2017,15.16730,118874
21-11-2017,15.16500,118874
20-11-2017,15.16270,118874
17-11-2017,15.15570,118874
16-11-2017,15.15340,118874
15-11-2017,15.15120,118874
14-11-2017,15.14890,118874
13-11-2017,15.14670,118874
10-11-2017,15.14040,118874
09-11-2017,15.13840,118874
08-11-2017,15.13610,118874
07-11-2017,15.13380,118874
06-11-2017,15.13160,118874
03-11-2017,15.12490,118874
02-11-2017,15.12260,118874
01-11-2017,15.12040,118874
31-10-2017,15.11810,118874
30-10-2017,15.11580,118874
27-10-2017,15.10970,118874
26-10-2017,15.10770,118874
25-10-2017,15.10550,118874
24-10-2017,15.10320,118874
23-10-2017,15.10090,118874
18-10-2017,15.08920,118874
17-10-2017,15.08680,118874
16-10-2017,15.08450,118874
13-10-2017,15.07800,118874
12-10-2017,15.07590,118874
11-10-2017,15.07360,118874
10-10-2017,15.07130,118874
09-10-2017,15.06900,118874
06-10-2017,15.06220,118874
05-10-2017,15.05880,118874
04-10-2017,15.05660,118874
03-10-2017,15.05430,118874
29-09-2017,15.04530,118874
28-09-2017,15.04300,118874
27-09-2017,15.04070,118874
26-09-2017,15.03850,118874
25-09-2017,15.03620,118874
22-09-2017,15.02920,118874
21-09-2017,15.02690,118874
20-09-2017,15.02460,118874
19-09-2017,15.02220,118874
18-09-2017,15.01990,118874
15-09-2017,15.01360,118874
14-09-2017,15.01160,118874
13-09-2017,15.00940,118874
12-09-2017,15.00710,118874
11-09-2017,15.00490,118874
08-09-2017,14.99800,118874
07-09-2017,14.99570,118874
06-09-2017,14.99340,118874
05-09-2017,14.99120,118874
04-09-2017,14.98900,118874
01-09-2017,14.98300,118874
31-08-2017,14.98120,118874
30-08-2017,14.97900,118874
29-08-2017,14.97680,118874
28-08-2017,14.97460,118874
24-08-2017,14.96520,118874
23-08-2017,14.96290,118874
22-08-2017,14.96060,118874
21-08-2017,14.95830,118874
18-08-2017,14.95190,118874
16-08-2017,14.94760,118874
14-08-2017,14.94300,118874
11-08-2017,14.93600,118874
10-08-2017,14.93370,118874
09-08-2017,14.93140,118874
08-08-2017,14.92910,118874
07-08-2017,14.92680,118874
04-08-2017,14.92060,118874
03-08-2017,14.91860,118874
02-08-2017,14.91630,118874
01-08-2017,14.91390,118874
31-07-2017,14.91160,118874
28-07-2017,14.90430,118874
27-07-2017,14.90190,118874
26-07-2017,14.89950,118874
25-07-2017,14.89710,118874
24-07-2017,14.89470,118874
21-07-2017,14.88810,118874
20-07-2017,14.88600,118874
19-07-2017,14.88370,118874
18-07-2017,14.88130,118874
17-07-2017,14.33900,118874
14-07-2017,14.33210,118874
13-07-2017,14.32980,118874
12-07-2017,14.32750,118874
11-07-2017,14.32520,118874
10-07-2017,14.32290,118874
07-07-2017,14.31680,118874
06-07-2017,14.30850,118874
05-07-2017,14.30620,118874
04-07-2017,14.30400,118874
03-07-2017,14.30180,118874
30-06-2017,14.29490,118874
29-06-2017,14.29260,118874
28-06-2017,14.29030,118874
27-06-2017,14.28800,118874
23-06-2017,14.27950,118874
22-06-2017,14.27740,118874
21-06-2017,14.27510,118874
20-06-2017,14.27280,118874
19-06-2017,14.27050,118874
16-06-2017,14.26360,118874
15-06-2017,14.26130,118874
14-06-2017,14.25900,118874
13-06-2017,14.25680,118874
12-06-2017,14.25450,118874
09-06-2017,14.24840,118874
08-06-2017,14.24660,118874
07-06-2017,14.24430,118874
06-06-2017,14.24200,118874
05-06-2017,14.23980,118874
02-06-2017,14.23310,118874
01-06-2017,14.23090,118874
31-05-2017,14.22870,118874
30-05-2017,14.22650,118874
29-05-2017,14.22430,118874
26-05-2017,14.21830,118874
25-05-2017,14.21640,118874
24-05-2017,14.21420,118874
23-05-2017,14.21200,118874
22-05-2017,14.20980,118874
19-05-2017,14.20320,118874
18-05-2017,14.20100,118874
17-05-2017,14.19880,118874
16-05-2017,14.19650,118874
15-05-2017,14.19430,118874
12-05-2017,14.18820,118874
11-05-2017,14.18630,118874
09-05-2017,14.18180,118874
08-05-2017,14.17920,118874
05-05-2017,14.17070,118874
04-05-2017,14.16850,118874
03-05-2017,14.16630,118874
02-05-2017,14.16400,118874
28-04-2017,14.15570,118874
27-04-2017,14.15370,118874
26-04-2017,14.15140,118874
25-04-2017,14.14920,118874
24-04-2017,14.14690,118874
