date,nav,scheme_code
01-07-2021,11.85350,143692
30-06-2021,11.85250,143692
29-06-2021,11.85150,143692
28-06-2021,11.85060,143692
25-06-2021,11.84750,143692
24-06-2021,11.84650,143692
23-06-2021,11.84550,143692
22-06-2021,11.84450,143692
21-06-2021,11.84350,143692
18-06-2021,11.84050,143692
17-06-2021,11.83950,143692
16-06-2021,11.83840,143692
15-06-2021,11.83740,143692
14-06-2021,11.83640,143692
11-06-2021,11.83330,143692
10-06-2021,11.83230,143692
09-06-2021,11.83130,143692
08-06-2021,11.83030,143692
07-06-2021,11.82930,143692
04-06-2021,11.82620,143692
03-06-2021,11.82510,143692
02-06-2021,11.82400,143692
01-06-2021,11.82300,143692
31-05-2021,11.82200,143692
28-05-2021,11.81880,143692
27-05-2021,11.81780,143692
25-05-2021,11.81560,143692
24-05-2021,11.81450,143692
21-05-2021,11.81130,143692
20-05-2021,11.81040,143692
19-05-2021,11.80930,143692
18-05-2021,11.80830,143692
17-05-2021,11.80730,143692
14-05-2021,11.80380,143692
12-05-2021,11.80190,143692
11-05-2021,11.80090,143692
10-05-2021,11.80000,143692
07-05-2021,11.79700,143692
06-05-2021,11.79600,143692
05-05-2021,11.79520,143692
04-05-2021,11.79440,143692
03-05-2021,11.79340,143692
30-04-2021,11.68060,143692
29-04-2021,11.67990,143692
28-04-2021,11.67880,143692
27-04-2021,11.67770,143692
26-04-2021,11.67670,143692
23-04-2021,11.67310,143692
22-04-2021,11.67190,143692
20-04-2021,11.66940,143692
19-04-2021,11.66830,143692
16-04-2021,11.66440,143692
15-04-2021,11.66310,143692
12-04-2021,11.66000,143692
09-04-2021,11.65650,143692
08-04-2021,11.65540,143692
07-04-2021,11.65440,143692
06-04-2021,11.65370,143692
05-04-2021,11.65210,143692
31-03-2021,11.64570,143692
30-03-2021,11.64360,143692
26-03-2021,11.63760,143692
25-03-2021,11.63610,143692
24-03-2021,11.63480,143692
23-03-2021,11.63300,143692
22-03-2021,11.63100,143692
19-03-2021,11.62690,143692
18-03-2021,11.62480,143692
17-03-2021,11.62340,143692
16-03-2021,11.62170,143692
15-03-2021,11.62050,143692
12-03-2021,11.61620,143692
10-03-2021,11.61370,143692
09-03-2021,11.61250,143692
08-03-2021,11.61090,143692
05-03-2021,11.60680,143692
04-03-2021,11.60580,143692
03-03-2021,11.60520,143692
02-03-2021,11.60410,143692
01-03-2021,11.60290,143692
26-02-2021,11.59880,143692
25-02-2021,11.59870,143692
24-02-2021,11.59600,143692
23-02-2021,11.59250,143692
22-02-2021,11.59300,143692
18-02-2021,11.58590,143692
17-02-2021,11.58360,143692
16-02-2021,11.58170,143692
15-02-2021,11.57950,143692
12-02-2021,11.57550,143692
11-02-2021,11.57370,143692
10-02-2021,11.57170,143692
09-02-2021,11.56960,143692
08-02-2021,11.56760,143692
05-02-2021,11.56290,143692
04-02-2021,11.56020,143692
03-02-2021,11.55670,143692
02-02-2021,11.55440,143692
01-02-2021,11.55290,143692
29-01-2021,11.54870,143692
28-01-2021,11.54660,143692
27-01-2021,11.54530,143692
25-01-2021,11.54080,143692
22-01-2021,11.53720,143692
21-01-2021,11.53780,143692
20-01-2021,11.53710,143692
19-01-2021,11.53350,143692
18-01-2021,11.53440,143692
15-01-2021,11.53160,143692
14-01-2021,11.52800,143692
13-01-2021,11.52360,143692
12-01-2021,11.52200,143692
11-01-2021,11.52070,143692
08-01-2021,11.51920,143692
07-01-2021,11.51770,143692
06-01-2021,11.51620,143692
05-01-2021,11.51470,143692
04-01-2021,11.51120,143692
01-01-2021,11.50550,143692
31-12-2020,11.50400,143692
