date,nav,scheme_code
30-08-2022,15.49430,141740
29-08-2022,15.49000,141740
26-08-2022,15.48430,141740
25-08-2022,15.48240,141740
24-08-2022,15.48050,141740
23-08-2022,15.47860,141740
22-08-2022,15.47680,141740
19-08-2022,15.47110,141740
18-08-2022,15.46930,141740
17-08-2022,15.46740,141740
16-08-2022,15.46560,141740
12-08-2022,15.45800,141740
11-08-2022,15.45610,141740
10-08-2022,15.45430,141740
08-08-2022,15.45060,141740
05-08-2022,15.44510,141740
04-08-2022,15.44330,141740
03-08-2022,15.44170,141740
02-08-2022,15.44040,141740
01-08-2022,15.43760,141740
29-07-2022,15.43250,141740
28-07-2022,15.42820,141740
27-07-2022,15.42070,141740
26-07-2022,15.41430,141740
25-07-2022,15.41840,141740
22-07-2022,15.41030,141740
21-07-2022,15.40840,141740
20-07-2022,15.39880,141740
19-07-2022,15.38990,141740
18-07-2022,15.38090,141740
15-07-2022,15.34920,141740
14-07-2022,15.32940,141740
13-07-2022,15.33210,141740
12-07-2022,15.31640,141740
11-07-2022,15.33240,141740
08-07-2022,15.31240,141740
07-07-2022,15.30560,141740
06-07-2022,15.24830,141740
05-07-2022,15.22470,141740
04-07-2022,15.19830,141740
01-07-2022,15.15630,141740
30-06-2022,15.15820,141740
29-06-2022,15.16090,141740
28-06-2022,15.16750,141740
27-06-2022,15.17050,141740
24-06-2022,15.06230,141740
23-06-2022,14.98190,141740
22-06-2022,14.88420,141740
21-06-2022,14.92490,141740
20-06-2022,14.77520,141740
17-06-2022,14.85560,141740
16-06-2022,14.92690,141740
15-06-2022,15.09050,141740
14-06-2022,15.03960,141740
13-06-2022,15.11860,141740
10-06-2022,15.37860,141740
09-06-2022,15.42270,141740
08-06-2022,15.44010,141740
07-06-2022,15.44300,141740
06-06-2022,15.30640,141740
03-06-2022,15.41560,141740
02-06-2022,15.40930,141740
01-06-2022,15.61860,141740
31-05-2022,15.58270,141740
30-05-2022,15.55480,141740
27-05-2022,15.27500,141740
26-05-2022,15.16780,141740
25-05-2022,15.10710,141740
24-05-2022,15.36770,141740
23-05-2022,15.46620,141740
20-05-2022,15.51240,141740
19-05-2022,15.38220,141740
18-05-2022,15.58730,141740
17-05-2022,15.49870,141740
16-05-2022,15.27210,141740
13-05-2022,15.18390,141740
12-05-2022,15.08560,141740
11-05-2022,15.24980,141740
10-05-2022,15.40880,141740
09-05-2022,15.59270,141740
06-05-2022,15.73020,141740
05-05-2022,15.95490,141740
04-05-2022,16.04050,141740
02-05-2022,16.23210,141740
29-04-2022,16.27390,141740
28-04-2022,16.34520,141740
27-04-2022,16.26590,141740
26-04-2022,16.27410,141740
25-04-2022,16.16990,141740
22-04-2022,16.31850,141740
21-04-2022,16.31540,141740
20-04-2022,16.16100,141740
19-04-2022,16.14370,141740
18-04-2022,16.26920,141740
13-04-2022,16.38270,141740
12-04-2022,16.39850,141740
11-04-2022,16.56170,141740
08-04-2022,16.50070,141740
07-04-2022,16.39230,141740
06-04-2022,16.44710,141740
05-04-2022,16.43160,141740
04-04-2022,16.27650,141740
01-04-2022,16.11260,141740
31-03-2022,15.96280,141740
30-03-2022,15.86840,141740
29-03-2022,15.65850,141740
28-03-2022,15.56470,141740
25-03-2022,15.67440,141740
24-03-2022,15.74620,141740
23-03-2022,15.73610,141740
22-03-2022,15.76370,141740
21-03-2022,15.71050,141740
17-03-2022,15.63740,141740
16-03-2022,15.32720,141740
15-03-2022,15.13620,141740
14-03-2022,15.19800,141740
11-03-2022,15.12930,141740
10-03-2022,14.99030,141740
09-03-2022,14.81930,141740
08-03-2022,14.51530,141740
07-03-2022,14.37580,141740
04-03-2022,14.68120,141740
03-03-2022,14.88400,141740
02-03-2022,14.83820,141740
28-02-2022,14.84870,141740
25-02-2022,14.78050,141740
24-02-2022,14.29920,141740
23-02-2022,15.00270,141740
22-02-2022,14.89220,141740
21-02-2022,15.02000,141740
18-02-2022,15.22570,141740
17-02-2022,15.30450,141740
16-02-2022,15.33650,141740
15-02-2022,15.28300,141740
14-02-2022,15.07960,141740
11-02-2022,15.60430,141740
10-02-2022,15.85710,141740
09-02-2022,15.87790,141740
08-02-2022,15.83320,141740
07-02-2022,16.00150,141740
04-02-2022,16.18920,141740
03-02-2022,16.31320,141740
02-02-2022,16.38120,141740
01-02-2022,16.20340,141740
31-01-2022,16.06480,141740
28-01-2022,15.89690,141740
27-01-2022,15.77500,141740
25-01-2022,15.87500,141740
24-01-2022,15.66020,141740
21-01-2022,16.34390,141740
20-01-2022,16.61200,141740
19-01-2022,16.62420,141740
18-01-2022,16.58980,141740
17-01-2022,16.78430,141740
14-01-2022,16.62380,141740
13-01-2022,16.54640,141740
12-01-2022,16.51630,141740
11-01-2022,16.44250,141740
10-01-2022,16.45930,141740
07-01-2022,16.20210,141740
06-01-2022,16.15880,141740
05-01-2022,16.27790,141740
04-01-2022,16.27310,141740
03-01-2022,16.16550,141740
31-12-2021,16.01260,141740
30-12-2021,15.89740,141740
29-12-2021,15.80440,141740
28-12-2021,15.77820,141740
27-12-2021,15.55290,141740
24-12-2021,15.52870,141740
23-12-2021,15.63210,141740
22-12-2021,15.48670,141740
21-12-2021,15.27510,141740
20-12-2021,15.06870,141740
17-12-2021,15.58470,141740
16-12-2021,15.92600,141740
15-12-2021,16.04030,141740
14-12-2021,16.08640,141740
13-12-2021,16.01570,141740
10-12-2021,16.02200,141740
09-12-2021,15.95460,141740
08-12-2021,15.91820,141740
07-12-2021,15.67990,141740
06-12-2021,15.54140,141740
03-12-2021,15.74460,141740
02-12-2021,15.66400,141740
01-12-2021,15.51040,141740
30-11-2021,15.45360,141740
29-11-2021,15.22650,141740
26-11-2021,15.67190,141740
25-11-2021,16.18490,141740
24-11-2021,16.05330,141740
23-11-2021,15.87820,141740
22-11-2021,15.65870,141740
18-11-2021,16.08780,141740
17-11-2021,16.38870,141740
16-11-2021,16.37620,141740
15-11-2021,16.40580,141740
12-11-2021,16.46980,141740
11-11-2021,16.37630,141740
10-11-2021,16.37740,141740
09-11-2021,16.30260,141740
08-11-2021,16.28640,141740
03-11-2021,15.86880,141740
02-11-2021,15.92460,141740
01-11-2021,15.64070,141740
29-10-2021,15.51090,141740
28-10-2021,15.53420,141740
27-10-2021,15.79540,141740
26-10-2021,15.74660,141740
25-10-2021,15.36700,141740
22-10-2021,15.57060,141740
21-10-2021,15.65460,141740
20-10-2021,15.76210,141740
19-10-2021,16.06980,141740
18-10-2021,16.33060,141740
14-10-2021,16.24450,141740
13-10-2021,16.14910,141740
12-10-2021,16.06800,141740
11-10-2021,16.04990,141740
08-10-2021,15.94330,141740
07-10-2021,15.80750,141740
06-10-2021,15.64460,141740
05-10-2021,15.77370,141740
04-10-2021,15.68770,141740
01-10-2021,15.41330,141740
30-09-2021,15.28360,141740
29-09-2021,15.16400,141740
28-09-2021,15.15380,141740
27-09-2021,15.27040,141740
24-09-2021,15.27970,141740
23-09-2021,15.21730,141740
22-09-2021,15.03210,141740
21-09-2021,14.79060,141740
20-09-2021,14.69780,141740
17-09-2021,14.89870,141740
16-09-2021,15.02140,141740
15-09-2021,14.97610,141740
14-09-2021,14.79980,141740
13-09-2021,14.72740,141740
09-09-2021,14.62440,141740
08-09-2021,14.59170,141740
07-09-2021,14.52860,141740
06-09-2021,14.52080,141740
03-09-2021,14.44280,141740
02-09-2021,14.39020,141740
01-09-2021,14.24880,141740
31-08-2021,14.24890,141740
30-08-2021,14.14790,141740
27-08-2021,13.83770,141740
26-08-2021,13.70640,141740
25-08-2021,13.70730,141740
24-08-2021,13.66680,141740
23-08-2021,13.48660,141740
20-08-2021,13.73900,141740
18-08-2021,14.05760,141740
17-08-2021,14.12110,141740
16-08-2021,14.15430,141740
13-08-2021,14.26330,141740
12-08-2021,14.24320,141740
11-08-2021,13.95190,141740
10-08-2021,14.06620,141740
09-08-2021,14.34210,141740
06-08-2021,14.44210,141740
05-08-2021,14.42730,141740
04-08-2021,14.45180,141740
03-08-2021,14.54730,141740
02-08-2021,14.51400,141740
30-07-2021,14.35170,141740
29-07-2021,14.28360,141740
28-07-2021,14.14340,141740
27-07-2021,14.18920,141740
26-07-2021,14.17190,141740
23-07-2021,14.12720,141740
22-07-2021,14.15920,141740
20-07-2021,13.98880,141740
19-07-2021,14.22670,141740
16-07-2021,14.10500,141740
15-07-2021,13.97990,141740
14-07-2021,13.91610,141740
13-07-2021,13.83890,141740
12-07-2021,13.78560,141740
09-07-2021,13.63430,141740
08-07-2021,13.56250,141740
