date,nav,scheme_code
06-06-2017,15.01120,129693
05-06-2017,15.00980,129693
02-06-2017,15.00580,129693
01-06-2017,15.00440,129693
31-05-2017,15.00310,129693
30-05-2017,15.00170,129693
29-05-2017,15.00030,129693
26-05-2017,14.99870,129693
25-05-2017,14.99850,129693
24-05-2017,14.92610,129693
23-05-2017,14.95080,129693
22-05-2017,14.99540,129693
19-05-2017,15.00580,129693
18-05-2017,15.03810,129693
17-05-2017,15.16710,129693
16-05-2017,15.19140,129693
15-05-2017,15.14230,129693
12-05-2017,15.09030,129693
11-05-2017,15.11530,129693
10-05-2017,15.10850,129693
09-05-2017,15.00950,129693
08-05-2017,14.97410,129693
05-05-2017,14.94660,129693
04-05-2017,15.07550,129693
03-05-2017,15.03090,129693
02-05-2017,15.01550,129693
28-04-2017,14.99840,129693
27-04-2017,15.05250,129693
26-04-2017,15.02620,129693
25-04-2017,14.95480,129693
24-04-2017,14.77670,129693
21-04-2017,14.62360,129693
20-04-2017,14.61330,129693
19-04-2017,14.60240,129693
18-04-2017,14.58700,129693
17-04-2017,14.64100,129693
13-04-2017,14.68490,129693
12-04-2017,14.69120,129693
11-04-2017,14.71020,129693
10-04-2017,14.63020,129693
07-04-2017,14.57100,129693
06-04-2017,14.60780,129693
05-04-2017,14.56940,129693
03-04-2017,14.47550,129693
31-03-2017,14.38400,129693
30-03-2017,14.31480,129693
29-03-2017,14.25160,129693
28-03-2017,14.23940,129693
27-03-2017,14.17410,129693
24-03-2017,14.27690,129693
23-03-2017,14.22260,129693
22-03-2017,14.09660,129693
21-03-2017,14.20150,129693
20-03-2017,14.21130,129693
17-03-2017,14.24880,129693
16-03-2017,14.25820,129693
15-03-2017,14.15080,129693
14-03-2017,14.11480,129693
10-03-2017,13.89640,129693
09-03-2017,13.90990,129693
08-03-2017,13.89620,129693
07-03-2017,13.92500,129693
06-03-2017,13.96700,129693
03-03-2017,13.83460,129693
02-03-2017,13.86370,129693
01-03-2017,13.97660,129693
28-02-2017,13.90540,129693
27-02-2017,13.90680,129693
23-02-2017,13.95270,129693
22-02-2017,13.95180,129693
21-02-2017,13.88580,129693
20-02-2017,13.81330,129693
17-02-2017,13.76330,129693
16-02-2017,13.68000,129693
15-02-2017,13.58170,129693
14-02-2017,13.65800,129693
13-02-2017,13.71650,129693
10-02-2017,13.70960,129693
09-02-2017,13.71540,129693
08-02-2017,13.70020,129693
07-02-2017,13.69490,129693
06-02-2017,13.72870,129693
03-02-2017,13.56350,129693
02-02-2017,13.55810,129693
01-02-2017,13.49920,129693
31-01-2017,13.23410,129693
30-01-2017,13.35290,129693
27-01-2017,13.37610,129693
25-01-2017,13.29950,129693
24-01-2017,13.08110,129693
23-01-2017,12.95870,129693
20-01-2017,12.89890,129693
19-01-2017,13.06910,129693
18-01-2017,13.01300,129693
17-01-2017,13.00400,129693
16-01-2017,13.01660,129693
13-01-2017,12.98630,129693
12-01-2017,12.99920,129693
11-01-2017,12.94480,129693
10-01-2017,12.82170,129693
09-01-2017,12.71180,129693
06-01-2017,12.70560,129693
05-01-2017,12.75600,129693
04-01-2017,12.61750,129693
03-01-2017,12.67840,129693
02-01-2017,12.59740,129693
30-12-2016,12.58600,129693
29-12-2016,12.51320,129693
28-12-2016,12.38370,129693
27-12-2016,12.36560,129693
26-12-2016,12.15760,129693
23-12-2016,12.30820,129693
22-12-2016,12.30070,129693
21-12-2016,12.42490,129693
20-12-2016,12.41930,129693
19-12-2016,12.47020,129693
16-12-2016,12.51930,129693
15-12-2016,12.50130,129693
14-12-2016,12.53160,129693
13-12-2016,12.61230,129693
12-12-2016,12.57830,129693
09-12-2016,12.73450,129693
08-12-2016,12.70320,129693
07-12-2016,12.47800,129693
06-12-2016,12.51010,129693
05-12-2016,12.47770,129693
02-12-2016,12.38610,129693
01-12-2016,12.54580,129693
30-11-2016,12.64500,129693
29-11-2016,12.50260,129693
28-11-2016,12.48100,129693
25-11-2016,12.45900,129693
24-11-2016,12.28070,129693
23-11-2016,12.39080,129693
22-11-2016,12.35200,129693
21-11-2016,12.22130,129693
18-11-2016,12.49470,129693
17-11-2016,12.43940,129693
16-11-2016,12.48480,129693
15-11-2016,12.42560,129693
11-11-2016,12.83550,129693
10-11-2016,13.24150,129693
09-11-2016,13.08130,129693
08-11-2016,13.28040,129693
07-11-2016,13.18920,129693
04-11-2016,13.08960,129693
03-11-2016,13.19750,129693
02-11-2016,13.27230,129693
01-11-2016,13.47150,129693
28-10-2016,13.48120,129693
27-10-2016,13.37660,129693
26-10-2016,13.44630,129693
25-10-2016,13.55830,129693
24-10-2016,13.58480,129693
21-10-2016,13.56390,129693
20-10-2016,13.58610,129693
19-10-2016,13.55600,129693
18-10-2016,13.56730,129693
17-10-2016,13.32260,129693
14-10-2016,13.42550,129693
13-10-2016,13.35840,129693
10-10-2016,13.56070,129693
07-10-2016,13.57930,129693
06-10-2016,13.57920,129693
05-10-2016,13.62310,129693
04-10-2016,13.63420,129693
03-10-2016,13.58470,129693
30-09-2016,13.33480,129693
29-09-2016,13.25370,129693
28-09-2016,13.55450,129693
27-09-2016,13.50250,129693
26-09-2016,13.53240,129693
23-09-2016,13.66240,129693
22-09-2016,13.69360,129693
21-09-2016,13.52620,129693
20-09-2016,13.51790,129693
19-09-2016,13.55180,129693
16-09-2016,13.50060,129693
15-09-2016,13.45520,129693
14-09-2016,13.46510,129693
12-09-2016,13.38320,129693
09-09-2016,13.68080,129693
08-09-2016,13.82970,129693
07-09-2016,13.79230,129693
06-09-2016,13.83550,129693
02-09-2016,13.63410,129693
01-09-2016,13.58530,129693
31-08-2016,13.58940,129693
30-08-2016,13.48650,129693
29-08-2016,13.31690,129693
26-08-2016,13.24240,129693
25-08-2016,13.21220,129693
24-08-2016,13.26740,129693
23-08-2016,13.20020,129693
22-08-2016,13.24770,129693
19-08-2016,13.30500,129693
18-08-2016,13.27900,129693
17-08-2016,13.18650,129693
16-08-2016,13.19110,129693
12-08-2016,13.18820,129693
11-08-2016,13.06130,129693
10-08-2016,13.03580,129693
09-08-2016,13.19280,129693
08-08-2016,13.24760,129693
05-08-2016,13.17430,129693
04-08-2016,12.91590,129693
03-08-2016,12.89620,129693
02-08-2016,13.04960,129693
01-08-2016,13.10430,129693
29-07-2016,13.13800,129693
28-07-2016,13.13020,129693
27-07-2016,13.06830,129693
26-07-2016,13.04550,129693
25-07-2016,13.11670,129693
22-07-2016,12.98490,129693
21-07-2016,12.92200,129693
20-07-2016,12.92980,129693
19-07-2016,12.84840,129693
18-07-2016,12.79060,129693
15-07-2016,12.82600,129693
14-07-2016,12.84440,129693
13-07-2016,12.75880,129693
12-07-2016,12.79060,129693
11-07-2016,12.71850,129693
08-07-2016,12.51150,129693
07-07-2016,12.51260,129693
05-07-2016,12.53330,129693
04-07-2016,12.59280,129693
01-07-2016,12.53330,129693
30-06-2016,12.43140,129693
29-06-2016,12.31750,129693
28-06-2016,12.17820,129693
27-06-2016,12.13500,129693
24-06-2016,12.08110,129693
23-06-2016,12.31730,129693
22-06-2016,12.23960,129693
21-06-2016,12.27010,129693
20-06-2016,12.28210,129693
17-06-2016,12.19420,129693
16-06-2016,12.17340,129693
15-06-2016,12.25820,129693
14-06-2016,12.10180,129693
13-06-2016,12.10550,129693
10-06-2016,12.16880,129693
09-06-2016,12.22740,129693
08-06-2016,12.30080,129693
07-06-2016,12.29790,129693
06-06-2016,12.21800,129693
03-06-2016,12.23920,129693
02-06-2016,12.21810,129693
01-06-2016,12.13070,129693
31-05-2016,12.16410,129693
30-05-2016,12.13640,129693
27-05-2016,12.08310,129693
26-05-2016,11.93660,129693
25-05-2016,11.72880,129693
24-05-2016,11.51210,129693
23-05-2016,11.49330,129693
20-05-2016,11.53800,129693
19-05-2016,11.62150,129693
18-05-2016,11.71070,129693
17-05-2016,11.75360,129693
16-05-2016,11.72000,129693
13-05-2016,11.69090,129693
12-05-2016,11.80640,129693
11-05-2016,11.72230,129693
10-05-2016,11.75050,129693
09-05-2016,11.71830,129693
06-05-2016,11.54070,129693
05-05-2016,11.54480,129693
04-05-2016,11.52100,129693
03-05-2016,11.63180,129693
02-05-2016,11.72990,129693
29-04-2016,11.75020,129693
28-04-2016,11.69340,129693
27-04-2016,11.86400,129693
26-04-2016,11.85940,129693
25-04-2016,11.73420,129693
22-04-2016,11.78640,129693
21-04-2016,11.76460,129693
20-04-2016,11.74670,129693
18-04-2016,11.78570,129693
13-04-2016,11.69030,129693
12-04-2016,11.50020,129693
11-04-2016,11.42490,129693
08-04-2016,11.27770,129693
07-04-2016,11.27020,129693
06-04-2016,11.35170,129693
05-04-2016,11.33240,129693
04-04-2016,11.57440,129693
01-04-2016,11.51180,129693
31-03-2016,11.53170,129693
30-03-2016,11.51280,129693
29-03-2016,11.31900,129693
28-03-2016,11.32630,129693
23-03-2016,11.47560,129693
22-03-2016,11.41650,129693
21-03-2016,11.37670,129693
18-03-2016,11.22560,129693
17-03-2016,11.11370,129693
16-03-2016,11.06020,129693
15-03-2016,11.02440,129693
14-03-2016,11.07920,129693
11-03-2016,11.04370,129693
10-03-2016,11.05000,129693
09-03-2016,11.11930,129693
08-03-2016,11.03060,129693
04-03-2016,11.05080,129693
03-03-2016,10.98940,129693
02-03-2016,10.86630,129693
01-03-2016,10.63590,129693
29-02-2016,10.27970,129693
26-02-2016,10.30400,129693
25-02-2016,10.24930,129693
24-02-2016,10.37000,129693
23-02-2016,10.48230,129693
22-02-2016,10.63630,129693
19-02-2016,10.60480,129693
18-02-2016,10.59140,129693
17-02-2016,10.51530,129693
16-02-2016,10.44930,129693
15-02-2016,10.65040,129693
12-02-2016,10.33780,129693
11-02-2016,10.39170,129693
10-02-2016,10.72870,129693
09-02-2016,10.82320,129693
08-02-2016,11.01040,129693
05-02-2016,11.14390,129693
04-02-2016,10.99870,129693
03-02-2016,10.99040,129693
02-02-2016,11.17060,129693
01-02-2016,11.34370,129693
29-01-2016,11.35560,129693
28-01-2016,11.16540,129693
27-01-2016,11.22690,129693
25-01-2016,11.22150,129693
22-01-2016,11.22100,129693
21-01-2016,10.97260,129693
20-01-2016,11.02230,129693
19-01-2016,11.23230,129693
18-01-2016,11.08840,129693
15-01-2016,11.30880,129693
14-01-2016,11.46760,129693
13-01-2016,11.55090,129693
12-01-2016,11.49770,129693
11-01-2016,11.57990,129693
08-01-2016,11.65300,129693
07-01-2016,11.57010,129693
