date,nav,scheme_code
30-12-2021,122.40000,119484
29-12-2021,122.44000,119484
28-12-2021,122.65000,119484
27-12-2021,121.72000,119484
24-12-2021,121.29000,119484
23-12-2021,121.80000,119484
22-12-2021,121.24000,119484
21-12-2021,119.89000,119484
20-12-2021,118.89000,119484
17-12-2021,121.46000,119484
16-12-2021,123.04000,119484
15-12-2021,123.09000,119484
14-12-2021,123.79000,119484
13-12-2021,124.13000,119484
10-12-2021,124.32000,119484
09-12-2021,124.15000,119484
08-12-2021,123.97000,119484
07-12-2021,122.23000,119484
06-12-2021,120.83000,119484
03-12-2021,122.33000,119484
02-12-2021,123.05000,119484
01-12-2021,121.96000,119484
30-11-2021,121.12000,119484
29-11-2021,121.06000,119484
26-11-2021,121.00000,119484
25-11-2021,123.99000,119484
24-11-2021,123.41000,119484
23-11-2021,123.94000,119484
22-11-2021,123.22000,119484
18-11-2021,125.64000,119484
17-11-2021,126.56000,119484
16-11-2021,126.84000,119484
15-11-2021,127.19000,119484
12-11-2021,127.22000,119484
11-11-2021,126.03000,119484
10-11-2021,126.86000,119484
09-11-2021,127.05000,119484
08-11-2021,126.80000,119484
03-11-2021,125.40000,119484
02-11-2021,125.67000,119484
01-11-2021,125.55000,119484
29-10-2021,124.11000,119484
28-10-2021,124.81000,119484
27-10-2021,126.25000,119484
26-10-2021,126.29000,119484
25-10-2021,125.24000,119484
21-10-2021,126.09000,119484
20-10-2021,126.47000,119484
19-10-2021,127.82000,119484
18-10-2021,128.75000,119484
14-10-2021,128.03000,119484
13-10-2021,126.99000,119484
12-10-2021,125.81000,119484
11-10-2021,125.42000,119484
08-10-2021,124.99000,119484
07-10-2021,124.40000,119484
06-10-2021,122.90000,119484
05-10-2021,123.94000,119484
04-10-2021,123.49000,119484
01-10-2021,122.02000,119484
30-09-2021,122.46000,119484
29-09-2021,122.57000,119484
28-09-2021,122.44000,119484
27-09-2021,123.29000,119484
24-09-2021,123.20000,119484
23-09-2021,123.55000,119484
22-09-2021,122.03000,119484
21-09-2021,121.71000,119484
20-09-2021,120.83000,119484
17-09-2021,122.05000,119484
16-09-2021,122.68000,119484
15-09-2021,122.24000,119484
14-09-2021,121.35000,119484
13-09-2021,121.14000,119484
09-09-2021,120.82000,119484
