date,nav,scheme_code
04-04-2019,12.64650,135673
03-04-2019,12.64470,135673
02-04-2019,12.64270,135673
29-03-2019,12.63460,135673
28-03-2019,12.63270,135673
27-03-2019,12.63100,135673
26-03-2019,12.62950,135673
25-03-2019,12.62600,135673
22-03-2019,12.62130,135673
20-03-2019,12.61910,135673
19-03-2019,12.61650,135673
18-03-2019,12.61430,135673
15-03-2019,12.60880,135673
14-03-2019,12.60450,135673
13-03-2019,12.60300,135673
12-03-2019,12.59840,135673
11-03-2019,12.59460,135673
08-03-2019,12.58730,135673
07-03-2019,12.58600,135673
06-03-2019,12.58230,135673
05-03-2019,12.57950,135673
01-03-2019,12.56990,135673
28-02-2019,12.56620,135673
27-02-2019,12.56440,135673
26-02-2019,12.56350,135673
25-02-2019,12.56410,135673
22-02-2019,12.55580,135673
21-02-2019,12.55590,135673
20-02-2019,12.55290,135673
18-02-2019,12.54490,135673
15-02-2019,12.54290,135673
14-02-2019,12.54370,135673
13-02-2019,12.54470,135673
12-02-2019,12.54690,135673
11-02-2019,12.54750,135673
08-02-2019,12.54470,135673
07-02-2019,12.54510,135673
06-02-2019,12.54340,135673
05-02-2019,12.53890,135673
04-02-2019,12.53750,135673
01-02-2019,12.53080,135673
31-01-2019,12.52990,135673
30-01-2019,12.52090,135673
29-01-2019,12.51650,135673
28-01-2019,12.51720,135673
25-01-2019,12.51680,135673
24-01-2019,12.51990,135673
23-01-2019,12.51850,135673
22-01-2019,12.52380,135673
21-01-2019,12.52510,135673
18-01-2019,12.51760,135673
17-01-2019,12.51650,135673
16-01-2019,12.51570,135673
15-01-2019,12.51250,135673
14-01-2019,12.50380,135673
11-01-2019,12.49780,135673
10-01-2019,12.49710,135673
09-01-2019,12.49380,135673
08-01-2019,12.48890,135673
07-01-2019,12.48640,135673
04-01-2019,12.47940,135673
03-01-2019,12.47670,135673
02-01-2019,12.48010,135673
01-01-2019,12.48360,135673
31-12-2018,12.47850,135673
28-12-2018,12.46870,135673
27-12-2018,12.46150,135673
26-12-2018,12.45350,135673
24-12-2018,12.44610,135673
21-12-2018,12.44430,135673
20-12-2018,12.45430,135673
19-12-2018,12.45330,135673
18-12-2018,12.44590,135673
17-12-2018,12.44070,135673
14-12-2018,12.43200,135673
13-12-2018,12.42950,135673
12-12-2018,12.42240,135673
11-12-2018,12.40880,135673
10-12-2018,12.40630,135673
07-12-2018,12.41230,135673
06-12-2018,12.40180,135673
05-12-2018,12.40850,135673
04-12-2018,12.40920,135673
03-12-2018,12.40740,135673
30-11-2018,12.39730,135673
29-11-2018,12.39320,135673
28-11-2018,12.38250,135673
27-11-2018,12.38940,135673
26-11-2018,12.38080,135673
22-11-2018,12.37340,135673
20-11-2018,12.36900,135673
19-11-2018,12.37160,135673
16-11-2018,12.36070,135673
15-11-2018,12.35430,135673
14-11-2018,12.33820,135673
13-11-2018,12.32820,135673
12-11-2018,12.31670,135673
09-11-2018,12.32130,135673
06-11-2018,12.30390,135673
05-11-2018,12.30630,135673
02-11-2018,12.29390,135673
01-11-2018,12.28130,135673
31-10-2018,12.26790,135673
30-10-2018,12.24930,135673
29-10-2018,12.24100,135673
26-10-2018,12.20720,135673
25-10-2018,12.20960,135673
24-10-2018,12.21170,135673
23-10-2018,12.19690,135673
22-10-2018,12.20830,135673
19-10-2018,12.22530,135673
17-10-2018,12.22670,135673
16-10-2018,12.24550,135673
15-10-2018,12.23180,135673
12-10-2018,12.22350,135673
11-10-2018,12.18850,135673
10-10-2018,12.21490,135673
09-10-2018,12.17920,135673
08-10-2018,12.18230,135673
05-10-2018,12.17690,135673
04-10-2018,12.18890,135673
03-10-2018,12.21100,135673
01-10-2018,12.22160,135673
28-09-2018,12.21010,135673
27-09-2018,12.23190,135673
26-09-2018,12.24000,135673
25-09-2018,12.23840,135673
24-09-2018,12.23510,135673
21-09-2018,12.29320,135673
19-09-2018,12.31040,135673
18-09-2018,12.32670,135673
17-09-2018,12.34570,135673
14-09-2018,12.35520,135673
12-09-2018,12.32680,135673
11-09-2018,12.31880,135673
10-09-2018,12.34830,135673
07-09-2018,12.38050,135673
06-09-2018,12.37010,135673
05-09-2018,12.36520,135673
04-09-2018,12.36870,135673
03-09-2018,12.40710,135673
31-08-2018,12.40940,135673
30-08-2018,12.39860,135673
29-08-2018,12.39820,135673
28-08-2018,12.39390,135673
27-08-2018,12.39060,135673
24-08-2018,12.37350,135673
23-08-2018,12.37950,135673
21-08-2018,12.38120,135673
20-08-2018,12.37870,135673
16-08-2018,12.34230,135673
14-08-2018,12.35560,135673
13-08-2018,12.34080,135673
10-08-2018,12.34640,135673
09-08-2018,12.35480,135673
08-08-2018,12.34990,135673
07-08-2018,12.34280,135673
06-08-2018,12.33840,135673
03-08-2018,12.33290,135673
02-08-2018,12.31460,135673
01-08-2018,12.31490,135673
31-07-2018,12.30650,135673
30-07-2018,12.29890,135673
27-07-2018,12.28790,135673
26-07-2018,12.27940,135673
25-07-2018,12.26650,135673
24-07-2018,12.24950,135673
23-07-2018,12.22170,135673
20-07-2018,12.20230,135673
19-07-2018,12.19270,135673
18-07-2018,12.21460,135673
17-07-2018,12.22300,135673
16-07-2018,12.20810,135673
13-07-2018,12.23290,135673
12-07-2018,12.24370,135673
11-07-2018,12.23690,135673
10-07-2018,12.24550,135673
09-07-2018,12.23500,135673
06-07-2018,12.21520,135673
05-07-2018,12.20190,135673
04-07-2018,12.20580,135673
03-07-2018,12.18900,135673
02-07-2018,12.18100,135673
29-06-2018,12.18410,135673
28-06-2018,12.15980,135673
27-06-2018,12.17870,135673
