date,nav,scheme_code
05-05-2022,13.39260,145031
04-05-2022,13.39110,145031
02-05-2022,13.38840,145031
29-04-2022,13.38420,145031
28-04-2022,13.38270,145031
27-04-2022,13.38170,145031
26-04-2022,13.38050,145031
25-04-2022,13.37980,145031
22-04-2022,13.37590,145031
21-04-2022,13.37520,145031
20-04-2022,13.37370,145031
19-04-2022,13.37180,145031
18-04-2022,13.36970,145031
13-04-2022,13.36300,145031
12-04-2022,13.36260,145031
11-04-2022,13.36130,145031
08-04-2022,13.35770,145031
07-04-2022,13.35650,145031
06-04-2022,13.35530,145031
05-04-2022,13.35410,145031
04-04-2022,13.35280,145031
31-03-2022,13.34760,145031
30-03-2022,13.34620,145031
29-03-2022,13.34490,145031
28-03-2022,13.34370,145031
25-03-2022,13.34000,145031
24-03-2022,13.33880,145031
23-03-2022,13.33750,145031
22-03-2022,13.33620,145031
21-03-2022,13.33490,145031
17-03-2022,13.32970,145031
16-03-2022,13.32830,145031
15-03-2022,13.32700,145031
14-03-2022,13.32580,145031
11-03-2022,13.32170,145031
10-03-2022,13.32040,145031
09-03-2022,13.31900,145031
08-03-2022,13.31760,145031
07-03-2022,13.31620,145031
04-03-2022,13.31220,145031
03-03-2022,13.31090,145031
02-03-2022,13.30970,145031
28-02-2022,13.30710,145031
25-02-2022,13.30300,145031
24-02-2022,13.30170,145031
23-02-2022,13.30030,145031
22-02-2022,13.29870,145031
21-02-2022,13.29750,145031
18-02-2022,13.29360,145031
17-02-2022,13.29230,145031
16-02-2022,13.29090,145031
15-02-2022,13.28940,145031
14-02-2022,13.28790,145031
11-02-2022,13.28370,145031
10-02-2022,13.28200,145031
09-02-2022,13.27930,145031
08-02-2022,13.27790,145031
04-02-2022,13.27230,145031
03-02-2022,13.27100,145031
02-02-2022,13.26910,145031
01-02-2022,13.26930,145031
31-01-2022,13.26810,145031
28-01-2022,13.26380,145031
27-01-2022,13.26190,145031
25-01-2022,13.25990,145031
24-01-2022,13.25830,145031
21-01-2022,13.25440,145031
20-01-2022,13.25300,145031
19-01-2022,13.25160,145031
18-01-2022,13.25180,145031
17-01-2022,13.25100,145031
14-01-2022,13.24690,145031
13-01-2022,13.24550,145031
12-01-2022,13.24350,145031
11-01-2022,13.24190,145031
10-01-2022,13.24040,145031
07-01-2022,13.23670,145031
06-01-2022,13.23510,145031
05-01-2022,13.23350,145031
04-01-2022,13.23130,145031
03-01-2022,13.22950,145031
31-12-2021,13.22460,145031
30-12-2021,13.22170,145031
29-12-2021,13.22020,145031
28-12-2021,13.21810,145031
27-12-2021,13.21680,145031
24-12-2021,13.21170,145031
23-12-2021,13.20970,145031
22-12-2021,13.20820,145031
21-12-2021,13.20650,145031
20-12-2021,13.20630,145031
17-12-2021,13.20260,145031
16-12-2021,13.20110,145031
15-12-2021,13.20120,145031
14-12-2021,13.20030,145031
13-12-2021,13.19930,145031
10-12-2021,13.19510,145031
09-12-2021,13.19410,145031
08-12-2021,13.19430,145031
07-12-2021,13.19080,145031
06-12-2021,13.18820,145031
03-12-2021,13.18420,145031
02-12-2021,13.18290,145031
01-12-2021,13.18160,145031
30-11-2021,13.18130,145031
29-11-2021,13.17980,145031
26-11-2021,13.17510,145031
25-11-2021,13.17310,145031
24-11-2021,13.17190,145031
23-11-2021,13.17060,145031
22-11-2021,13.16940,145031
18-11-2021,13.16290,145031
17-11-2021,13.15940,145031
16-11-2021,13.15850,145031
15-11-2021,13.15670,145031
12-11-2021,13.15310,145031
11-11-2021,13.15140,145031
10-11-2021,13.14930,145031
09-11-2021,13.14850,145031
08-11-2021,13.14500,145031
03-11-2021,13.13590,145031
02-11-2021,13.13410,145031
01-11-2021,13.13170,145031
29-10-2021,13.12840,145031
28-10-2021,13.12660,145031
27-10-2021,13.12520,145031
26-10-2021,13.12630,145031
25-10-2021,13.12880,145031
21-10-2021,13.12460,145031
20-10-2021,13.12400,145031
18-10-2021,13.12350,145031
14-10-2021,13.11920,145031
13-10-2021,13.11830,145031
12-10-2021,13.11650,145031
11-10-2021,13.11360,145031
08-10-2021,13.10720,145031
07-10-2021,13.10480,145031
06-10-2021,13.10340,145031
05-10-2021,13.10380,145031
04-10-2021,13.10330,145031
01-10-2021,13.09920,145031
30-09-2021,13.09780,145031
29-09-2021,13.09570,145031
28-09-2021,13.09810,145031
27-09-2021,13.09720,145031
24-09-2021,13.09340,145031
23-09-2021,13.09430,145031
22-09-2021,13.09380,145031
21-09-2021,13.09410,145031
20-09-2021,13.09280,145031
17-09-2021,13.08890,145031
16-09-2021,13.08710,145031
15-09-2021,13.08560,145031
14-09-2021,13.08440,145031
13-09-2021,13.08300,145031
09-09-2021,13.07770,145031
08-09-2021,13.07670,145031
07-09-2021,13.07550,145031
06-09-2021,13.07440,145031
03-09-2021,13.07040,145031
02-09-2021,13.06800,145031
01-09-2021,13.06670,145031
31-08-2021,13.06420,145031
30-08-2021,13.06230,145031
27-08-2021,13.05870,145031
26-08-2021,13.05720,145031
25-08-2021,13.05490,145031
24-08-2021,13.05360,145031
23-08-2021,13.04990,145031
20-08-2021,13.04600,145031
18-08-2021,13.04200,145031
17-08-2021,13.03970,145031
13-08-2021,13.03090,145031
12-08-2021,13.02820,145031
11-08-2021,13.02550,145031
10-08-2021,13.02390,145031
09-08-2021,13.02150,145031
06-08-2021,13.01650,145031
05-08-2021,13.01760,145031
04-08-2021,13.01570,145031
03-08-2021,13.01500,145031
02-08-2021,13.01360,145031
30-07-2021,13.00920,145031
29-07-2021,13.00850,145031
28-07-2021,13.00580,145031
27-07-2021,13.00440,145031
26-07-2021,13.00150,145031
23-07-2021,12.99720,145031
22-07-2021,12.99560,145031
20-07-2021,12.99190,145031
19-07-2021,12.98740,145031
16-07-2021,12.98480,145031
15-07-2021,12.98250,145031
14-07-2021,12.97760,145031
13-07-2021,12.97630,145031
12-07-2021,12.97460,145031
09-07-2021,12.97010,145031
08-07-2021,12.96540,145031
07-07-2021,12.96150,145031
06-07-2021,12.95810,145031
05-07-2021,12.95930,145031
02-07-2021,12.95250,145031
01-07-2021,12.94720,145031
30-06-2021,12.94710,145031
29-06-2021,12.94510,145031
28-06-2021,12.94510,145031
25-06-2021,12.94170,145031
24-06-2021,12.94060,145031
23-06-2021,12.94020,145031
22-06-2021,12.93920,145031
21-06-2021,12.93710,145031
18-06-2021,12.93130,145031
17-06-2021,12.92940,145031
16-06-2021,12.93050,145031
15-06-2021,12.93300,145031
14-06-2021,12.93430,145031
11-06-2021,12.93040,145031
10-06-2021,12.92960,145031
09-06-2021,12.92620,145031
08-06-2021,12.92360,145031
07-06-2021,12.92180,145031
04-06-2021,12.91650,145031
03-06-2021,12.91510,145031
02-06-2021,12.91220,145031
01-06-2021,12.91090,145031
31-05-2021,12.91080,145031
28-05-2021,12.90680,145031
27-05-2021,12.90480,145031
25-05-2021,12.90240,145031
24-05-2021,12.90050,145031
21-05-2021,12.89450,145031
20-05-2021,12.89120,145031
19-05-2021,12.88480,145031
18-05-2021,12.88470,145031
17-05-2021,12.88160,145031
14-05-2021,12.87820,145031
12-05-2021,12.87470,145031
11-05-2021,12.87570,145031
10-05-2021,12.87380,145031
07-05-2021,12.87110,145031
06-05-2021,12.87200,145031
05-05-2021,12.87060,145031
04-05-2021,12.86840,145031
03-05-2021,12.86650,145031
30-04-2021,12.85930,145031
29-04-2021,12.85730,145031
28-04-2021,12.85740,145031
27-04-2021,12.85380,145031
26-04-2021,12.85300,145031
23-04-2021,12.84160,145031
22-04-2021,12.83900,145031
20-04-2021,12.83320,145031
19-04-2021,12.82950,145031
16-04-2021,12.82020,145031
15-04-2021,12.81830,145031
12-04-2021,12.81340,145031
09-04-2021,12.80620,145031
08-04-2021,12.80880,145031
07-04-2021,12.80740,145031
06-04-2021,12.80740,145031
05-04-2021,12.80200,145031
31-03-2021,12.79350,145031
30-03-2021,12.78880,145031
26-03-2021,12.77800,145031
25-03-2021,12.77910,145031
24-03-2021,12.77130,145031
23-03-2021,12.76560,145031
22-03-2021,12.76080,145031
19-03-2021,12.75210,145031
18-03-2021,12.74260,145031
17-03-2021,12.74100,145031
16-03-2021,12.74080,145031
15-03-2021,12.73760,145031
12-03-2021,12.73700,145031
10-03-2021,12.73500,145031
09-03-2021,12.73380,145031
08-03-2021,12.73350,145031
05-03-2021,12.72750,145031
04-03-2021,12.72970,145031
03-03-2021,12.72920,145031
02-03-2021,12.72610,145031
01-03-2021,12.72500,145031
26-02-2021,12.71990,145031
25-02-2021,12.71310,145031
24-02-2021,12.71210,145031
23-02-2021,12.70640,145031
22-02-2021,12.70850,145031
18-02-2021,12.70590,145031
17-02-2021,12.69590,145031
16-02-2021,12.68460,145031
15-02-2021,12.67850,145031
12-02-2021,12.67240,145031
11-02-2021,12.66950,145031
10-02-2021,12.66780,145031
09-02-2021,12.67180,145031
08-02-2021,12.67160,145031
05-02-2021,12.66490,145031
04-02-2021,12.66300,145031
03-02-2021,12.66310,145031
02-02-2021,12.66910,145031
01-02-2021,12.67160,145031
29-01-2021,12.67710,145031
28-01-2021,12.67240,145031
27-01-2021,12.66830,145031
25-01-2021,12.66760,145031
22-01-2021,12.66460,145031
21-01-2021,12.66400,145031
20-01-2021,12.66610,145031
19-01-2021,12.65940,145031
18-01-2021,12.66220,145031
15-01-2021,12.66630,145031
14-01-2021,12.66870,145031
13-01-2021,12.66570,145031
12-01-2021,12.67500,145031
11-01-2021,12.67630,145031
08-01-2021,12.68160,145031
07-01-2021,12.67890,145031
06-01-2021,12.67840,145031
05-01-2021,12.67640,145031
04-01-2021,12.67270,145031
01-01-2021,12.66660,145031
31-12-2020,12.66220,145031
30-12-2020,12.66480,145031
29-12-2020,12.66200,145031
28-12-2020,12.65920,145031
24-12-2020,12.65210,145031
23-12-2020,12.65110,145031
22-12-2020,12.65030,145031
21-12-2020,12.65060,145031
18-12-2020,12.64410,145031
17-12-2020,12.63900,145031
16-12-2020,12.63840,145031
15-12-2020,12.63740,145031
14-12-2020,12.63610,145031
11-12-2020,12.63370,145031
10-12-2020,12.63330,145031
09-12-2020,12.63450,145031
08-12-2020,12.63170,145031
07-12-2020,12.62880,145031
04-12-2020,12.62450,145031
03-12-2020,12.62290,145031
02-12-2020,12.62260,145031
01-12-2020,12.62830,145031
27-11-2020,12.62390,145031
26-11-2020,12.62180,145031
25-11-2020,12.61850,145031
24-11-2020,12.61330,145031
23-11-2020,12.60860,145031
20-11-2020,12.60550,145031
19-11-2020,12.60340,145031
18-11-2020,12.59480,145031
17-11-2020,12.58940,145031
13-11-2020,12.58410,145031
12-11-2020,12.57760,145031
11-11-2020,12.57100,145031
10-11-2020,12.56930,145031
09-11-2020,12.56760,145031
06-11-2020,12.56340,145031
05-11-2020,12.56070,145031
04-11-2020,12.55420,145031
03-11-2020,12.55190,145031
02-11-2020,12.54640,145031
29-10-2020,12.54110,145031
28-10-2020,12.53980,145031
27-10-2020,12.53540,145031
26-10-2020,12.53290,145031
23-10-2020,12.52590,145031
22-10-2020,12.52330,145031
21-10-2020,12.52310,145031
20-10-2020,12.51840,145031
19-10-2020,12.50750,145031
16-10-2020,12.50250,145031
15-10-2020,12.50180,145031
14-10-2020,12.49480,145031
13-10-2020,12.49360,145031
12-10-2020,12.48640,145031
09-10-2020,12.48100,145031
08-10-2020,12.46040,145031
07-10-2020,12.45820,145031
06-10-2020,12.45540,145031
05-10-2020,12.44330,145031
01-10-2020,12.43490,145031
30-09-2020,12.42920,145031
29-09-2020,12.42200,145031
28-09-2020,12.42340,145031
25-09-2020,12.41660,145031
24-09-2020,12.41610,145031
23-09-2020,12.41390,145031
22-09-2020,12.41230,145031
21-09-2020,12.41040,145031
18-09-2020,12.40550,145031
17-09-2020,12.39730,145031
16-09-2020,12.39510,145031
15-09-2020,12.38600,145031
14-09-2020,12.37940,145031
11-09-2020,12.36360,145031
10-09-2020,12.35500,145031
09-09-2020,12.35430,145031
08-09-2020,12.34830,145031
07-09-2020,12.36150,145031
04-09-2020,12.37050,145031
03-09-2020,12.36630,145031
02-09-2020,12.36270,145031
01-09-2020,12.35280,145031
31-08-2020,12.33710,145031
28-08-2020,12.32030,145031
27-08-2020,12.31960,145031
26-08-2020,12.32370,145031
