date,nav,scheme_code
05-02-2026,12.49000,152787
04-02-2026,12.63000,152787
03-02-2026,12.47000,152787
02-02-2026,12.17000,152787
30-01-2026,12.52000,152787
29-01-2026,12.88000,152787
28-01-2026,12.64000,152787
27-01-2026,12.41000,152787
23-01-2026,12.27000,152787
22-01-2026,12.25000,152787
21-01-2026,12.40000,152787
20-01-2026,12.30000,152787
19-01-2026,12.29000,152787
16-01-2026,12.23000,152787
14-01-2026,12.20000,152787
13-01-2026,12.15000,152787
12-01-2026,12.12000,152787
09-01-2026,12.04000,152787
08-01-2026,12.06000,152787
07-01-2026,12.21000,152787
06-01-2026,12.22000,152787
05-01-2026,12.22000,152787
02-01-2026,12.20000,152787
01-01-2026,12.10000,152787
31-12-2025,12.09000,152787
30-12-2025,12.03000,152787
29-12-2025,12.03000,152787
26-12-2025,12.15000,152787
24-12-2025,12.12000,152787
23-12-2025,12.11000,152787
22-12-2025,12.07000,152787
19-12-2025,11.95000,152787
18-12-2025,11.90000,152787
17-12-2025,11.90000,152787
16-12-2025,11.88000,152787
15-12-2025,11.93000,152787
12-12-2025,11.91000,152787
11-12-2025,11.80000,152787
10-12-2025,11.73000,152787
09-12-2025,11.75000,152787
08-12-2025,11.75000,152787
05-12-2025,11.83000,152787
04-12-2025,11.78000,152787
03-12-2025,11.79000,152787
02-12-2025,11.79000,152787
01-12-2025,11.84000,152787
28-11-2025,11.77000,152787
27-11-2025,11.77000,152787
26-11-2025,11.75000,152787
25-11-2025,11.64000,152787
24-11-2025,11.62000,152787
21-11-2025,11.63000,152787
20-11-2025,11.70000,152787
19-11-2025,11.70000,152787
18-11-2025,11.63000,152787
17-11-2025,11.68000,152787
14-11-2025,11.70000,152787
13-11-2025,11.74000,152787
12-11-2025,11.69000,152787
11-11-2025,11.63000,152787
10-11-2025,11.58000,152787
07-11-2025,11.52000,152787
06-11-2025,11.52000,152787
04-11-2025,11.57000,152787
03-11-2025,11.64000,152787
31-10-2025,11.60000,152787
30-10-2025,11.62000,152787
29-10-2025,11.67000,152787
28-10-2025,11.57000,152787
27-10-2025,11.62000,152787
24-10-2025,11.59000,152787
23-10-2025,11.63000,152787
20-10-2025,11.72000,152787
17-10-2025,11.80000,152787
16-10-2025,11.72000,152787
15-10-2025,11.69000,152787
