date,nav,scheme_code
19-05-2020,12.44630,141123
18-05-2020,12.44520,141123
15-05-2020,12.44220,141123
14-05-2020,12.44110,141123
13-05-2020,12.44040,141123
12-05-2020,12.43950,141123
11-05-2020,12.43850,141123
08-05-2020,12.43490,141123
06-05-2020,12.43240,141123
05-05-2020,12.43120,141123
04-05-2020,12.43000,141123
30-04-2020,12.42510,141123
29-04-2020,12.42390,141123
28-04-2020,12.42270,141123
27-04-2020,12.42160,141123
24-04-2020,12.41820,141123
23-04-2020,12.41700,141123
22-04-2020,12.41560,141123
21-04-2020,12.41410,141123
20-04-2020,12.41270,141123
17-04-2020,12.40900,141123
16-04-2020,12.40760,141123
15-04-2020,12.40600,141123
13-04-2020,12.40290,141123
09-04-2020,12.39660,141123
08-04-2020,12.39530,141123
07-04-2020,12.39390,141123
03-04-2020,12.38920,141123
31-03-2020,12.38410,141123
30-03-2020,12.38130,141123
27-03-2020,12.37590,141123
26-03-2020,12.35710,141123
24-03-2020,12.35170,141123
23-03-2020,12.35270,141123
20-03-2020,12.35200,141123
19-03-2020,12.35160,141123
18-03-2020,12.35640,141123
17-03-2020,12.35630,141123
16-03-2020,12.35470,141123
13-03-2020,12.35000,141123
12-03-2020,12.34940,141123
11-03-2020,12.34820,141123
09-03-2020,12.34510,141123
06-03-2020,12.33940,141123
05-03-2020,12.33750,141123
04-03-2020,12.33560,141123
03-03-2020,12.33190,141123
02-03-2020,12.32980,141123
28-02-2020,12.32420,141123
27-02-2020,12.32250,141123
26-02-2020,12.32200,141123
25-02-2020,12.32010,141123
24-02-2020,12.31840,141123
20-02-2020,12.31120,141123
18-02-2020,12.30810,141123
17-02-2020,12.30650,141123
14-02-2020,12.30140,141123
13-02-2020,12.29920,141123
12-02-2020,12.29710,141123
11-02-2020,12.29530,141123
10-02-2020,12.29280,141123
07-02-2020,12.28770,141123
06-02-2020,12.28560,141123
05-02-2020,12.28320,141123
04-02-2020,12.28130,141123
03-02-2020,12.27930,141123
31-01-2020,12.27370,141123
30-01-2020,12.27180,141123
29-01-2020,12.27000,141123
28-01-2020,12.26790,141123
27-01-2020,12.26600,141123
24-01-2020,12.26050,141123
23-01-2020,12.25850,141123
22-01-2020,12.25560,141123
21-01-2020,12.25410,141123
20-01-2020,12.25200,141123
17-01-2020,12.24640,141123
16-01-2020,12.24380,141123
15-01-2020,12.24200,141123
14-01-2020,12.24020,141123
13-01-2020,12.23980,141123
10-01-2020,12.23510,141123
09-01-2020,12.23360,141123
08-01-2020,12.23160,141123
07-01-2020,12.22940,141123
06-01-2020,12.22740,141123
03-01-2020,12.22260,141123
02-01-2020,12.22020,141123
01-01-2020,12.21630,141123
31-12-2019,12.21330,141123
30-12-2019,12.21150,141123
27-12-2019,12.20600,141123
26-12-2019,12.20480,141123
24-12-2019,12.20210,141123
23-12-2019,12.20040,141123
20-12-2019,12.19510,141123
19-12-2019,12.19330,141123
18-12-2019,12.19100,141123
17-12-2019,12.18860,141123
16-12-2019,12.18630,141123
13-12-2019,12.18100,141123
12-12-2019,12.17910,141123
11-12-2019,12.17690,141123
10-12-2019,12.17550,141123
09-12-2019,12.17110,141123
06-12-2019,12.16610,141123
05-12-2019,12.16390,141123
04-12-2019,12.16700,141123
03-12-2019,12.16530,141123
02-12-2019,12.16330,141123
29-11-2019,12.15710,141123
28-11-2019,12.15470,141123
27-11-2019,12.15180,141123
26-11-2019,12.14880,141123
25-11-2019,12.14680,141123
22-11-2019,12.14030,141123
21-11-2019,12.13850,141123
20-11-2019,12.13590,141123
19-11-2019,12.13240,141123
18-11-2019,12.13010,141123
15-11-2019,12.12380,141123
14-11-2019,12.12050,141123
13-11-2019,12.11780,141123
11-11-2019,12.11260,141123
08-11-2019,12.10640,141123
07-11-2019,12.10370,141123
06-11-2019,12.10190,141123
05-11-2019,12.10180,141123
04-11-2019,12.09930,141123
01-11-2019,12.09520,141123
31-10-2019,12.09330,141123
30-10-2019,12.09040,141123
29-10-2019,12.08540,141123
25-10-2019,12.07690,141123
24-10-2019,12.07510,141123
23-10-2019,12.07120,141123
22-10-2019,12.06900,141123
18-10-2019,12.06130,141123
17-10-2019,12.05910,141123
16-10-2019,12.05650,141123
15-10-2019,12.05320,141123
14-10-2019,12.04880,141123
11-10-2019,12.04300,141123
10-10-2019,12.03930,141123
09-10-2019,12.03610,141123
07-10-2019,12.02790,141123
04-10-2019,12.02030,141123
03-10-2019,12.01730,141123
01-10-2019,12.01030,141123
30-09-2019,12.00440,141123
27-09-2019,11.99440,141123
26-09-2019,11.99260,141123
25-09-2019,11.99020,141123
24-09-2019,11.98770,141123
23-09-2019,11.98800,141123
20-09-2019,11.98270,141123
19-09-2019,11.98790,141123
18-09-2019,11.98490,141123
17-09-2019,11.98240,141123
16-09-2019,11.98280,141123
13-09-2019,11.97650,141123
12-09-2019,11.97300,141123
11-09-2019,11.97100,141123
09-09-2019,11.96710,141123
06-09-2019,11.95790,141123
05-09-2019,11.95620,141123
04-09-2019,11.95310,141123
03-09-2019,11.94910,141123
30-08-2019,11.93890,141123
29-08-2019,11.93680,141123
28-08-2019,11.93490,141123
27-08-2019,11.93310,141123
26-08-2019,11.92760,141123
23-08-2019,11.91690,141123
22-08-2019,11.91390,141123
21-08-2019,11.91210,141123
20-08-2019,11.90810,141123
19-08-2019,11.90540,141123
16-08-2019,11.89850,141123
14-08-2019,11.89360,141123
13-08-2019,11.89340,141123
09-08-2019,11.88780,141123
08-08-2019,11.88500,141123
07-08-2019,11.87530,141123
06-08-2019,11.86970,141123
05-08-2019,11.86700,141123
02-08-2019,11.86020,141123
01-08-2019,11.85420,141123
31-07-2019,11.84700,141123
30-07-2019,11.84210,141123
29-07-2019,11.83660,141123
26-07-2019,11.82840,141123
25-07-2019,11.82670,141123
24-07-2019,11.82640,141123
23-07-2019,11.82420,141123
22-07-2019,11.82280,141123
19-07-2019,11.82020,141123
18-07-2019,11.81910,141123
17-07-2019,11.81860,141123
16-07-2019,11.81320,141123
15-07-2019,11.80120,141123
12-07-2019,11.79030,141123
11-07-2019,11.78690,141123
10-07-2019,11.78310,141123
09-07-2019,11.77620,141123
08-07-2019,11.77400,141123
05-07-2019,11.76350,141123
04-07-2019,11.75780,141123
03-07-2019,11.75360,141123
02-07-2019,11.74730,141123
01-07-2019,11.74480,141123
28-06-2019,11.73700,141123
27-06-2019,11.73230,141123
26-06-2019,11.72940,141123
25-06-2019,11.73130,141123
24-06-2019,11.73040,141123
21-06-2019,11.72410,141123
20-06-2019,11.72350,141123
19-06-2019,11.72130,141123
18-06-2019,11.71800,141123
17-06-2019,11.71280,141123
14-06-2019,11.70530,141123
13-06-2019,11.70130,141123
12-06-2019,11.69950,141123
11-06-2019,11.69630,141123
10-06-2019,11.69540,141123
07-06-2019,11.69080,141123
06-06-2019,11.69820,141123
04-06-2019,11.68970,141123
03-06-2019,11.68880,141123
31-05-2019,11.67410,141123
30-05-2019,11.66740,141123
29-05-2019,11.66590,141123
28-05-2019,11.66300,141123
27-05-2019,11.65910,141123
24-05-2019,11.64930,141123
23-05-2019,11.64700,141123
22-05-2019,11.63900,141123
21-05-2019,11.63580,141123
20-05-2019,11.63320,141123
17-05-2019,11.62020,141123
16-05-2019,11.61810,141123
15-05-2019,11.61220,141123
14-05-2019,11.60970,141123
13-05-2019,11.60160,141123
10-05-2019,11.59360,141123
09-05-2019,11.58960,141123
08-05-2019,11.58690,141123
07-05-2019,11.58290,141123
06-05-2019,11.57880,141123
