date,nav,scheme_code
05-02-2026,35.57700,118477
04-02-2026,35.59500,118477
03-02-2026,35.60300,118477
02-02-2026,35.46200,118477
31-01-2026,35.50000,118477
30-01-2026,35.49800,118477
29-01-2026,35.44100,118477
28-01-2026,35.48500,118477
27-01-2026,35.46000,118477
23-01-2026,35.46300,118477
22-01-2026,35.48800,118477
21-01-2026,35.42700,118477
20-01-2026,35.46800,118477
19-01-2026,35.59000,118477
16-01-2026,35.59900,118477
14-01-2026,35.59300,118477
13-01-2026,35.64700,118477
12-01-2026,35.64400,118477
09-01-2026,35.60500,118477
08-01-2026,35.64500,118477
07-01-2026,35.73000,118477
06-01-2026,35.71100,118477
05-01-2026,35.68500,118477
02-01-2026,35.66300,118477
01-01-2026,35.61300,118477
31-12-2025,35.61700,118477
30-12-2025,35.54300,118477
29-12-2025,35.55900,118477
26-12-2025,35.56100,118477
24-12-2025,35.56400,118477
23-12-2025,35.56200,118477
22-12-2025,35.57700,118477
19-12-2025,35.51400,118477
18-12-2025,35.47300,118477
17-12-2025,35.46100,118477
16-12-2025,35.50200,118477
15-12-2025,35.50700,118477
12-12-2025,35.49300,118477
11-12-2025,35.46900,118477
10-12-2025,35.46300,118477
09-12-2025,35.46500,118477
08-12-2025,35.49600,118477
05-12-2025,35.51700,118477
04-12-2025,35.47300,118477
03-12-2025,35.45400,118477
02-12-2025,35.44700,118477
01-12-2025,35.46200,118477
30-11-2025,35.44200,118477
28-11-2025,35.43900,118477
27-11-2025,35.44000,118477
26-11-2025,35.45600,118477
25-11-2025,35.41800,118477
24-11-2025,35.39100,118477
21-11-2025,35.39600,118477
20-11-2025,35.40200,118477
19-11-2025,35.41200,118477
18-11-2025,35.36700,118477
17-11-2025,35.37700,118477
14-11-2025,35.35100,118477
13-11-2025,35.34500,118477
12-11-2025,35.31100,118477
11-11-2025,35.28500,118477
10-11-2025,35.26200,118477
07-11-2025,35.24100,118477
06-11-2025,35.23600,118477
04-11-2025,35.22300,118477
03-11-2025,35.21800,118477
31-10-2025,35.18400,118477
30-10-2025,35.22300,118477
29-10-2025,35.24400,118477
28-10-2025,35.22700,118477
27-10-2025,35.23100,118477
24-10-2025,35.21800,118477
23-10-2025,35.22700,118477
20-10-2025,35.23500,118477
17-10-2025,35.21300,118477
16-10-2025,35.16600,118477
15-10-2025,35.10700,118477
14-10-2025,35.09200,118477
13-10-2025,35.08900,118477
10-10-2025,35.06200,118477
09-10-2025,35.04800,118477
08-10-2025,35.04400,118477
07-10-2025,35.02300,118477
06-10-2025,35.01600,118477
03-10-2025,34.97900,118477
01-10-2025,34.94800,118477
30-09-2025,34.90000,118477
26-09-2025,34.91400,118477
25-09-2025,34.91500,118477
24-09-2025,34.96300,118477
23-09-2025,34.95300,118477
22-09-2025,34.98700,118477
19-09-2025,34.98700,118477
18-09-2025,34.99600,118477
17-09-2025,34.96400,118477
16-09-2025,34.95900,118477
15-09-2025,34.94500,118477
12-09-2025,34.96100,118477
11-09-2025,34.94100,118477
10-09-2025,34.93700,118477
09-09-2025,34.93800,118477
08-09-2025,34.89900,118477
05-09-2025,34.90700,118477
04-09-2025,34.91200,118477
03-09-2025,34.88100,118477
02-09-2025,34.85800,118477
01-09-2025,34.84100,118477
31-08-2025,34.79700,118477
29-08-2025,34.79400,118477
28-08-2025,34.79600,118477
26-08-2025,34.80300,118477
25-08-2025,34.82100,118477
22-08-2025,34.79900,118477
21-08-2025,34.82900,118477
20-08-2025,34.82800,118477
19-08-2025,34.79400,118477
18-08-2025,34.77400,118477
14-08-2025,34.75000,118477
13-08-2025,34.70400,118477
12-08-2025,34.69600,118477
11-08-2025,34.71900,118477
08-08-2025,34.66900,118477
07-08-2025,34.69000,118477
06-08-2025,34.69000,118477
05-08-2025,34.74200,118477
04-08-2025,34.74000,118477
01-08-2025,34.70600,118477
31-07-2025,34.69600,118477
30-07-2025,34.68900,118477
29-07-2025,34.66400,118477
28-07-2025,34.63700,118477
25-07-2025,34.66000,118477
24-07-2025,34.65500,118477
23-07-2025,34.68000,118477
22-07-2025,34.66000,118477
21-07-2025,34.66900,118477
18-07-2025,34.64000,118477
17-07-2025,34.64100,118477
16-07-2025,34.66100,118477
15-07-2025,34.63600,118477
14-07-2025,34.60000,118477
11-07-2025,34.60200,118477
10-07-2025,34.62400,118477
09-07-2025,34.63300,118477
08-07-2025,34.62300,118477
07-07-2025,34.64200,118477
04-07-2025,34.61800,118477
03-07-2025,34.58100,118477
02-07-2025,34.56600,118477
01-07-2025,34.56600,118477
30-06-2025,34.54500,118477
27-06-2025,34.54400,118477
26-06-2025,34.52500,118477
25-06-2025,34.48500,118477
24-06-2025,34.44800,118477
23-06-2025,34.43600,118477
20-06-2025,34.47500,118477
19-06-2025,34.43300,118477
18-06-2025,34.43800,118477
17-06-2025,34.45100,118477
16-06-2025,34.43300,118477
13-06-2025,34.40800,118477
12-06-2025,34.39900,118477
11-06-2025,34.41300,118477
10-06-2025,34.42800,118477
09-06-2025,34.41500,118477
06-06-2025,34.40200,118477
05-06-2025,34.34900,118477
04-06-2025,34.32700,118477
03-06-2025,34.30500,118477
02-06-2025,34.33500,118477
31-05-2025,34.32400,118477
30-05-2025,34.32200,118477
29-05-2025,34.33100,118477
28-05-2025,34.31900,118477
27-05-2025,34.30700,118477
26-05-2025,34.31800,118477
23-05-2025,34.29600,118477
22-05-2025,34.23500,118477
21-05-2025,34.26900,118477
20-05-2025,34.19300,118477
19-05-2025,34.26700,118477
16-05-2025,34.22900,118477
15-05-2025,34.23800,118477
14-05-2025,34.17500,118477
13-05-2025,34.14900,118477
12-05-2025,34.12200,118477
09-05-2025,34.05800,118477
08-05-2025,34.09400,118477
07-05-2025,34.10300,118477
06-05-2025,34.10900,118477
05-05-2025,34.09200,118477
02-05-2025,34.08400,118477
30-04-2025,34.07400,118477
29-04-2025,34.07300,118477
28-04-2025,34.05500,118477
25-04-2025,34.04500,118477
24-04-2025,34.04700,118477
23-04-2025,34.04700,118477
22-04-2025,33.99600,118477
21-04-2025,33.98800,118477
17-04-2025,33.96100,118477
16-04-2025,33.89700,118477
15-04-2025,33.86100,118477
11-04-2025,33.73000,118477
09-04-2025,33.67700,118477
08-04-2025,33.65700,118477
07-04-2025,33.59100,118477
04-04-2025,33.69000,118477
03-04-2025,33.71100,118477
02-04-2025,33.69900,118477
01-04-2025,33.61900,118477
31-03-2025,33.68000,118477
28-03-2025,33.67600,118477
27-03-2025,33.62500,118477
26-03-2025,33.60100,118477
25-03-2025,33.60500,118477
24-03-2025,33.60500,118477
21-03-2025,33.57300,118477
20-03-2025,33.55300,118477
19-03-2025,33.48000,118477
18-03-2025,33.47400,118477
17-03-2025,33.42800,118477
13-03-2025,33.42300,118477
12-03-2025,33.42100,118477
11-03-2025,33.41700,118477
10-03-2025,33.42100,118477
07-03-2025,33.39600,118477
06-03-2025,33.40300,118477
05-03-2025,33.33200,118477
04-03-2025,33.30000,118477
03-03-2025,33.32000,118477
28-02-2025,33.30200,118477
27-02-2025,33.40500,118477
25-02-2025,33.39300,118477
24-02-2025,33.37500,118477
21-02-2025,33.43300,118477
20-02-2025,33.43200,118477
19-02-2025,33.44300,118477
18-02-2025,33.44600,118477
17-02-2025,33.42800,118477
14-02-2025,33.41400,118477
13-02-2025,33.42600,118477
12-02-2025,33.41300,118477
11-02-2025,33.39000,118477
10-02-2025,33.43800,118477
07-02-2025,33.45900,118477
06-02-2025,33.44500,118477
05-02-2025,33.44300,118477
04-02-2025,33.46500,118477
03-02-2025,33.42000,118477
31-01-2025,33.40400,118477
30-01-2025,33.35000,118477
29-01-2025,33.35100,118477
28-01-2025,33.31400,118477
27-01-2025,33.32000,118477
24-01-2025,33.34300,118477
23-01-2025,33.33300,118477
22-01-2025,33.31400,118477
21-01-2025,33.26900,118477
20-01-2025,33.28800,118477
17-01-2025,33.26500,118477
16-01-2025,33.25100,118477
15-01-2025,33.24800,118477
14-01-2025,33.21300,118477
13-01-2025,33.23600,118477
10-01-2025,33.29200,118477
09-01-2025,33.26300,118477
08-01-2025,33.26300,118477
07-01-2025,33.27600,118477
06-01-2025,33.26100,118477
03-01-2025,33.27700,118477
02-01-2025,33.29200,118477
01-01-2025,33.20700,118477
31-12-2024,33.18500,118477
30-12-2024,33.16600,118477
27-12-2024,33.18100,118477
26-12-2024,33.16700,118477
24-12-2024,33.14500,118477
23-12-2024,33.16200,118477
20-12-2024,33.14800,118477
19-12-2024,33.15600,118477
18-12-2024,33.18700,118477
17-12-2024,33.15900,118477
16-12-2024,33.21000,118477
13-12-2024,33.22800,118477
12-12-2024,33.16500,118477
11-12-2024,33.18900,118477
10-12-2024,33.18400,118477
09-12-2024,33.17700,118477
06-12-2024,33.15700,118477
05-12-2024,33.19200,118477
04-12-2024,33.15100,118477
03-12-2024,33.13900,118477
02-12-2024,33.08900,118477
30-11-2024,33.04700,118477
29-11-2024,33.04400,118477
28-11-2024,32.98100,118477
27-11-2024,33.04700,118477
26-11-2024,33.05500,118477
25-11-2024,33.05000,118477
22-11-2024,33.02400,118477
21-11-2024,32.95600,118477
19-11-2024,32.96000,118477
18-11-2024,32.94200,118477
14-11-2024,32.94300,118477
13-11-2024,32.93400,118477
12-11-2024,32.98300,118477
11-11-2024,33.01500,118477
08-11-2024,33.03100,118477
07-11-2024,33.00700,118477
06-11-2024,33.02500,118477
05-11-2024,33.00300,118477
04-11-2024,32.96100,118477
31-10-2024,32.94700,118477
30-10-2024,32.96200,118477
29-10-2024,32.97700,118477
28-10-2024,32.99100,118477
25-10-2024,32.95600,118477
24-10-2024,32.95100,118477
23-10-2024,32.98100,118477
22-10-2024,32.98700,118477
21-10-2024,33.02800,118477
18-10-2024,32.98600,118477
17-10-2024,32.98800,118477
16-10-2024,33.04000,118477
15-10-2024,33.05900,118477
14-10-2024,33.04200,118477
11-10-2024,33.02500,118477
10-10-2024,33.01400,118477
09-10-2024,33.02700,118477
08-10-2024,33.01300,118477
07-10-2024,32.95200,118477
04-10-2024,32.99300,118477
03-10-2024,33.00400,118477
01-10-2024,33.07800,118477
30-09-2024,33.07900,118477
27-09-2024,33.09200,118477
26-09-2024,33.11600,118477
25-09-2024,33.09400,118477
24-09-2024,33.07800,118477
23-09-2024,33.10800,118477
20-09-2024,33.09400,118477
19-09-2024,32.99900,118477
18-09-2024,33.00600,118477
17-09-2024,33.01000,118477
16-09-2024,32.98500,118477
13-09-2024,32.99600,118477
12-09-2024,33.00100,118477
11-09-2024,32.92700,118477
10-09-2024,32.91800,118477
09-09-2024,32.89800,118477
06-09-2024,32.86400,118477
05-09-2024,32.85700,118477
04-09-2024,32.87200,118477
03-09-2024,32.84600,118477
02-09-2024,32.84400,118477
31-08-2024,32.79200,118477
30-08-2024,32.79000,118477
29-08-2024,32.77400,118477
28-08-2024,32.77600,118477
27-08-2024,32.76400,118477
26-08-2024,32.77500,118477
23-08-2024,32.73900,118477
22-08-2024,32.72700,118477
21-08-2024,32.70600,118477
20-08-2024,32.68300,118477
19-08-2024,32.63900,118477
16-08-2024,32.62500,118477
14-08-2024,32.57100,118477
13-08-2024,32.56600,118477
12-08-2024,32.60200,118477
09-08-2024,32.59300,118477
08-08-2024,32.53400,118477
07-08-2024,32.55700,118477
06-08-2024,32.46200,118477
05-08-2024,32.47500,118477
02-08-2024,32.67100,118477
01-08-2024,32.72700,118477
31-07-2024,32.68600,118477
30-07-2024,32.66200,118477
29-07-2024,32.66000,118477
26-07-2024,32.65200,118477
25-07-2024,32.52300,118477
24-07-2024,32.51800,118477
23-07-2024,32.53300,118477
22-07-2024,32.53000,118477
19-07-2024,32.53400,118477
18-07-2024,32.59100,118477
16-07-2024,32.52500,118477
15-07-2024,32.50600,118477
12-07-2024,32.48600,118477
11-07-2024,32.40800,118477
10-07-2024,32.41600,118477
09-07-2024,32.43900,118477
08-07-2024,32.39800,118477
05-07-2024,32.39800,118477
04-07-2024,32.38200,118477
03-07-2024,32.36400,118477
02-07-2024,32.30700,118477
01-07-2024,32.30100,118477
30-06-2024,32.25000,118477
28-06-2024,32.24700,118477
27-06-2024,32.27200,118477
26-06-2024,32.19700,118477
25-06-2024,32.16400,118477
24-06-2024,32.10300,118477
21-06-2024,32.09000,118477
20-06-2024,32.09200,118477
19-06-2024,32.07800,118477
18-06-2024,32.07800,118477
14-06-2024,32.05200,118477
