date,nav,scheme_code
30-05-2022,13.16980,145917
27-05-2022,13.16540,145917
26-05-2022,13.16400,145917
25-05-2022,13.16250,145917
24-05-2022,13.16110,145917
23-05-2022,13.15960,145917
20-05-2022,13.15480,145917
19-05-2022,13.15320,145917
18-05-2022,13.15150,145917
17-05-2022,13.15000,145917
13-05-2022,13.14340,145917
12-05-2022,13.14220,145917
11-05-2022,13.14050,145917
10-05-2022,13.13900,145917
09-05-2022,13.13750,145917
06-05-2022,13.13320,145917
05-05-2022,13.13150,145917
04-05-2022,13.13270,145917
02-05-2022,13.13470,145917
29-04-2022,13.13060,145917
28-04-2022,13.12930,145917
27-04-2022,13.12800,145917
26-04-2022,13.12670,145917
25-04-2022,13.12550,145917
22-04-2022,13.12140,145917
21-04-2022,13.12020,145917
20-04-2022,13.11870,145917
19-04-2022,13.11740,145917
18-04-2022,13.11590,145917
13-04-2022,13.10900,145917
12-04-2022,13.10780,145917
11-04-2022,13.10640,145917
08-04-2022,13.10240,145917
07-04-2022,13.10160,145917
06-04-2022,13.09990,145917
05-04-2022,13.09850,145917
04-04-2022,13.09720,145917
31-03-2022,13.09120,145917
30-03-2022,13.08780,145917
29-03-2022,13.08660,145917
28-03-2022,13.08530,145917
25-03-2022,13.08150,145917
24-03-2022,13.08010,145917
23-03-2022,13.07870,145917
22-03-2022,13.07750,145917
21-03-2022,13.07620,145917
17-03-2022,13.07080,145917
16-03-2022,13.06940,145917
15-03-2022,13.06830,145917
14-03-2022,13.06650,145917
11-03-2022,13.06220,145917
10-03-2022,13.06060,145917
09-03-2022,13.00630,145917
08-03-2022,13.00490,145917
07-03-2022,13.00360,145917
04-03-2022,12.99980,145917
03-03-2022,12.99820,145917
02-03-2022,12.99750,145917
28-02-2022,12.99450,145917
25-02-2022,12.99080,145917
24-02-2022,12.98930,145917
23-02-2022,12.98780,145917
22-02-2022,12.98640,145917
21-02-2022,12.98530,145917
18-02-2022,12.98140,145917
17-02-2022,12.98010,145917
16-02-2022,12.97880,145917
15-02-2022,12.97730,145917
14-02-2022,12.97560,145917
11-02-2022,12.97080,145917
10-02-2022,12.96890,145917
09-02-2022,12.96580,145917
08-02-2022,12.96430,145917
04-02-2022,12.95880,145917
03-02-2022,12.95760,145917
02-02-2022,12.95600,145917
01-02-2022,12.95550,145917
31-01-2022,12.95530,145917
28-01-2022,12.95090,145917
27-01-2022,12.94920,145917
25-01-2022,11.92660,145917
24-01-2022,11.92510,145917
21-01-2022,11.92060,145917
20-01-2022,11.91910,145917
19-01-2022,11.91740,145917
18-01-2022,11.91730,145917
17-01-2022,11.91630,145917
14-01-2022,11.91190,145917
13-01-2022,11.91040,145917
12-01-2022,11.90840,145917
11-01-2022,11.90690,145917
10-01-2022,11.90530,145917
07-01-2022,11.90130,145917
06-01-2022,11.89990,145917
05-01-2022,11.89820,145917
04-01-2022,11.89660,145917
03-01-2022,11.89490,145917
31-12-2021,11.89000,145917
30-12-2021,11.88830,145917
29-12-2021,11.88620,145917
28-12-2021,11.88420,145917
27-12-2021,11.88300,145917
24-12-2021,11.87790,145917
23-12-2021,11.87430,145917
22-12-2021,11.87300,145917
21-12-2021,11.87180,145917
20-12-2021,11.87150,145917
