date,nav,scheme_code
28-05-2013,141.88790,119509
27-05-2013,141.85010,119509
24-05-2013,141.75970,119509
23-05-2013,141.72030,119509
22-05-2013,141.72450,119509
21-05-2013,141.69950,119509
20-05-2013,141.65610,119509
17-05-2013,141.57440,119509
16-05-2013,141.52320,119509
15-05-2013,141.48050,119509
14-05-2013,141.40290,119509
13-05-2013,141.34300,119509
10-05-2013,141.24760,119509
09-05-2013,141.21740,119509
08-05-2013,141.15400,119509
07-05-2013,141.07830,119509
06-05-2013,141.04130,119509
03-05-2013,140.93030,119509
02-05-2013,140.95210,119509
30-04-2013,140.81400,119509
29-04-2013,140.77650,119509
26-04-2013,140.63270,119509
25-04-2013,140.59890,119509
23-04-2013,140.51270,119509
22-04-2013,140.46280,119509
18-04-2013,140.42640,119509
17-04-2013,140.28460,119509
16-04-2013,140.28470,119509
15-04-2013,140.13030,119509
12-04-2013,140.05570,119509
10-04-2013,140.00200,119509
09-04-2013,139.93910,119509
08-04-2013,139.90280,119509
05-04-2013,139.84610,119509
04-04-2013,139.84930,119509
03-04-2013,139.78290,119509
02-04-2013,139.76510,119509
28-03-2013,139.32940,119509
26-03-2013,139.18370,119509
25-03-2013,139.18820,119509
22-03-2013,139.19230,119509
21-03-2013,139.15590,119509
20-03-2013,139.10210,119509
19-03-2013,139.04110,119509
18-03-2013,139.00140,119509
15-03-2013,138.90630,119509
14-03-2013,138.86830,119509
13-03-2013,138.81190,119509
12-03-2013,138.75680,119509
11-03-2013,138.70290,119509
08-03-2013,138.60440,119509
07-03-2013,138.57830,119509
06-03-2013,138.53480,119509
05-03-2013,138.49400,119509
04-03-2013,138.45440,119509
01-03-2013,138.35980,119509
28-02-2013,138.32130,119509
27-02-2013,138.29660,119509
26-02-2013,138.24310,119509
25-02-2013,138.21880,119509
22-02-2013,138.13090,119509
21-02-2013,138.09030,119509
20-02-2013,138.05790,119509
18-02-2013,137.99170,119509
15-02-2013,137.90210,119509
14-02-2013,137.87900,119509
13-02-2013,137.87200,119509
12-02-2013,137.84850,119509
11-02-2013,137.82460,119509
08-02-2013,137.74220,119509
07-02-2013,137.69840,119509
06-02-2013,137.66810,119509
05-02-2013,137.63720,119509
04-02-2013,137.61420,119509
01-02-2013,137.52930,119509
31-01-2013,137.51370,119509
30-01-2013,137.52000,119509
29-01-2013,137.50280,119509
28-01-2013,137.45800,119509
24-01-2013,137.32850,119509
23-01-2013,137.29670,119509
22-01-2013,137.26790,119509
21-01-2013,137.22150,119509
18-01-2013,137.12920,119509
17-01-2013,137.09630,119509
16-01-2013,137.06610,119509
15-01-2013,137.04410,119509
14-01-2013,137.00890,119509
11-01-2013,136.89130,119509
10-01-2013,136.87220,119509
09-01-2013,136.82130,119509
08-01-2013,136.78840,119509
07-01-2013,136.75860,119509
04-01-2013,136.66310,119509
03-01-2013,136.61420,119509
02-01-2013,136.57620,119509
