date,nav,scheme_code
05-02-2026,10.15660,153979
04-02-2026,10.14880,153979
03-02-2026,10.15330,153979
02-02-2026,10.14860,153979
30-01-2026,10.14690,153979
29-01-2026,10.13940,153979
28-01-2026,10.13710,153979
27-01-2026,10.12870,153979
23-01-2026,10.13510,153979
22-01-2026,10.12550,153979
21-01-2026,10.12680,153979
20-01-2026,10.12770,153979
19-01-2026,10.12560,153979
16-01-2026,10.11540,153979
14-01-2026,10.11180,153979
13-01-2026,10.11450,153979
12-01-2026,10.10420,153979
09-01-2026,10.10470,153979
08-01-2026,10.10630,153979
07-01-2026,10.09800,153979
06-01-2026,10.09720,153979
05-01-2026,10.09600,153979
02-01-2026,10.08960,153979
01-01-2026,10.08510,153979
31-12-2025,10.08480,153979
30-12-2025,10.07770,153979
29-12-2025,10.07800,153979
26-12-2025,10.07210,153979
24-12-2025,10.06830,153979
23-12-2025,10.06460,153979
22-12-2025,10.06410,153979
19-12-2025,10.05870,153979
18-12-2025,10.05840,153979
17-12-2025,10.05710,153979
16-12-2025,10.05500,153979
15-12-2025,10.05180,153979
12-12-2025,10.04810,153979
11-12-2025,10.04800,153979
10-12-2025,10.05350,153979
09-12-2025,10.04560,153979
08-12-2025,10.04780,153979
05-12-2025,10.03840,153979
04-12-2025,10.03150,153979
03-12-2025,10.03030,153979
02-12-2025,10.02670,153979
01-12-2025,10.02850,153979
28-11-2025,10.02240,153979
27-11-2025,10.02020,153979
26-11-2025,10.02200,153979
25-11-2025,10.02210,153979
24-11-2025,10.01480,153979
21-11-2025,10.01540,153979
20-11-2025,10.00480,153979
19-11-2025,10.00620,153979
18-11-2025,10.00290,153979
17-11-2025,10.00530,153979
14-11-2025,10.00480,153979
