date,nav,scheme_code
05-06-2017,17.21000,129885
02-06-2017,17.20000,129885
01-06-2017,17.20000,129885
31-05-2017,17.20000,129885
30-05-2017,17.20000,129885
29-05-2017,17.19000,129885
26-05-2017,17.19000,129885
25-05-2017,17.20000,129885
24-05-2017,17.19000,129885
23-05-2017,17.18000,129885
22-05-2017,17.22000,129885
19-05-2017,17.23000,129885
18-05-2017,17.25000,129885
17-05-2017,17.32000,129885
16-05-2017,17.35000,129885
15-05-2017,17.33000,129885
12-05-2017,17.29000,129885
11-05-2017,17.40000,129885
10-05-2017,17.41000,129885
09-05-2017,17.20000,129885
08-05-2017,17.06000,129885
05-05-2017,17.04000,129885
04-05-2017,17.15000,129885
03-05-2017,17.05000,129885
02-05-2017,17.17000,129885
28-04-2017,17.12000,129885
27-04-2017,17.01000,129885
26-04-2017,16.99000,129885
25-04-2017,17.01000,129885
24-04-2017,16.94000,129885
21-04-2017,16.84000,129885
20-04-2017,16.84000,129885
19-04-2017,16.67000,129885
18-04-2017,16.59000,129885
17-04-2017,16.69000,129885
13-04-2017,16.64000,129885
12-04-2017,16.57000,129885
11-04-2017,16.63000,129885
10-04-2017,16.52000,129885
07-04-2017,16.38000,129885
06-04-2017,16.39000,129885
05-04-2017,16.38000,129885
03-04-2017,16.27000,129885
31-03-2017,16.16000,129885
30-03-2017,16.03000,129885
29-03-2017,15.92000,129885
28-03-2017,15.83000,129885
27-03-2017,15.74000,129885
24-03-2017,15.84000,129885
23-03-2017,15.73000,129885
22-03-2017,15.59000,129885
21-03-2017,15.68000,129885
20-03-2017,15.44000,129885
17-03-2017,15.44000,129885
16-03-2017,15.50000,129885
15-03-2017,15.33000,129885
14-03-2017,15.18000,129885
10-03-2017,15.05000,129885
09-03-2017,15.07000,129885
08-03-2017,15.09000,129885
07-03-2017,15.13000,129885
06-03-2017,15.15000,129885
03-03-2017,15.09000,129885
02-03-2017,15.04000,129885
01-03-2017,15.25000,129885
28-02-2017,15.21000,129885
27-02-2017,15.19000,129885
23-02-2017,15.23000,129885
22-02-2017,15.14000,129885
21-02-2017,15.23000,129885
20-02-2017,15.17000,129885
17-02-2017,15.10000,129885
16-02-2017,14.95000,129885
15-02-2017,14.82000,129885
14-02-2017,15.09000,129885
13-02-2017,15.26000,129885
10-02-2017,15.29000,129885
09-02-2017,15.26000,129885
08-02-2017,15.26000,129885
07-02-2017,15.24000,129885
06-02-2017,15.19000,129885
03-02-2017,15.12000,129885
02-02-2017,15.03000,129885
01-02-2017,14.85000,129885
31-01-2017,14.62000,129885
30-01-2017,14.74000,129885
27-01-2017,14.79000,129885
25-01-2017,14.77000,129885
24-01-2017,14.61000,129885
23-01-2017,14.50000,129885
20-01-2017,14.45000,129885
19-01-2017,14.61000,129885
18-01-2017,14.55000,129885
17-01-2017,14.48000,129885
16-01-2017,14.50000,129885
13-01-2017,14.38000,129885
12-01-2017,14.35000,129885
11-01-2017,14.38000,129885
10-01-2017,14.23000,129885
09-01-2017,14.12000,129885
06-01-2017,14.11000,129885
05-01-2017,14.12000,129885
04-01-2017,13.98000,129885
03-01-2017,13.92000,129885
02-01-2017,13.81000,129885
30-12-2016,13.72000,129885
29-12-2016,13.66000,129885
28-12-2016,13.54000,129885
27-12-2016,13.40000,129885
26-12-2016,13.26000,129885
23-12-2016,13.47000,129885
22-12-2016,13.48000,129885
21-12-2016,13.68000,129885
20-12-2016,13.70000,129885
19-12-2016,13.81000,129885
16-12-2016,13.88000,129885
15-12-2016,13.93000,129885
14-12-2016,13.94000,129885
13-12-2016,14.03000,129885
12-12-2016,14.05000,129885
09-12-2016,14.16000,129885
08-12-2016,14.12000,129885
07-12-2016,13.93000,129885
06-12-2016,13.98000,129885
05-12-2016,13.92000,129885
02-12-2016,13.85000,129885
01-12-2016,14.00000,129885
30-11-2016,14.14000,129885
29-11-2016,14.04000,129885
28-11-2016,14.01000,129885
25-11-2016,13.88000,129885
24-11-2016,13.66000,129885
23-11-2016,13.75000,129885
22-11-2016,13.68000,129885
21-11-2016,13.50000,129885
18-11-2016,13.92000,129885
17-11-2016,13.94000,129885
16-11-2016,13.98000,129885
15-11-2016,13.90000,129885
11-11-2016,14.42000,129885
10-11-2016,14.82000,129885
09-11-2016,14.50000,129885
08-11-2016,14.81000,129885
