date,nav,scheme_code
09-04-2020,12.45000,140922
08-04-2020,12.44610,140922
07-04-2020,12.44490,140922
03-04-2020,12.44120,140922
31-03-2020,12.43760,140922
30-03-2020,12.43570,140922
27-03-2020,12.43140,140922
26-03-2020,12.42760,140922
24-03-2020,12.42440,140922
23-03-2020,12.42390,140922
20-03-2020,12.42040,140922
19-03-2020,12.41830,140922
18-03-2020,12.41740,140922
17-03-2020,12.41590,140922
16-03-2020,12.41390,140922
13-03-2020,12.40820,140922
12-03-2020,12.40670,140922
11-03-2020,12.40500,140922
09-03-2020,12.40140,140922
06-03-2020,12.39560,140922
05-03-2020,12.39340,140922
04-03-2020,12.39170,140922
03-03-2020,12.38940,140922
02-03-2020,12.38810,140922
28-02-2020,12.38290,140922
27-02-2020,12.38070,140922
26-02-2020,12.37990,140922
25-02-2020,12.37850,140922
24-02-2020,12.37630,140922
20-02-2020,12.36920,140922
18-02-2020,12.36600,140922
17-02-2020,12.36420,140922
14-02-2020,12.35890,140922
13-02-2020,12.35700,140922
12-02-2020,12.35540,140922
11-02-2020,12.35340,140922
10-02-2020,12.35100,140922
07-02-2020,12.34590,140922
06-02-2020,12.34440,140922
05-02-2020,12.34240,140922
04-02-2020,12.34040,140922
03-02-2020,12.33890,140922
31-01-2020,12.33330,140922
30-01-2020,12.33200,140922
29-01-2020,12.32950,140922
28-01-2020,12.32780,140922
27-01-2020,12.32580,140922
24-01-2020,12.32120,140922
23-01-2020,12.31880,140922
22-01-2020,12.31690,140922
21-01-2020,12.31550,140922
20-01-2020,12.31330,140922
17-01-2020,12.30760,140922
16-01-2020,12.30580,140922
15-01-2020,12.30450,140922
14-01-2020,12.30270,140922
13-01-2020,12.30260,140922
10-01-2020,12.29730,140922
09-01-2020,12.29580,140922
08-01-2020,12.29310,140922
07-01-2020,12.29040,140922
06-01-2020,12.28830,140922
03-01-2020,12.28400,140922
02-01-2020,12.28140,140922
01-01-2020,12.27770,140922
31-12-2019,12.27470,140922
30-12-2019,12.27290,140922
27-12-2019,12.26750,140922
26-12-2019,12.26530,140922
24-12-2019,12.26260,140922
23-12-2019,12.26130,140922
20-12-2019,12.25550,140922
19-12-2019,12.25430,140922
