date,nav,scheme_code
05-02-2026,10.23700,153758
04-02-2026,10.23700,153758
03-02-2026,10.23900,153758
02-02-2026,10.21200,153758
30-01-2026,10.21400,153758
29-01-2026,10.19600,153758
28-01-2026,10.19800,153758
27-01-2026,10.19200,153758
23-01-2026,10.19500,153758
22-01-2026,10.20200,153758
21-01-2026,10.19400,153758
20-01-2026,10.19700,153758
19-01-2026,10.21200,153758
16-01-2026,10.21200,153758
14-01-2026,10.21000,153758
13-01-2026,10.22100,153758
12-01-2026,10.21100,153758
09-01-2026,10.20800,153758
08-01-2026,10.22200,153758
07-01-2026,10.23800,153758
06-01-2026,10.23600,153758
05-01-2026,10.23000,153758
02-01-2026,10.22400,153758
01-01-2026,10.21500,153758
31-12-2025,10.21300,153758
30-12-2025,10.19200,153758
29-12-2025,10.20000,153758
26-12-2025,10.19700,153758
24-12-2025,10.20000,153758
23-12-2025,10.19900,153758
22-12-2025,10.20000,153758
19-12-2025,10.18300,153758
18-12-2025,10.17400,153758
17-12-2025,10.17400,153758
16-12-2025,10.17600,153758
15-12-2025,10.17600,153758
12-12-2025,10.17000,153758
11-12-2025,10.16600,153758
10-12-2025,10.16400,153758
09-12-2025,10.16100,153758
08-12-2025,10.16800,153758
05-12-2025,10.17100,153758
04-12-2025,10.16200,153758
03-12-2025,10.15800,153758
02-12-2025,10.16100,153758
01-12-2025,10.16300,153758
28-11-2025,10.15300,153758
27-11-2025,10.15100,153758
26-11-2025,10.15600,153758
25-11-2025,10.14900,153758
24-11-2025,10.14400,153758
21-11-2025,10.14700,153758
20-11-2025,10.14700,153758
19-11-2025,10.14300,153758
18-11-2025,10.13500,153758
17-11-2025,10.13500,153758
14-11-2025,10.12600,153758
13-11-2025,10.12400,153758
12-11-2025,10.11400,153758
11-11-2025,10.10400,153758
10-11-2025,10.10300,153758
07-11-2025,10.10100,153758
06-11-2025,10.10700,153758
04-11-2025,10.11200,153758
03-11-2025,10.11000,153758
31-10-2025,10.09700,153758
30-10-2025,10.10600,153758
29-10-2025,10.10500,153758
28-10-2025,10.10100,153758
27-10-2025,10.10100,153758
24-10-2025,10.10100,153758
23-10-2025,10.10300,153758
20-10-2025,10.10100,153758
17-10-2025,10.09000,153758
16-10-2025,10.07800,153758
15-10-2025,10.06400,153758
14-10-2025,10.06100,153758
13-10-2025,10.05700,153758
10-10-2025,10.05900,153758
09-10-2025,10.05300,153758
08-10-2025,10.05600,153758
07-10-2025,10.05100,153758
06-10-2025,10.05000,153758
03-10-2025,10.04600,153758
01-10-2025,10.04000,153758
30-09-2025,10.02400,153758
26-09-2025,10.02300,153758
25-09-2025,10.02400,153758
24-09-2025,10.03500,153758
23-09-2025,10.03300,153758
22-09-2025,10.04100,153758
19-09-2025,10.04200,153758
18-09-2025,10.04500,153758
17-09-2025,10.04200,153758
16-09-2025,10.04100,153758
15-09-2025,10.03900,153758
12-09-2025,10.03900,153758
11-09-2025,10.03600,153758
10-09-2025,10.03400,153758
09-09-2025,10.03500,153758
08-09-2025,10.03300,153758
05-09-2025,10.03400,153758
04-09-2025,10.03300,153758
03-09-2025,10.03300,153758
02-09-2025,10.03200,153758
01-09-2025,10.03000,153758
29-08-2025,10.02700,153758
28-08-2025,10.02600,153758
26-08-2025,10.02300,153758
25-08-2025,10.02100,153758
22-08-2025,10.01700,153758
21-08-2025,10.01600,153758
