date,nav,scheme_code
21-04-2014,10.96570,121681
17-04-2014,10.95840,121681
16-04-2014,10.95600,121681
15-04-2014,10.95370,121681
11-04-2014,10.94090,121681
10-04-2014,10.93820,121681
09-04-2014,10.93550,121681
07-04-2014,10.93010,121681
04-04-2014,10.92210,121681
03-04-2014,10.91940,121681
02-04-2014,10.91670,121681
28-03-2014,10.90330,121681
27-03-2014,10.90060,121681
26-03-2014,10.89790,121681
25-03-2014,10.89520,121681
24-03-2014,10.89250,121681
21-03-2014,10.88440,121681
20-03-2014,10.88180,121681
19-03-2014,10.87910,121681
18-03-2014,10.87640,121681
14-03-2014,10.86560,121681
13-03-2014,10.86290,121681
12-03-2014,10.86020,121681
11-03-2014,10.85760,121681
10-03-2014,10.85490,121681
07-03-2014,10.84680,121681
06-03-2014,10.84410,121681
05-03-2014,10.84140,121681
04-03-2014,10.83870,121681
03-03-2014,10.83600,121681
28-02-2014,10.82800,121681
26-02-2014,10.82260,121681
25-02-2014,10.81990,121681
24-02-2014,10.81720,121681
21-02-2014,10.80910,121681
20-02-2014,10.80650,121681
18-02-2014,10.80110,121681
17-02-2014,10.79820,121681
14-02-2014,10.79040,121681
13-02-2014,10.78780,121681
12-02-2014,10.78580,121681
11-02-2014,10.78340,121681
10-02-2014,10.78170,121681
07-02-2014,10.77450,121681
06-02-2014,10.77280,121681
05-02-2014,10.76810,121681
04-02-2014,10.76490,121681
03-02-2014,10.76180,121681
31-01-2014,10.75420,121681
30-01-2014,10.75280,121681
29-01-2014,10.75230,121681
28-01-2014,10.75120,121681
27-01-2014,10.75100,121681
24-01-2014,10.74340,121681
23-01-2014,10.74100,121681
22-01-2014,10.73850,121681
21-01-2014,10.73650,121681
20-01-2014,10.73320,121681
17-01-2014,10.72640,121681
16-01-2014,10.72350,121681
15-01-2014,10.72080,121681
13-01-2014,10.71540,121681
10-01-2014,10.70740,121681
09-01-2014,10.70280,121681
08-01-2014,10.70270,121681
07-01-2014,10.70220,121681
06-01-2014,10.70070,121681
03-01-2014,10.69330,121681
02-01-2014,10.69000,121681
01-01-2014,10.68520,121681
31-12-2013,10.68150,121681
30-12-2013,10.67640,121681
27-12-2013,10.66830,121681
26-12-2013,10.66630,121681
24-12-2013,10.66070,121681
23-12-2013,10.65870,121681
20-12-2013,10.65110,121681
19-12-2013,10.64720,121681
18-12-2013,10.64400,121681
17-12-2013,10.64030,121681
16-12-2013,10.63810,121681
13-12-2013,10.63000,121681
12-12-2013,10.63170,121681
11-12-2013,10.62550,121681
10-12-2013,10.62190,121681
09-12-2013,10.61880,121681
06-12-2013,10.61400,121681
05-12-2013,10.61360,121681
04-12-2013,10.60730,121681
03-12-2013,10.60400,121681
02-12-2013,10.59910,121681
29-11-2013,10.59090,121681
28-11-2013,10.59070,121681
27-11-2013,10.58830,121681
26-11-2013,10.58400,121681
25-11-2013,10.57870,121681
22-11-2013,10.56950,121681
21-11-2013,10.56610,121681
20-11-2013,10.56530,121681
19-11-2013,10.56150,121681
18-11-2013,10.55630,121681
14-11-2013,10.54460,121681
13-11-2013,10.54820,121681
12-11-2013,10.54380,121681
11-11-2013,10.54580,121681
08-11-2013,10.54050,121681
07-11-2013,10.54040,121681
06-11-2013,10.54340,121681
05-11-2013,10.54040,121681
01-11-2013,10.53090,121681
31-10-2013,10.52980,121681
30-10-2013,10.52610,121681
29-10-2013,10.52200,121681
28-10-2013,10.51380,121681
25-10-2013,10.50560,121681
24-10-2013,10.50240,121681
23-10-2013,10.49930,121681
22-10-2013,10.49840,121681
21-10-2013,10.49510,121681
18-10-2013,10.48430,121681
17-10-2013,10.48120,121681
15-10-2013,10.47220,121681
14-10-2013,10.47170,121681
11-10-2013,10.46460,121681
10-10-2013,10.46340,121681
09-10-2013,10.46070,121681
08-10-2013,10.45990,121681
07-10-2013,10.43920,121681
04-10-2013,10.42760,121681
03-10-2013,10.42240,121681
01-10-2013,10.41440,121681
30-09-2013,10.41060,121681
27-09-2013,10.40060,121681
26-09-2013,10.39740,121681
25-09-2013,10.39390,121681
24-09-2013,10.38630,121681
23-09-2013,10.37930,121681
20-09-2013,10.37530,121681
19-09-2013,10.36770,121681
