date,nav,scheme_code
05-02-2026,10.44900,153447
04-02-2026,10.46800,153447
03-02-2026,10.29300,153447
02-02-2026,10.02800,153447
30-01-2026,10.05100,153447
29-01-2026,10.02700,153447
28-01-2026,9.87500,153447
27-01-2026,9.63800,153447
23-01-2026,9.59100,153447
22-01-2026,9.73200,153447
21-01-2026,9.63200,153447
20-01-2026,9.69900,153447
19-01-2026,9.90200,153447
16-01-2026,9.96800,153447
14-01-2026,9.98900,153447
13-01-2026,9.94200,153447
12-01-2026,9.99900,153447
09-01-2026,9.98700,153447
08-01-2026,10.05400,153447
07-01-2026,10.33100,153447
06-01-2026,10.33900,153447
05-01-2026,10.41200,153447
02-01-2026,10.48600,153447
01-01-2026,10.36000,153447
31-12-2025,10.32000,153447
30-12-2025,10.15000,153447
29-12-2025,10.17600,153447
26-12-2025,10.20200,153447
24-12-2025,10.22700,153447
23-12-2025,10.26100,153447
22-12-2025,10.23300,153447
19-12-2025,10.13200,153447
18-12-2025,10.00000,153447
17-12-2025,10.09400,153447
16-12-2025,10.12000,153447
15-12-2025,10.18500,153447
12-12-2025,10.17300,153447
11-12-2025,10.09500,153447
10-12-2025,10.05900,153447
09-12-2025,10.04900,153447
08-12-2025,10.02300,153447
05-12-2025,10.16400,153447
04-12-2025,10.18300,153447
03-12-2025,10.21700,153447
02-12-2025,10.28600,153447
01-12-2025,10.27600,153447
28-11-2025,10.29400,153447
27-11-2025,10.36400,153447
26-11-2025,10.40000,153447
25-11-2025,10.24000,153447
24-11-2025,10.26700,153447
21-11-2025,10.38400,153447
20-11-2025,10.48200,153447
19-11-2025,10.43600,153447
18-11-2025,10.45200,153447
17-11-2025,10.51700,153447
14-11-2025,10.43700,153447
13-11-2025,10.44700,153447
12-11-2025,10.45100,153447
11-11-2025,10.44100,153447
10-11-2025,10.41000,153447
07-11-2025,10.39100,153447
06-11-2025,10.40300,153447
04-11-2025,10.53400,153447
03-11-2025,10.59500,153447
31-10-2025,10.53800,153447
30-10-2025,10.59300,153447
29-10-2025,10.60800,153447
28-10-2025,10.43300,153447
27-10-2025,10.46500,153447
24-10-2025,10.40300,153447
23-10-2025,10.39200,153447
20-10-2025,10.40600,153447
17-10-2025,10.34700,153447
16-10-2025,10.38100,153447
15-10-2025,10.34500,153447
14-10-2025,10.26700,153447
13-10-2025,10.31100,153447
10-10-2025,10.32300,153447
09-10-2025,10.30900,153447
08-10-2025,10.26800,153447
07-10-2025,10.36700,153447
06-10-2025,10.34900,153447
03-10-2025,10.33400,153447
01-10-2025,10.24200,153447
30-09-2025,10.22300,153447
26-09-2025,10.13700,153447
25-09-2025,10.24700,153447
24-09-2025,10.32800,153447
23-09-2025,10.34900,153447
22-09-2025,10.33900,153447
19-09-2025,10.40900,153447
18-09-2025,10.39400,153447
17-09-2025,10.40400,153447
16-09-2025,10.38900,153447
15-09-2025,10.32000,153447
12-09-2025,10.26900,153447
11-09-2025,10.26400,153447
10-09-2025,10.16800,153447
09-09-2025,10.09700,153447
08-09-2025,10.08200,153447
05-09-2025,10.05400,153447
04-09-2025,10.06200,153447
