date,nav,scheme_code
05-02-2026,61.46680,120780
04-02-2026,61.67720,120780
03-02-2026,60.93400,120780
02-02-2026,59.86520,120780
30-01-2026,60.17190,120780
29-01-2026,59.74880,120780
28-01-2026,60.16340,120780
27-01-2026,59.94230,120780
23-01-2026,60.46080,120780
22-01-2026,61.39710,120780
21-01-2026,61.28540,120780
20-01-2026,61.45930,120780
19-01-2026,62.73080,120780
16-01-2026,62.84730,120780
14-01-2026,63.29520,120780
13-01-2026,63.53480,120780
12-01-2026,63.67110,120780
09-01-2026,63.53260,120780
08-01-2026,64.13300,120780
07-01-2026,64.75080,120780
06-01-2026,64.83070,120780
05-01-2026,64.90040,120780
02-01-2026,64.73080,120780
01-01-2026,64.47780,120780
31-12-2025,64.58570,120780
30-12-2025,64.03770,120780
29-12-2025,64.05250,120780
26-12-2025,64.29110,120780
24-12-2025,64.49560,120780
23-12-2025,64.54820,120780
22-12-2025,64.57620,120780
19-12-2025,64.23530,120780
18-12-2025,63.77070,120780
17-12-2025,63.97240,120780
16-12-2025,64.19280,120780
15-12-2025,64.30540,120780
12-12-2025,64.44290,120780
11-12-2025,63.99900,120780
10-12-2025,63.70600,120780
09-12-2025,63.88320,120780
08-12-2025,63.82170,120780
05-12-2025,64.68990,120780
04-12-2025,64.63610,120780
03-12-2025,64.44800,120780
02-12-2025,65.04880,120780
01-12-2025,65.11100,120780
28-11-2025,64.98350,120780
27-11-2025,64.97800,120780
26-11-2025,65.27450,120780
25-11-2025,64.77450,120780
24-11-2025,64.82310,120780
21-11-2025,64.97040,120780
20-11-2025,65.16780,120780
19-11-2025,65.01890,120780
18-11-2025,64.89770,120780
17-11-2025,65.03720,120780
14-11-2025,64.60010,120780
13-11-2025,64.46180,120780
12-11-2025,64.69360,120780
11-11-2025,64.26790,120780
10-11-2025,63.96930,120780
07-11-2025,64.16410,120780
06-11-2025,64.50360,120780
04-11-2025,64.82720,120780
03-11-2025,65.04390,120780
31-10-2025,64.96030,120780
30-10-2025,65.42490,120780
29-10-2025,65.67550,120780
28-10-2025,65.51260,120780
27-10-2025,65.75110,120780
24-10-2025,65.35450,120780
23-10-2025,65.62670,120780
20-10-2025,65.70260,120780
17-10-2025,65.68400,120780
