date,nav,scheme_code
16-08-2018,14.78170,129114
14-08-2018,14.76850,129114
13-08-2018,14.76540,129114
10-08-2018,14.75760,129114
09-08-2018,14.75500,129114
08-08-2018,14.75230,129114
07-08-2018,14.74960,129114
06-08-2018,14.74700,129114
03-08-2018,14.73920,129114
02-08-2018,14.73660,129114
01-08-2018,14.73360,129114
31-07-2018,14.73060,129114
30-07-2018,14.72750,129114
27-07-2018,14.71890,129114
26-07-2018,14.71590,129114
25-07-2018,14.71310,129114
24-07-2018,14.71030,129114
23-07-2018,14.70740,129114
20-07-2018,14.69890,129114
19-07-2018,14.69610,129114
18-07-2018,14.69330,129114
17-07-2018,14.69040,129114
16-07-2018,14.68750,129114
13-07-2018,14.67740,129114
12-07-2018,14.67440,129114
11-07-2018,14.67150,129114
10-07-2018,14.66850,129114
09-07-2018,14.66560,129114
06-07-2018,14.65680,129114
05-07-2018,14.65380,129114
04-07-2018,14.65080,129114
03-07-2018,14.64780,129114
02-07-2018,14.64480,129114
29-06-2018,14.63570,129114
28-06-2018,14.63270,129114
27-06-2018,14.62970,129114
26-06-2018,14.62690,129114
25-06-2018,14.62380,129114
22-06-2018,14.61450,129114
21-06-2018,14.61140,129114
20-06-2018,14.60830,129114
19-06-2018,14.60510,129114
18-06-2018,14.60200,129114
15-06-2018,14.59260,129114
14-06-2018,14.58950,129114
13-06-2018,14.58650,129114
12-06-2018,14.58280,129114
11-06-2018,14.58090,129114
08-06-2018,14.57140,129114
07-06-2018,14.56820,129114
06-06-2018,14.56480,129114
05-06-2018,14.55920,129114
04-06-2018,14.55600,129114
01-06-2018,14.54660,129114
31-05-2018,14.54450,129114
30-05-2018,14.54180,129114
29-05-2018,14.53670,129114
28-05-2018,14.53080,129114
25-05-2018,14.51960,129114
24-05-2018,14.51640,129114
23-05-2018,14.51330,129114
22-05-2018,14.51090,129114
21-05-2018,14.50770,129114
18-05-2018,14.49940,129114
17-05-2018,14.49680,129114
16-05-2018,14.49480,129114
15-05-2018,14.49410,129114
14-05-2018,14.49220,129114
11-05-2018,14.48380,129114
10-05-2018,14.48120,129114
09-05-2018,14.47980,129114
08-05-2018,14.47930,129114
07-05-2018,14.47680,129114
04-05-2018,14.46790,129114
03-05-2018,14.46660,129114
02-05-2018,14.46510,129114
27-04-2018,14.44900,129114
26-04-2018,14.44610,129114
25-04-2018,14.44410,129114
24-04-2018,14.44100,129114
23-04-2018,14.43980,129114
20-04-2018,14.43210,129114
19-04-2018,14.43050,129114
18-04-2018,14.42800,129114
17-04-2018,14.42520,129114
16-04-2018,14.42320,129114
13-04-2018,14.41450,129114
12-04-2018,14.41130,129114
11-04-2018,14.40980,129114
10-04-2018,14.40870,129114
09-04-2018,14.40520,129114
06-04-2018,14.39640,129114
05-04-2018,14.39270,129114
04-04-2018,14.38930,129114
03-04-2018,14.38630,129114
28-03-2018,14.36440,129114
27-03-2018,14.34430,129114
26-03-2018,14.34110,129114
23-03-2018,14.33270,129114
22-03-2018,14.33070,129114
21-03-2018,14.32770,129114
20-03-2018,14.32530,129114
19-03-2018,14.32280,129114
16-03-2018,14.31440,129114
15-03-2018,14.30850,129114
14-03-2018,14.30450,129114
13-03-2018,14.30110,129114
12-03-2018,14.29720,129114
09-03-2018,14.28630,129114
08-03-2018,14.28250,129114
07-03-2018,14.27870,129114
06-03-2018,14.27330,129114
05-03-2018,14.26750,129114
01-03-2018,14.25460,129114
28-02-2018,14.25100,129114
27-02-2018,14.24790,129114
26-02-2018,14.24540,129114
23-02-2018,14.23600,129114
22-02-2018,14.23310,129114
21-02-2018,14.23490,129114
20-02-2018,14.23190,129114
16-02-2018,14.22040,129114
15-02-2018,14.21740,129114
14-02-2018,14.21400,129114
12-02-2018,14.20630,129114
09-02-2018,14.19620,129114
08-02-2018,14.19260,129114
07-02-2018,14.18890,129114
06-02-2018,14.18580,129114
05-02-2018,14.18230,129114
02-02-2018,14.17310,129114
01-02-2018,14.17050,129114
31-01-2018,14.16930,129114
30-01-2018,14.16580,129114
29-01-2018,14.16150,129114
25-01-2018,14.14960,129114
24-01-2018,14.14700,129114
23-01-2018,14.14490,129114
22-01-2018,14.14220,129114
19-01-2018,14.13290,129114
18-01-2018,14.13080,129114
17-01-2018,14.12820,129114
16-01-2018,14.12490,129114
15-01-2018,14.12430,129114
12-01-2018,14.11570,129114
11-01-2018,14.11630,129114
10-01-2018,14.11730,129114
09-01-2018,14.11530,129114
08-01-2018,14.11220,129114
05-01-2018,14.10250,129114
04-01-2018,14.09780,129114
03-01-2018,14.10110,129114
02-01-2018,14.09940,129114
01-01-2018,14.09550,129114
29-12-2017,14.08350,129114
28-12-2017,14.07700,129114
27-12-2017,14.07400,129114
26-12-2017,14.07350,129114
22-12-2017,14.06290,129114
21-12-2017,14.06140,129114
20-12-2017,14.06420,129114
19-12-2017,14.06340,129114
18-12-2017,14.06170,129114
15-12-2017,14.05270,129114
14-12-2017,14.05140,129114
13-12-2017,14.05020,129114
12-12-2017,14.04750,129114
11-12-2017,14.04560,129114
08-12-2017,14.03750,129114
07-12-2017,14.03390,129114
06-12-2017,14.03200,129114
05-12-2017,14.02980,129114
04-12-2017,14.02820,129114
30-11-2017,14.01870,129114
29-11-2017,14.01720,129114
28-11-2017,14.01470,129114
27-11-2017,14.01190,129114
24-11-2017,14.00460,129114
23-11-2017,14.00170,129114
22-11-2017,13.99850,129114
21-11-2017,13.99610,129114
20-11-2017,13.99330,129114
17-11-2017,13.98390,129114
16-11-2017,13.98100,129114
15-11-2017,13.97830,129114
14-11-2017,13.97550,129114
13-11-2017,13.97450,129114
10-11-2017,13.96720,129114
09-11-2017,13.96450,129114
08-11-2017,13.96170,129114
07-11-2017,13.95930,129114
06-11-2017,13.95690,129114
03-11-2017,13.94870,129114
02-11-2017,13.94570,129114
01-11-2017,13.94310,129114
31-10-2017,13.94030,129114
30-10-2017,13.93760,129114
27-10-2017,13.92910,129114
26-10-2017,13.92640,129114
25-10-2017,13.92480,129114
24-10-2017,13.92220,129114
23-10-2017,13.91880,129114
18-10-2017,13.90450,129114
17-10-2017,13.90210,129114
16-10-2017,13.89930,129114
13-10-2017,13.89020,129114
12-10-2017,13.88690,129114
11-10-2017,13.88410,129114
10-10-2017,13.88010,129114
09-10-2017,13.87630,129114
06-10-2017,13.86810,129114
05-10-2017,13.86540,129114
04-10-2017,13.86220,129114
03-10-2017,13.85990,129114
29-09-2017,13.84770,129114
28-09-2017,13.84550,129114
27-09-2017,13.84290,129114
26-09-2017,13.84110,129114
25-09-2017,13.83880,129114
22-09-2017,13.82990,129114
21-09-2017,13.82980,129114
20-09-2017,13.83250,129114
19-09-2017,13.83030,129114
18-09-2017,13.82770,129114
15-09-2017,13.81990,129114
14-09-2017,13.81810,129114
13-09-2017,13.81530,129114
12-09-2017,13.81220,129114
11-09-2017,13.80960,129114
08-09-2017,13.80010,129114
07-09-2017,13.79660,129114
06-09-2017,13.79390,129114
05-09-2017,13.79090,129114
04-09-2017,13.78880,129114
01-09-2017,13.78070,129114
31-08-2017,13.77770,129114
30-08-2017,13.77420,129114
29-08-2017,13.77210,129114
28-08-2017,13.76940,129114
24-08-2017,13.75870,129114
23-08-2017,13.75600,129114
22-08-2017,13.75350,129114
21-08-2017,13.75090,129114
18-08-2017,13.74170,129114
16-08-2017,13.73600,129114
14-08-2017,13.73200,129114
11-08-2017,13.72330,129114
10-08-2017,13.72130,129114
09-08-2017,13.71830,129114
08-08-2017,13.71500,129114
07-08-2017,13.71230,129114
04-08-2017,13.70430,129114
03-08-2017,13.70130,129114
02-08-2017,13.69680,129114
01-08-2017,13.69250,129114
31-07-2017,13.69000,129114
28-07-2017,13.68210,129114
27-07-2017,13.67990,129114
26-07-2017,13.67760,129114
25-07-2017,13.67550,129114
24-07-2017,13.67260,129114
21-07-2017,13.66310,129114
20-07-2017,13.65820,129114
19-07-2017,13.65380,129114
18-07-2017,13.64810,129114
17-07-2017,13.64260,129114
14-07-2017,13.63260,129114
13-07-2017,13.62900,129114
12-07-2017,13.62360,129114
11-07-2017,13.62100,129114
10-07-2017,13.61680,129114
07-07-2017,13.60030,129114
06-07-2017,13.59740,129114
05-07-2017,13.59240,129114
04-07-2017,13.58650,129114
03-07-2017,13.58330,129114
30-06-2017,13.57720,129114
29-06-2017,13.57380,129114
28-06-2017,13.57260,129114
27-06-2017,13.57180,129114
23-06-2017,13.56170,129114
22-06-2017,13.55920,129114
21-06-2017,13.55700,129114
20-06-2017,13.55410,129114
19-06-2017,13.55080,129114
16-06-2017,13.54300,129114
15-06-2017,13.54420,129114
14-06-2017,13.53900,129114
13-06-2017,13.53640,129114
12-06-2017,13.53330,129114
09-06-2017,13.52360,129114
08-06-2017,13.52020,129114
07-06-2017,13.51170,129114
06-06-2017,13.50460,129114
05-06-2017,13.50050,129114
02-06-2017,13.49170,129114
01-06-2017,13.48720,129114
31-05-2017,13.48080,129114
30-05-2017,13.47800,129114
29-05-2017,13.47380,129114
26-05-2017,13.46640,129114
25-05-2017,13.46170,129114
24-05-2017,13.45630,129114
23-05-2017,13.45140,129114
22-05-2017,13.44820,129114
19-05-2017,13.43830,129114
18-05-2017,13.43550,129114
17-05-2017,13.43330,129114
16-05-2017,13.43090,129114
15-05-2017,13.42780,129114
12-05-2017,13.41590,129114
11-05-2017,13.41510,129114
09-05-2017,13.41030,129114
08-05-2017,13.40750,129114
05-05-2017,13.40080,129114
04-05-2017,13.39800,129114
03-05-2017,13.39060,129114
02-05-2017,13.38720,129114
28-04-2017,13.37540,129114
27-04-2017,13.37200,129114
26-04-2017,13.36470,129114
25-04-2017,13.36650,129114
24-04-2017,13.36450,129114
21-04-2017,13.35560,129114
20-04-2017,13.35570,129114
19-04-2017,13.35260,129114
18-04-2017,13.34910,129114
17-04-2017,13.34660,129114
13-04-2017,13.33580,129114
12-04-2017,13.32660,129114
11-04-2017,13.31940,129114
10-04-2017,13.31770,129114
07-04-2017,13.30220,129114
06-04-2017,13.30030,129114
05-04-2017,13.30490,129114
03-04-2017,13.30120,129114
31-03-2017,13.28640,129114
30-03-2017,13.28010,129114
29-03-2017,13.27420,129114
27-03-2017,13.26820,129114
24-03-2017,13.26070,129114
23-03-2017,13.25850,129114
22-03-2017,13.25310,129114
21-03-2017,13.24450,129114
20-03-2017,13.24250,129114
17-03-2017,13.24070,129114
16-03-2017,13.23780,129114
15-03-2017,13.22930,129114
14-03-2017,13.22410,129114
10-03-2017,13.21270,129114
09-03-2017,13.21180,129114
08-03-2017,13.22040,129114
07-03-2017,13.22380,129114
06-03-2017,13.22380,129114
03-03-2017,13.21420,129114
02-03-2017,13.20470,129114
01-03-2017,13.20300,129114
28-02-2017,13.20150,129114
27-02-2017,13.19690,129114
23-02-2017,13.17690,129114
22-02-2017,13.17430,129114
20-02-2017,13.16970,129114
17-02-2017,13.15650,129114
16-02-2017,13.14980,129114
15-02-2017,13.14820,129114
14-02-2017,13.14120,129114
13-02-2017,13.13220,129114
10-02-2017,13.11660,129114
09-02-2017,13.10310,129114
08-02-2017,13.10960,129114
07-02-2017,13.14300,129114
06-02-2017,13.13830,129114
03-02-2017,13.12810,129114
02-02-2017,13.12190,129114
01-02-2017,13.11660,129114
31-01-2017,13.11120,129114
30-01-2017,13.10590,129114
27-01-2017,13.09370,129114
25-01-2017,13.08820,129114
24-01-2017,13.08820,129114
23-01-2017,13.08540,129114
20-01-2017,13.07940,129114
19-01-2017,13.07660,129114
18-01-2017,13.07520,129114
17-01-2017,13.06940,129114
16-01-2017,13.06580,129114
13-01-2017,13.05830,129114
12-01-2017,13.05480,129114
11-01-2017,13.05020,129114
10-01-2017,13.04560,129114
09-01-2017,13.04050,129114
06-01-2017,13.02890,129114
05-01-2017,13.02130,129114
04-01-2017,13.01150,129114
03-01-2017,13.00290,129114
02-01-2017,12.99540,129114
30-12-2016,12.97530,129114
29-12-2016,12.96440,129114
28-12-2016,12.95600,129114
27-12-2016,12.95720,129114
26-12-2016,12.96120,129114
23-12-2016,12.95550,129114
22-12-2016,12.95360,129114
21-12-2016,12.95260,129114
20-12-2016,12.94730,129114
19-12-2016,12.94580,129114
16-12-2016,12.93710,129114
15-12-2016,12.93900,129114
14-12-2016,12.93960,129114
13-12-2016,12.93380,129114
09-12-2016,12.92280,129114
08-12-2016,12.91740,129114
07-12-2016,12.92610,129114
06-12-2016,12.95980,129114
05-12-2016,12.95650,129114
02-12-2016,12.94780,129114
01-12-2016,12.94660,129114
30-11-2016,12.94230,129114
29-11-2016,12.93480,129114
28-11-2016,12.93520,129114
25-11-2016,12.93760,129114
24-11-2016,12.93430,129114
23-11-2016,12.92780,129114
22-11-2016,12.92260,129114
21-11-2016,12.92300,129114
18-11-2016,12.90200,129114
17-11-2016,12.90590,129114
16-11-2016,12.90080,129114
15-11-2016,12.87240,129114
11-11-2016,12.84700,129114
10-11-2016,12.84370,129114
09-11-2016,12.83340,129114
08-11-2016,12.81520,129114
07-11-2016,12.81230,129114
04-11-2016,12.80370,129114
03-11-2016,12.80260,129114
02-11-2016,12.80440,129114
01-11-2016,12.80160,129114
28-10-2016,12.79050,129114
27-10-2016,12.78890,129114
26-10-2016,12.79260,129114
25-10-2016,12.79340,129114
24-10-2016,12.79580,129114
21-10-2016,12.78990,129114
