date,nav,scheme_code
05-02-2026,18.29000,150346
04-02-2026,18.42400,150346
03-02-2026,18.37000,150346
02-02-2026,17.92000,150346
30-01-2026,18.07800,150346
29-01-2026,18.08800,150346
28-01-2026,18.08400,150346
27-01-2026,17.89300,150346
23-01-2026,17.86800,150346
22-01-2026,18.11700,150346
21-01-2026,18.01100,150346
20-01-2026,18.12800,150346
19-01-2026,18.41500,150346
16-01-2026,18.52700,150346
14-01-2026,18.53900,150346
13-01-2026,18.58000,150346
12-01-2026,18.49400,150346
09-01-2026,18.47600,150346
08-01-2026,18.64300,150346
07-01-2026,18.85000,150346
06-01-2026,18.84300,150346
05-01-2026,18.85600,150346
02-01-2026,18.83900,150346
01-01-2026,18.67200,150346
31-12-2025,18.63900,150346
30-12-2025,18.50000,150346
29-12-2025,18.51300,150346
26-12-2025,18.63100,150346
24-12-2025,18.72000,150346
23-12-2025,18.77000,150346
22-12-2025,18.77800,150346
19-12-2025,18.64000,150346
18-12-2025,18.49500,150346
17-12-2025,18.52900,150346
16-12-2025,18.60600,150346
15-12-2025,18.68900,150346
12-12-2025,18.70400,150346
11-12-2025,18.56700,150346
10-12-2025,18.47300,150346
09-12-2025,18.60900,150346
08-12-2025,18.59700,150346
05-12-2025,18.83200,150346
04-12-2025,18.82400,150346
03-12-2025,18.83200,150346
02-12-2025,18.88300,150346
01-12-2025,18.96100,150346
28-11-2025,18.96200,150346
27-11-2025,18.95900,150346
26-11-2025,18.96800,150346
25-11-2025,18.78500,150346
24-11-2025,18.78400,150346
21-11-2025,18.84600,150346
20-11-2025,19.00600,150346
19-11-2025,18.98000,150346
18-11-2025,18.89300,150346
17-11-2025,18.98000,150346
14-11-2025,18.87100,150346
13-11-2025,18.82000,150346
12-11-2025,18.83900,150346
11-11-2025,18.73900,150346
10-11-2025,18.64900,150346
07-11-2025,18.59100,150346
06-11-2025,18.57800,150346
04-11-2025,18.70900,150346
03-11-2025,18.75800,150346
31-10-2025,18.65400,150346
30-10-2025,18.73400,150346
29-10-2025,18.79200,150346
28-10-2025,18.74200,150346
27-10-2025,18.76000,150346
24-10-2025,18.65200,150346
23-10-2025,18.66900,150346
20-10-2025,18.66900,150346
17-10-2025,18.64100,150346
16-10-2025,18.59200,150346
15-10-2025,18.45700,150346
14-10-2025,18.25100,150346
13-10-2025,18.33200,150346
10-10-2025,18.34800,150346
09-10-2025,18.28200,150346
08-10-2025,18.21000,150346
07-10-2025,18.24300,150346
06-10-2025,18.20900,150346
03-10-2025,18.10900,150346
01-10-2025,18.03400,150346
30-09-2025,17.88500,150346
26-09-2025,17.87300,150346
25-09-2025,18.12700,150346
24-09-2025,18.22400,150346
23-09-2025,18.32200,150346
22-09-2025,18.37000,150346
19-09-2025,18.46200,150346
18-09-2025,18.51700,150346
