date,nav,scheme_code
27-12-2018,10.43209,143633
26-12-2018,10.43020,143633
24-12-2018,10.42630,143633
21-12-2018,10.42030,143633
20-12-2018,10.41820,143633
19-12-2018,10.41620,143633
18-12-2018,10.41420,143633
17-12-2018,10.41220,143633
14-12-2018,10.40610,143633
13-12-2018,10.40410,143633
12-12-2018,10.40210,143633
11-12-2018,10.40010,143633
10-12-2018,10.39800,143633
07-12-2018,10.39180,143633
06-12-2018,10.38970,143633
05-12-2018,10.38760,143633
04-12-2018,10.38550,143633
03-12-2018,10.38340,143633
30-11-2018,10.37720,143633
29-11-2018,10.37510,143633
28-11-2018,10.37300,143633
27-11-2018,10.37060,143633
26-11-2018,10.36840,143633
22-11-2018,10.36000,143633
20-11-2018,10.35580,143633
19-11-2018,10.35370,143633
16-11-2018,10.34740,143633
15-11-2018,10.34530,143633
14-11-2018,10.34320,143633
13-11-2018,10.34110,143633
12-11-2018,10.33900,143633
09-11-2018,10.33270,143633
06-11-2018,10.32640,143633
05-11-2018,10.32430,143633
02-11-2018,10.31800,143633
01-11-2018,10.31590,143633
31-10-2018,10.31380,143633
30-10-2018,10.31170,143633
29-10-2018,10.30970,143633
26-10-2018,10.30340,143633
25-10-2018,10.30170,143633
24-10-2018,10.29960,143633
23-10-2018,10.29740,143633
22-10-2018,10.29550,143633
19-10-2018,10.28880,143633
17-10-2018,10.28460,143633
16-10-2018,10.28260,143633
15-10-2018,10.28040,143633
12-10-2018,10.27420,143633
11-10-2018,10.27330,143633
10-10-2018,10.27120,143633
09-10-2018,10.26920,143633
08-10-2018,10.26670,143633
05-10-2018,10.26120,143633
04-10-2018,10.25130,143633
03-10-2018,10.25010,143633
01-10-2018,10.24650,143633
28-09-2018,10.24000,143633
27-09-2018,10.23490,143633
26-09-2018,10.22480,143633
25-09-2018,10.22290,143633
24-09-2018,10.23090,143633
21-09-2018,10.22640,143633
19-09-2018,10.22110,143633
18-09-2018,10.21880,143633
17-09-2018,10.21630,143633
14-09-2018,10.21050,143633
12-09-2018,10.20660,143633
11-09-2018,10.20580,143633
10-09-2018,10.20600,143633
07-09-2018,10.20280,143633
06-09-2018,10.20080,143633
05-09-2018,10.19890,143633
04-09-2018,10.19700,143633
03-09-2018,10.19500,143633
31-08-2018,10.18800,143633
30-08-2018,10.18520,143633
29-08-2018,10.18300,143633
28-08-2018,10.18080,143633
27-08-2018,10.17880,143633
24-08-2018,10.17260,143633
23-08-2018,10.17160,143633
21-08-2018,10.16790,143633
20-08-2018,10.16710,143633
16-08-2018,10.15890,143633
14-08-2018,10.15500,143633
13-08-2018,10.15280,143633
10-08-2018,10.14700,143633
09-08-2018,10.14510,143633
08-08-2018,10.14290,143633
07-08-2018,10.14090,143633
06-08-2018,10.13870,143633
03-08-2018,10.13260,143633
02-08-2018,10.12930,143633
01-08-2018,10.12350,143633
31-07-2018,10.12150,143633
30-07-2018,10.11820,143633
27-07-2018,10.11110,143633
26-07-2018,10.10910,143633
25-07-2018,10.10720,143633
24-07-2018,10.10570,143633
23-07-2018,10.10740,143633
20-07-2018,10.10380,143633
19-07-2018,10.10380,143633
18-07-2018,10.10230,143633
17-07-2018,10.09960,143633
16-07-2018,10.09710,143633
13-07-2018,10.09110,143633
12-07-2018,10.08900,143633
11-07-2018,10.08710,143633
10-07-2018,10.08600,143633
09-07-2018,10.08400,143633
06-07-2018,10.07650,143633
05-07-2018,10.07470,143633
04-07-2018,10.06870,143633
03-07-2018,10.06410,143633
02-07-2018,10.06170,143633
29-06-2018,10.05410,143633
28-06-2018,10.05190,143633
27-06-2018,10.05150,143633
26-06-2018,10.04950,143633
25-06-2018,10.04740,143633
22-06-2018,10.04090,143633
21-06-2018,10.03870,143633
20-06-2018,10.03670,143633
19-06-2018,10.03380,143633
18-06-2018,10.03090,143633
15-06-2018,10.02290,143633
14-06-2018,10.01930,143633
13-06-2018,10.01230,143633
12-06-2018,10.00880,143633
11-06-2018,10.00640,143633
