date,nav,scheme_code
29-04-2022,13.46080,144934
28-04-2022,13.45650,144934
27-04-2022,13.45520,144934
26-04-2022,13.45380,144934
25-04-2022,13.45240,144934
22-04-2022,13.44830,144934
21-04-2022,13.44760,144934
20-04-2022,13.44600,144934
19-04-2022,13.44430,144934
18-04-2022,13.44240,144934
13-04-2022,13.43560,144934
12-04-2022,13.43490,144934
11-04-2022,13.43350,144934
08-04-2022,13.42970,144934
07-04-2022,13.42920,144934
06-04-2022,13.42800,144934
05-04-2022,13.42660,144934
04-04-2022,13.42530,144934
31-03-2022,13.41930,144934
30-03-2022,13.41680,144934
29-03-2022,13.41560,144934
28-03-2022,13.41440,144934
25-03-2022,13.41020,144934
24-03-2022,13.40880,144934
23-03-2022,13.40740,144934
22-03-2022,13.40610,144934
21-03-2022,13.40490,144934
17-03-2022,13.39940,144934
16-03-2022,13.39800,144934
15-03-2022,13.39670,144934
14-03-2022,13.39510,144934
11-03-2022,13.39080,144934
10-03-2022,13.38940,144934
09-03-2022,13.38810,144934
08-03-2022,13.38680,144934
07-03-2022,13.38540,144934
04-03-2022,13.38140,144934
03-03-2022,13.38010,144934
02-03-2022,13.37920,144934
28-02-2022,13.37670,144934
25-02-2022,13.37290,144934
24-02-2022,13.37130,144934
23-02-2022,13.37010,144934
22-02-2022,13.36810,144934
21-02-2022,13.36720,144934
18-02-2022,13.36330,144934
17-02-2022,13.36210,144934
16-02-2022,13.36060,144934
15-02-2022,13.35910,144934
14-02-2022,13.35730,144934
11-02-2022,13.35310,144934
10-02-2022,13.35110,144934
09-02-2022,13.34770,144934
08-02-2022,13.34620,144934
04-02-2022,13.34050,144934
03-02-2022,13.33910,144934
02-02-2022,13.33750,144934
01-02-2022,13.33800,144934
31-01-2022,13.33720,144934
28-01-2022,13.33270,144934
27-01-2022,13.33080,144934
25-01-2022,13.32930,144934
24-01-2022,13.32790,144934
21-01-2022,13.32430,144934
20-01-2022,13.32280,144934
19-01-2022,13.32130,144934
18-01-2022,13.32210,144934
17-01-2022,13.32160,144934
14-01-2022,13.31720,144934
13-01-2022,13.31570,144934
12-01-2022,13.31370,144934
11-01-2022,13.31190,144934
10-01-2022,13.31070,144934
07-01-2022,13.30680,144934
06-01-2022,13.30540,144934
05-01-2022,13.30350,144934
04-01-2022,13.30070,144934
03-01-2022,13.29870,144934
31-12-2021,13.29370,144934
30-12-2021,13.29030,144934
29-12-2021,13.28830,144934
28-12-2021,13.28620,144934
27-12-2021,13.28510,144934
24-12-2021,13.27980,144934
23-12-2021,13.27780,144934
22-12-2021,13.27640,144934
21-12-2021,13.27500,144934
20-12-2021,13.27510,144934
17-12-2021,13.27160,144934
16-12-2021,13.27020,144934
15-12-2021,13.27060,144934
14-12-2021,13.26980,144934
13-12-2021,13.26880,144934
10-12-2021,13.26470,144934
09-12-2021,13.26350,144934
08-12-2021,13.26400,144934
07-12-2021,13.26030,144934
06-12-2021,13.25730,144934
03-12-2021,13.25360,144934
02-12-2021,13.25250,144934
01-12-2021,13.25110,144934
30-11-2021,13.25090,144934
29-11-2021,13.24930,144934
26-11-2021,13.24550,144934
25-11-2021,13.24320,144934
24-11-2021,13.24200,144934
23-11-2021,13.24120,144934
22-11-2021,13.23970,144934
18-11-2021,13.23300,144934
17-11-2021,13.22920,144934
16-11-2021,13.22860,144934
15-11-2021,13.22680,144934
