date,nav,scheme_code
04-02-2026,120.08100,119028
03-02-2026,117.87500,119028
02-02-2026,116.39200,119028
30-01-2026,118.58100,119028
29-01-2026,121.87400,119028
28-01-2026,119.15400,119028
27-01-2026,115.46100,119028
23-01-2026,113.78200,119028
22-01-2026,114.02900,119028
21-01-2026,113.23700,119028
20-01-2026,112.49100,119028
19-01-2026,114.10000,119028
16-01-2026,114.22300,119028
14-01-2026,114.77800,119028
13-01-2026,112.84400,119028
12-01-2026,112.20400,119028
09-01-2026,111.08900,119028
08-01-2026,110.51900,119028
07-01-2026,113.94500,119028
06-01-2026,114.53500,119028
05-01-2026,114.08700,119028
02-01-2026,114.27900,119028
31-12-2025,112.26900,119028
30-12-2025,110.77900,119028
29-12-2025,109.71800,119028
23-12-2025,109.77800,119028
22-12-2025,108.83600,119028
19-12-2025,107.73900,119028
18-12-2025,107.30500,119028
17-12-2025,107.54900,119028
16-12-2025,107.37700,119028
15-12-2025,108.41200,119028
12-12-2025,108.26000,119028
11-12-2025,106.24200,119028
10-12-2025,105.67900,119028
09-12-2025,105.29600,119028
08-12-2025,105.54700,119028
05-12-2025,106.77500,119028
04-12-2025,106.59700,119028
03-12-2025,106.51800,119028
02-12-2025,106.75200,119028
01-12-2025,107.04600,119028
28-11-2025,106.47000,119028
27-11-2025,106.78700,119028
26-11-2025,107.07200,119028
25-11-2025,105.40800,119028
24-11-2025,105.29800,119028
21-11-2025,106.09500,119028
20-11-2025,107.94600,119028
19-11-2025,107.84200,119028
18-11-2025,108.11900,119028
17-11-2025,109.23500,119028
14-11-2025,108.99700,119028
13-11-2025,109.42700,119028
12-11-2025,109.41700,119028
11-11-2025,109.19800,119028
10-11-2025,108.35000,119028
07-11-2025,107.64900,119028
06-11-2025,106.80000,119028
04-11-2025,107.96400,119028
03-11-2025,109.01800,119028
31-10-2025,108.38000,119028
30-10-2025,108.55000,119028
29-10-2025,108.47200,119028
28-10-2025,106.90000,119028
27-10-2025,106.76300,119028
24-10-2025,105.69800,119028
23-10-2025,105.08000,119028
20-10-2025,104.71800,119028
17-10-2025,104.41900,119028
16-10-2025,105.10300,119028
15-10-2025,104.88700,119028
14-10-2025,103.74600,119028
13-10-2025,104.68600,119028
10-10-2025,105.07400,119028
09-10-2025,105.81600,119028
08-10-2025,104.66800,119028
07-10-2025,105.12800,119028
06-10-2025,105.14500,119028
03-10-2025,105.25600,119028
01-10-2025,104.10500,119028
30-09-2025,104.02600,119028
26-09-2025,102.24400,119028
25-09-2025,103.31300,119028
24-09-2025,103.58600,119028
23-09-2025,104.00900,119028
22-09-2025,103.05300,119028
19-09-2025,103.29900,119028
18-09-2025,103.16500,119028
17-09-2025,103.01400,119028
16-09-2025,102.85800,119028
15-09-2025,102.32500,119028
12-09-2025,102.06800,119028
11-09-2025,101.78100,119028
10-09-2025,101.03000,119028
09-09-2025,100.62100,119028
08-09-2025,100.70400,119028
05-09-2025,100.83900,119028
04-09-2025,100.48600,119028
03-09-2025,101.02100,119028
02-09-2025,99.40400,119028
01-09-2025,98.70300,119028
29-08-2025,97.28400,119028
28-08-2025,97.53300,119028
26-08-2025,98.07900,119028
25-08-2025,99.48400,119028
22-08-2025,99.08400,119028
21-08-2025,99.52800,119028
20-08-2025,99.46800,119028
19-08-2025,99.37700,119028
18-08-2025,98.46000,119028
14-08-2025,97.71200,119028
13-08-2025,98.88300,119028
12-08-2025,98.29900,119028
11-08-2025,97.83900,119028
08-08-2025,97.67800,119028
07-08-2025,97.95700,119028
06-08-2025,97.80200,119028
05-08-2025,98.13900,119028
04-08-2025,98.13100,119028
01-08-2025,97.00100,119028
31-07-2025,98.86700,119028
30-07-2025,99.99300,119028
29-07-2025,100.08600,119028
28-07-2025,99.22900,119028
25-07-2025,99.89100,119028
24-07-2025,101.29000,119028
23-07-2025,101.35300,119028
22-07-2025,100.71400,119028
21-07-2025,100.64600,119028
18-07-2025,100.59500,119028
17-07-2025,100.22900,119028
16-07-2025,99.74600,119028
15-07-2025,99.97100,119028
14-07-2025,99.62800,119028
11-07-2025,99.48100,119028
10-07-2025,100.09400,119028
09-07-2025,100.09200,119028
08-07-2025,100.79500,119028
07-07-2025,100.89800,119028
04-07-2025,101.05000,119028
03-07-2025,100.68300,119028
02-07-2025,100.30900,119028
01-07-2025,99.75800,119028
30-06-2025,99.84900,119028
27-06-2025,100.11300,119028
26-06-2025,99.71500,119028
25-06-2025,98.04200,119028
24-06-2025,98.12100,119028
20-06-2025,97.46800,119028
19-06-2025,96.74100,119028
18-06-2025,97.71900,119028
17-06-2025,98.12200,119028
16-06-2025,99.27200,119028
13-06-2025,98.34600,119028
12-06-2025,98.98100,119028
11-06-2025,100.59000,119028
10-06-2025,99.83000,119028
06-06-2025,98.74200,119028
05-06-2025,97.61600,119028
04-06-2025,97.65000,119028
03-06-2025,96.99400,119028
02-06-2025,97.35400,119028
30-05-2025,97.56900,119028
28-05-2025,98.14900,119028
27-05-2025,98.27000,119028
26-05-2025,98.63800,119028
23-05-2025,98.14900,119028
22-05-2025,97.59400,119028
21-05-2025,98.48500,119028
20-05-2025,97.96600,119028
19-05-2025,98.34100,119028
16-05-2025,98.51500,119028
15-05-2025,98.18700,119028
14-05-2025,97.22400,119028
13-05-2025,95.20100,119028
12-05-2025,95.64700,119028
08-05-2025,92.11200,119028
07-05-2025,93.57200,119028
06-05-2025,92.80000,119028
05-05-2025,94.23500,119028
02-05-2025,93.32000,119028
30-04-2025,93.07500,119028
29-04-2025,93.70700,119028
28-04-2025,94.18200,119028
25-04-2025,92.66100,119028
24-04-2025,94.10800,119028
23-04-2025,94.24200,119028
22-04-2025,93.65600,119028
17-04-2025,91.94400,119028
16-04-2025,91.33200,119028
15-04-2025,90.50400,119028
11-04-2025,88.42800,119028
09-04-2025,85.89700,119028
08-04-2025,86.97000,119028
07-04-2025,85.34900,119028
04-04-2025,89.02700,119028
03-04-2025,94.10500,119028
02-04-2025,94.53500,119028
01-04-2025,94.07200,119028
31-03-2025,94.08900,119028
28-03-2025,94.16700,119028
27-03-2025,94.29700,119028
26-03-2025,93.45700,119028
25-03-2025,94.36300,119028
24-03-2025,95.63200,119028
21-03-2025,94.62800,119028
20-03-2025,93.97200,119028
19-03-2025,92.92400,119028
18-03-2025,91.91200,119028
17-03-2025,90.62300,119028
13-03-2025,89.91300,119028
12-03-2025,90.46100,119028
11-03-2025,90.57300,119028
10-03-2025,90.01800,119028
07-03-2025,91.30100,119028
06-03-2025,91.23800,119028
05-03-2025,89.10600,119028
04-03-2025,86.50800,119028
03-03-2025,86.24900,119028
28-02-2025,86.58500,119028
27-02-2025,88.07500,119028
25-02-2025,88.12800,119028
24-02-2025,89.43300,119028
21-02-2025,91.14000,119028
20-02-2025,91.05100,119028
19-02-2025,89.43100,119028
18-02-2025,88.31800,119028
17-02-2025,88.01800,119028
14-02-2025,87.53300,119028
13-02-2025,88.81500,119028
12-02-2025,88.57600,119028
11-02-2025,88.59000,119028
10-02-2025,90.26900,119028
07-02-2025,92.05000,119028
06-02-2025,91.26100,119028
05-02-2025,91.86500,119028
04-02-2025,90.12800,119028
03-02-2025,88.69500,119028
31-01-2025,91.79900,119028
30-01-2025,90.55100,119028
29-01-2025,90.16200,119028
28-01-2025,88.79400,119028
27-01-2025,89.99300,119028
24-01-2025,92.58700,119028
23-01-2025,94.00500,119028
22-01-2025,93.77800,119028
21-01-2025,94.62700,119028
20-01-2025,95.47400,119028
17-01-2025,94.69000,119028
16-01-2025,93.36200,119028
15-01-2025,92.50700,119028
14-01-2025,92.28500,119028
13-01-2025,90.05800,119028
10-01-2025,92.59600,119028
09-01-2025,93.63500,119028
08-01-2025,94.97300,119028
07-01-2025,94.80700,119028
06-01-2025,93.85900,119028
03-01-2025,96.31000,119028
02-01-2025,95.81800,119028
31-12-2024,94.47600,119028
30-12-2024,93.56300,119028
27-12-2024,94.81200,119028
23-12-2024,95.33300,119028
20-12-2024,94.62800,119028
19-12-2024,96.04100,119028
18-12-2024,96.71400,119028
17-12-2024,97.92300,119028
16-12-2024,99.28700,119028
13-12-2024,100.03600,119028
12-12-2024,100.72600,119028
11-12-2024,101.70700,119028
10-12-2024,101.60900,119028
09-12-2024,101.30500,119028
06-12-2024,101.03000,119028
05-12-2024,100.62700,119028
04-12-2024,100.15900,119028
03-12-2024,100.20900,119028
02-12-2024,99.23200,119028
29-11-2024,98.76000,119028
28-11-2024,98.21100,119028
27-11-2024,98.33700,119028
26-11-2024,98.33700,119028
25-11-2024,98.64600,119028
22-11-2024,97.26200,119028
21-11-2024,95.95600,119028
19-11-2024,95.70400,119028
18-11-2024,96.06600,119028
14-11-2024,95.67000,119028
13-11-2024,95.76700,119028
12-11-2024,98.02000,119028
11-11-2024,99.58900,119028
08-11-2024,100.32600,119028
