date,nav,scheme_code
02-03-2016,25.97720,118965
01-03-2016,25.86090,118965
29-02-2016,25.68760,118965
26-02-2016,25.71090,118965
25-02-2016,25.68350,118965
24-02-2016,25.71730,118965
23-02-2016,25.79270,118965
22-02-2016,25.83360,118965
19-02-2016,25.81980,118965
18-02-2016,25.85870,118965
17-02-2016,25.77300,118965
16-02-2016,25.77360,118965
15-02-2016,25.80060,118965
12-02-2016,25.70560,118965
11-02-2016,25.68220,118965
10-02-2016,25.78020,118965
09-02-2016,25.81410,118965
08-02-2016,25.89920,118965
05-02-2016,25.92620,118965
04-02-2016,25.93870,118965
03-02-2016,25.92700,118965
02-02-2016,25.95360,118965
01-02-2016,26.00060,118965
29-01-2016,25.96740,118965
28-01-2016,25.86620,118965
27-01-2016,25.88080,118965
25-01-2016,25.85900,118965
22-01-2016,25.81930,118965
21-01-2016,25.71200,118965
20-01-2016,25.78090,118965
19-01-2016,25.86670,118965
18-01-2016,25.82660,118965
15-01-2016,25.88970,118965
14-01-2016,25.93810,118965
13-01-2016,25.96560,118965
12-01-2016,25.93560,118965
11-01-2016,25.97190,118965
08-01-2016,26.01090,118965
07-01-2016,25.99000,118965
06-01-2016,26.10750,118965
05-01-2016,26.08680,118965
04-01-2016,26.09000,118965
01-01-2016,26.15210,118965
31-12-2015,26.16700,118965
30-12-2015,26.09930,118965
29-12-2015,26.09850,118965
28-12-2015,26.11680,118965
24-12-2015,26.04710,118965
23-12-2015,26.05790,118965
22-12-2015,26.00590,118965
21-12-2015,26.00680,118965
18-12-2015,25.96170,118965
17-12-2015,26.03620,118965
16-12-2015,25.98510,118965
15-12-2015,25.96870,118965
14-12-2015,25.89850,118965
11-12-2015,25.84870,118965
10-12-2015,25.86080,118965
09-12-2015,25.82120,118965
08-12-2015,25.86870,118965
07-12-2015,25.87600,118965
04-12-2015,25.85050,118965
03-12-2015,25.90130,118965
02-12-2015,25.90150,118965
01-12-2015,25.88180,118965
30-11-2015,25.84710,118965
27-11-2015,25.88630,118965
26-11-2015,25.86160,118965
24-11-2015,25.84400,118965
23-11-2015,25.87020,118965
20-11-2015,25.86470,118965
19-11-2015,25.81230,118965
18-11-2015,25.74150,118965
17-11-2015,25.78480,118965
16-11-2015,25.75260,118965
13-11-2015,25.80150,118965
10-11-2015,25.84120,118965
09-11-2015,25.85930,118965
06-11-2015,25.81310,118965
05-11-2015,25.76970,118965
04-11-2015,25.84440,118965
03-11-2015,25.86740,118965
02-11-2015,25.83530,118965
30-10-2015,25.82120,118965
29-10-2015,25.78690,118965
28-10-2015,25.82230,118965
27-10-2015,25.79500,118965
26-10-2015,25.75320,118965
23-10-2015,25.74380,118965
21-10-2015,25.76010,118965
20-10-2015,25.77990,118965
19-10-2015,25.74640,118965
16-10-2015,25.64780,118965
15-10-2015,25.62900,118965
14-10-2015,25.63120,118965
13-10-2015,25.67150,118965
12-10-2015,25.69620,118965
09-10-2015,25.76160,118965
08-10-2015,25.77490,118965
07-10-2015,25.82850,118965
06-10-2015,25.87010,118965
05-10-2015,25.85800,118965
01-10-2015,25.71310,118965
30-09-2015,25.66260,118965
29-09-2015,25.59510,118965
28-09-2015,25.54540,118965
24-09-2015,25.52650,118965
23-09-2015,25.49810,118965
22-09-2015,25.51800,118965
21-09-2015,25.58080,118965
18-09-2015,25.56390,118965
16-09-2015,25.51160,118965
15-09-2015,25.50790,118965
14-09-2015,25.48290,118965
11-09-2015,25.42710,118965
10-09-2015,25.36630,118965
09-09-2015,25.40230,118965
08-09-2015,25.30850,118965
07-09-2015,25.32670,118965
04-09-2015,25.39700,118965
03-09-2015,25.48540,118965
02-09-2015,25.41180,118965
01-09-2015,25.39690,118965
31-08-2015,25.47320,118965
28-08-2015,25.48760,118965
27-08-2015,25.46260,118965
26-08-2015,25.36430,118965
25-08-2015,25.37830,118965
24-08-2015,25.41890,118965
21-08-2015,25.65410,118965
20-08-2015,25.68730,118965
19-08-2015,25.74500,118965
18-08-2015,25.72820,118965
17-08-2015,25.76150,118965
14-08-2015,25.73920,118965
13-08-2015,25.66250,118965
12-08-2015,25.67260,118965
11-08-2015,25.79180,118965
10-08-2015,25.82880,118965
07-08-2015,25.79000,118965
06-08-2015,25.78880,118965
05-08-2015,25.79250,118965
04-08-2015,25.70420,118965
03-08-2015,25.65100,118965
31-07-2015,25.64280,118965
30-07-2015,25.63430,118965
29-07-2015,25.60040,118965
28-07-2015,25.54290,118965
27-07-2015,25.50640,118965
24-07-2015,25.58140,118965
23-07-2015,25.57180,118965
22-07-2015,25.55890,118965
21-07-2015,25.55310,118965
20-07-2015,25.61010,118965
17-07-2015,25.56830,118965
16-07-2015,25.54170,118965
15-07-2015,25.49410,118965
14-07-2015,25.47000,118965
13-07-2015,25.44260,118965
10-07-2015,25.40160,118965
09-07-2015,25.40960,118965
08-07-2015,25.48440,118965
07-07-2015,25.53320,118965
06-07-2015,25.38220,118965
03-07-2015,25.35880,118965
02-07-2015,25.34610,118965
01-07-2015,25.31530,118965
30-06-2015,25.26430,118965
29-06-2015,25.19910,118965
26-06-2015,25.25490,118965
25-06-2015,25.19770,118965
24-06-2015,25.17130,118965
23-06-2015,25.16550,118965
22-06-2015,25.16510,118965
19-06-2015,25.07420,118965
18-06-2015,25.03710,118965
17-06-2015,24.98800,118965
16-06-2015,24.85150,118965
15-06-2015,24.88320,118965
12-06-2015,24.87160,118965
11-06-2015,24.89640,118965
10-06-2015,24.99180,118965
09-06-2015,24.93210,118965
08-06-2015,24.96340,118965
05-06-2015,25.07150,118965
04-06-2015,25.03060,118965
03-06-2015,24.99790,118965
02-06-2015,25.05060,118965
01-06-2015,25.19040,118965
29-05-2015,25.17140,118965
28-05-2015,25.08110,118965
27-05-2015,25.08780,118965
26-05-2015,25.09090,118965
25-05-2015,25.06200,118965
22-05-2015,25.06890,118965
21-05-2015,25.02720,118965
20-05-2015,25.05280,118965
19-05-2015,25.08440,118965
18-05-2015,25.07350,118965
15-05-2015,25.06580,118965
14-05-2015,24.90060,118965
