date,nav,scheme_code
05-02-2026,131.27000,120505
04-02-2026,131.43000,120505
03-02-2026,131.07000,120505
02-02-2026,127.44000,120505
31-01-2026,128.71000,120505
30-01-2026,128.71000,120505
29-01-2026,128.32000,120505
28-01-2026,128.11000,120505
27-01-2026,125.98000,120505
23-01-2026,125.26000,120505
22-01-2026,126.91000,120505
21-01-2026,125.73000,120505
20-01-2026,126.41000,120505
19-01-2026,129.02000,120505
16-01-2026,129.45000,120505
14-01-2026,129.32000,120505
13-01-2026,129.27000,120505
12-01-2026,129.40000,120505
09-01-2026,130.07000,120505
08-01-2026,131.11000,120505
07-01-2026,133.45000,120505
06-01-2026,132.91000,120505
05-01-2026,133.27000,120505
02-01-2026,133.40000,120505
01-01-2026,132.35000,120505
31-12-2025,132.07000,120505
30-12-2025,130.84000,120505
29-12-2025,131.59000,120505
26-12-2025,131.99000,120505
24-12-2025,132.52000,120505
23-12-2025,132.95000,120505
22-12-2025,133.11000,120505
19-12-2025,131.97000,120505
18-12-2025,130.42000,120505
17-12-2025,130.55000,120505
16-12-2025,131.34000,120505
15-12-2025,132.13000,120505
12-12-2025,132.19000,120505
11-12-2025,130.98000,120505
10-12-2025,129.88000,120505
09-12-2025,131.21000,120505
08-12-2025,130.53000,120505
05-12-2025,132.55000,120505
04-12-2025,132.45000,120505
03-12-2025,132.73000,120505
02-12-2025,133.89000,120505
01-12-2025,134.16000,120505
30-11-2025,134.18000,120505
28-11-2025,134.18000,120505
27-11-2025,134.26000,120505
26-11-2025,134.62000,120505
25-11-2025,132.94000,120505
24-11-2025,132.64000,120505
21-11-2025,133.09000,120505
20-11-2025,134.90000,120505
19-11-2025,134.77000,120505
18-11-2025,134.07000,120505
17-11-2025,134.76000,120505
14-11-2025,133.83000,120505
13-11-2025,134.05000,120505
12-11-2025,134.67000,120505
11-11-2025,133.83000,120505
10-11-2025,133.55000,120505
07-11-2025,132.95000,120505
06-11-2025,132.51000,120505
04-11-2025,134.43000,120505
03-11-2025,134.86000,120505
31-10-2025,133.76000,120505
30-10-2025,134.73000,120505
29-10-2025,134.95000,120505
28-10-2025,134.36000,120505
27-10-2025,134.63000,120505
24-10-2025,133.41000,120505
23-10-2025,133.59000,120505
20-10-2025,133.96000,120505
17-10-2025,133.91000,120505
16-10-2025,134.44000,120505
15-10-2025,133.83000,120505
14-10-2025,132.69000,120505
13-10-2025,133.28000,120505
10-10-2025,133.12000,120505
09-10-2025,133.07000,120505
08-10-2025,132.30000,120505
07-10-2025,133.21000,120505
06-10-2025,132.74000,120505
03-10-2025,131.55000,120505
01-10-2025,130.72000,120505
30-09-2025,129.93000,120505
26-09-2025,129.44000,120505
25-09-2025,131.89000,120505
24-09-2025,132.71000,120505
23-09-2025,133.78000,120505
22-09-2025,134.26000,120505
19-09-2025,135.05000,120505
18-09-2025,135.17000,120505
17-09-2025,135.07000,120505
16-09-2025,134.61000,120505
15-09-2025,133.55000,120505
12-09-2025,133.11000,120505
11-09-2025,132.84000,120505
10-09-2025,132.80000,120505
09-09-2025,131.65000,120505
08-09-2025,131.52000,120505
05-09-2025,131.33000,120505
04-09-2025,131.65000,120505
03-09-2025,132.28000,120505
02-09-2025,131.63000,120505
01-09-2025,131.75000,120505
31-08-2025,129.68000,120505
