date,nav,scheme_code
05-02-2026,12.73430,150545
04-02-2026,12.72550,150545
03-02-2026,12.71070,150545
02-02-2026,12.69180,150545
30-01-2026,12.69350,150545
29-01-2026,12.68120,150545
28-01-2026,12.67610,150545
27-01-2026,12.68180,150545
23-01-2026,12.67550,150545
22-01-2026,12.67500,150545
21-01-2026,12.66080,150545
20-01-2026,12.66110,150545
19-01-2026,12.66200,150545
16-01-2026,12.66410,150545
14-01-2026,12.67290,150545
13-01-2026,12.67980,150545
12-01-2026,12.69000,150545
09-01-2026,12.68190,150545
08-01-2026,12.68320,150545
07-01-2026,12.68390,150545
06-01-2026,12.68570,150545
05-01-2026,12.68140,150545
02-01-2026,12.68510,150545
01-01-2026,12.68590,150545
31-12-2025,12.68270,150545
30-12-2025,12.67690,150545
29-12-2025,12.67850,150545
26-12-2025,12.67420,150545
24-12-2025,12.67030,150545
23-12-2025,12.64640,150545
22-12-2025,12.64800,150545
19-12-2025,12.65290,150545
18-12-2025,12.65270,150545
17-12-2025,12.64690,150545
16-12-2025,12.64670,150545
15-12-2025,12.64700,150545
12-12-2025,12.65000,150545
11-12-2025,12.64920,150545
10-12-2025,12.64900,150545
09-12-2025,12.65870,150545
08-12-2025,12.67210,150545
05-12-2025,12.67350,150545
04-12-2025,12.65960,150545
03-12-2025,12.66070,150545
02-12-2025,12.66000,150545
01-12-2025,12.65230,150545
28-11-2025,12.65340,150545
27-11-2025,12.65880,150545
26-11-2025,12.65790,150545
25-11-2025,12.65410,150545
24-11-2025,12.64370,150545
21-11-2025,12.63590,150545
20-11-2025,12.63710,150545
19-11-2025,12.63460,150545
18-11-2025,12.63140,150545
17-11-2025,12.62760,150545
14-11-2025,12.62610,150545
13-11-2025,12.62710,150545
12-11-2025,12.62690,150545
11-11-2025,12.62280,150545
10-11-2025,12.62090,150545
07-11-2025,12.61290,150545
06-11-2025,12.61150,150545
04-11-2025,12.60700,150545
03-11-2025,12.60280,150545
31-10-2025,12.59310,150545
30-10-2025,12.59080,150545
29-10-2025,12.59400,150545
28-10-2025,12.59080,150545
27-10-2025,12.58840,150545
24-10-2025,12.58590,150545
23-10-2025,12.58440,150545
20-10-2025,12.58570,150545
17-10-2025,12.57800,150545
16-10-2025,12.57300,150545
15-10-2025,12.57040,150545
14-10-2025,12.56360,150545
13-10-2025,12.56250,150545
10-10-2025,12.55400,150545
09-10-2025,12.55090,150545
08-10-2025,12.55400,150545
