date,nav,scheme_code
05-02-2026,10.59300,153204
04-02-2026,10.65100,153204
03-02-2026,10.73450,153204
02-02-2026,10.51620,153204
30-01-2026,10.65320,153204
29-01-2026,10.67370,153204
28-01-2026,10.70990,153204
27-01-2026,10.55850,153204
23-01-2026,10.51600,153204
22-01-2026,10.62710,153204
21-01-2026,10.50360,153204
20-01-2026,10.58350,153204
19-01-2026,10.78800,153204
16-01-2026,10.77260,153204
14-01-2026,10.71870,153204
13-01-2026,10.73500,153204
12-01-2026,10.75870,153204
09-01-2026,10.73550,153204
08-01-2026,10.80390,153204
07-01-2026,10.94030,153204
06-01-2026,10.85960,153204
05-01-2026,10.85590,153204
02-01-2026,10.85310,153204
01-01-2026,10.78950,153204
31-12-2025,10.82160,153204
30-12-2025,10.74600,153204
29-12-2025,10.80870,153204
26-12-2025,10.86990,153204
24-12-2025,10.91000,153204
23-12-2025,10.95150,153204
22-12-2025,10.93810,153204
19-12-2025,10.82590,153204
18-12-2025,10.75240,153204
17-12-2025,10.71440,153204
16-12-2025,10.75680,153204
15-12-2025,10.82740,153204
12-12-2025,10.81480,153204
11-12-2025,10.73940,153204
10-12-2025,10.65820,153204
09-12-2025,10.72960,153204
08-12-2025,10.74190,153204
05-12-2025,10.90600,153204
04-12-2025,10.86190,153204
03-12-2025,10.80680,153204
02-12-2025,10.87540,153204
01-12-2025,10.90560,153204
28-11-2025,10.88870,153204
27-11-2025,10.91250,153204
26-11-2025,10.91960,153204
25-11-2025,10.78860,153204
24-11-2025,10.80980,153204
21-11-2025,10.88430,153204
20-11-2025,10.96090,153204
19-11-2025,10.95710,153204
18-11-2025,10.88710,153204
17-11-2025,10.94850,153204
14-11-2025,10.90160,153204
13-11-2025,10.90930,153204
12-11-2025,10.93810,153204
11-11-2025,10.86750,153204
10-11-2025,10.81060,153204
07-11-2025,10.72440,153204
06-11-2025,10.70790,153204
04-11-2025,10.75520,153204
03-11-2025,10.83190,153204
31-10-2025,10.82790,153204
30-10-2025,10.83840,153204
29-10-2025,10.85730,153204
28-10-2025,10.84060,153204
27-10-2025,10.88860,153204
24-10-2025,10.85580,153204
23-10-2025,10.87000,153204
20-10-2025,10.85470,153204
17-10-2025,10.82820,153204
16-10-2025,10.82210,153204
15-10-2025,10.73070,153204
14-10-2025,10.60680,153204
13-10-2025,10.67450,153204
10-10-2025,10.70040,153204
09-10-2025,10.66770,153204
08-10-2025,10.57510,153204
07-10-2025,10.60340,153204
06-10-2025,10.59980,153204
03-10-2025,10.50780,153204
01-10-2025,10.44970,153204
30-09-2025,10.37490,153204
26-09-2025,10.42980,153204
25-09-2025,10.59640,153204
24-09-2025,10.63840,153204
23-09-2025,10.69600,153204
22-09-2025,10.75350,153204
19-09-2025,10.86070,153204
18-09-2025,10.89240,153204
17-09-2025,10.86840,153204
16-09-2025,10.82990,153204
15-09-2025,10.77490,153204
12-09-2025,10.78800,153204
11-09-2025,10.72840,153204
10-09-2025,10.73010,153204
09-09-2025,10.58710,153204
08-09-2025,10.51720,153204
05-09-2025,10.52940,153204
04-09-2025,10.57820,153204
03-09-2025,10.58800,153204
02-09-2025,10.54540,153204
01-09-2025,10.52190,153204
29-08-2025,10.37970,153204
28-08-2025,10.37360,153204
26-08-2025,10.49560,153204
25-08-2025,10.58180,153204
22-08-2025,10.53400,153204
21-08-2025,10.59860,153204
20-08-2025,10.62060,153204
19-08-2025,10.53120,153204
18-08-2025,10.49890,153204
14-08-2025,10.38750,153204
13-08-2025,10.38800,153204
12-08-2025,10.30790,153204
11-08-2025,10.34010,153204
08-08-2025,10.28050,153204
07-08-2025,10.40090,153204
06-08-2025,10.34640,153204
05-08-2025,10.41440,153204
04-08-2025,10.45610,153204
01-08-2025,10.31950,153204
31-07-2025,10.39300,153204
30-07-2025,10.43990,153204
29-07-2025,10.41420,153204
28-07-2025,10.37210,153204
25-07-2025,10.43600,153204
24-07-2025,10.56060,153204
23-07-2025,10.72170,153204
22-07-2025,10.72000,153204
21-07-2025,10.74930,153204
18-07-2025,10.69840,153204
17-07-2025,10.74320,153204
16-07-2025,10.77760,153204
15-07-2025,10.77850,153204
14-07-2025,10.69710,153204
11-07-2025,10.68490,153204
10-07-2025,10.79560,153204
09-07-2025,10.87500,153204
08-07-2025,10.87190,153204
07-07-2025,10.88090,153204
04-07-2025,10.88130,153204
03-07-2025,10.88650,153204
02-07-2025,10.87160,153204
01-07-2025,10.88200,153204
30-06-2025,10.90580,153204
27-06-2025,10.87220,153204
26-06-2025,10.83290,153204
25-06-2025,10.77470,153204
24-06-2025,10.72220,153204
23-06-2025,10.70110,153204
20-06-2025,10.68950,153204
19-06-2025,10.54690,153204
18-06-2025,10.64490,153204
17-06-2025,10.68740,153204
16-06-2025,10.70500,153204
13-06-2025,10.59710,153204
12-06-2025,10.62880,153204
11-06-2025,10.77750,153204
10-06-2025,10.80170,153204
09-06-2025,10.75940,153204
06-06-2025,10.66670,153204
05-06-2025,10.60960,153204
04-06-2025,10.52030,153204
03-06-2025,10.47040,153204
02-06-2025,10.50430,153204
30-05-2025,10.45830,153204
29-05-2025,10.50060,153204
28-05-2025,10.45480,153204
27-05-2025,10.47800,153204
26-05-2025,10.51320,153204
23-05-2025,10.42630,153204
22-05-2025,10.35610,153204
21-05-2025,10.45130,153204
20-05-2025,10.36010,153204
19-05-2025,10.49130,153204
16-05-2025,10.49680,153204
15-05-2025,10.41250,153204
14-05-2025,10.29870,153204
13-05-2025,10.21660,153204
12-05-2025,10.28440,153204
09-05-2025,9.90500,153204
08-05-2025,9.94550,153204
07-05-2025,10.03900,153204
06-05-2025,10.01130,153204
05-05-2025,10.11340,153204
02-05-2025,10.00360,153204
30-04-2025,10.05450,153204
29-04-2025,10.12000,153204
28-04-2025,10.08450,153204
25-04-2025,9.97890,153204
24-04-2025,10.11420,153204
23-04-2025,10.12980,153204
22-04-2025,9.96240,153204
21-04-2025,9.91020,153204
17-04-2025,9.77920,153204
16-04-2025,9.69990,153204
15-04-2025,9.65710,153204
11-04-2025,9.46460,153204
09-04-2025,9.31260,153204
08-04-2025,9.33570,153204
