date,nav,scheme_code
05-02-2026,10.87140,153043
04-02-2026,10.86790,153043
03-02-2026,10.87440,153043
02-02-2026,10.88540,153043
30-01-2026,10.87920,153043
29-01-2026,10.86710,153043
28-01-2026,10.86900,153043
27-01-2026,10.86100,153043
23-01-2026,10.87650,153043
22-01-2026,10.84570,153043
21-01-2026,10.85590,153043
20-01-2026,10.85250,153043
19-01-2026,10.84500,153043
16-01-2026,10.83420,153043
14-01-2026,10.82990,153043
13-01-2026,10.83340,153043
12-01-2026,10.82090,153043
09-01-2026,10.82240,153043
08-01-2026,10.81570,153043
07-01-2026,10.80700,153043
06-01-2026,10.80470,153043
05-01-2026,10.80500,153043
02-01-2026,10.79220,153043
01-01-2026,10.79180,153043
31-12-2025,10.79360,153043
30-12-2025,10.79110,153043
29-12-2025,10.78490,153043
26-12-2025,10.78060,153043
24-12-2025,10.77740,153043
23-12-2025,10.77000,153043
22-12-2025,10.76850,153043
19-12-2025,10.76050,153043
18-12-2025,10.75820,153043
17-12-2025,10.75690,153043
16-12-2025,10.75370,153043
15-12-2025,10.75040,153043
12-12-2025,10.74630,153043
11-12-2025,10.74610,153043
10-12-2025,10.74880,153043
09-12-2025,10.74490,153043
08-12-2025,10.74860,153043
05-12-2025,10.73730,153043
04-12-2025,10.73120,153043
03-12-2025,10.73130,153043
02-12-2025,10.72140,153043
01-12-2025,10.72230,153043
28-11-2025,10.71980,153043
27-11-2025,10.71840,153043
26-11-2025,10.72170,153043
25-11-2025,10.72280,153043
24-11-2025,10.71260,153043
21-11-2025,10.71210,153043
20-11-2025,10.70920,153043
19-11-2025,10.70780,153043
18-11-2025,10.70500,153043
17-11-2025,10.69900,153043
14-11-2025,10.69600,153043
13-11-2025,10.69320,153043
12-11-2025,10.68100,153043
11-11-2025,10.68140,153043
10-11-2025,10.67680,153043
07-11-2025,10.68110,153043
06-11-2025,10.67750,153043
04-11-2025,10.67770,153043
03-11-2025,10.66930,153043
31-10-2025,10.65860,153043
30-10-2025,10.66310,153043
29-10-2025,10.65800,153043
28-10-2025,10.65820,153043
27-10-2025,10.65240,153043
24-10-2025,10.65490,153043
23-10-2025,10.64770,153043
20-10-2025,10.64830,153043
17-10-2025,10.64420,153043
16-10-2025,10.63790,153043
15-10-2025,10.62860,153043
14-10-2025,10.63650,153043
13-10-2025,10.62880,153043
10-10-2025,10.61760,153043
09-10-2025,10.61790,153043
08-10-2025,10.62430,153043
07-10-2025,10.61180,153043
06-10-2025,10.61000,153043
03-10-2025,10.60790,153043
01-10-2025,10.60460,153043
30-09-2025,10.59670,153043
26-09-2025,10.59610,153043
25-09-2025,10.58610,153043
24-09-2025,10.58550,153043
23-09-2025,10.57570,153043
22-09-2025,10.58120,153043
19-09-2025,10.57530,153043
18-09-2025,10.57370,153043
17-09-2025,10.57350,153043
16-09-2025,10.57340,153043
15-09-2025,10.57180,153043
12-09-2025,10.57350,153043
11-09-2025,10.57060,153043
10-09-2025,10.56730,153043
09-09-2025,10.56870,153043
08-09-2025,10.56310,153043
05-09-2025,10.56320,153043
04-09-2025,10.56940,153043
03-09-2025,10.55900,153043
02-09-2025,10.55940,153043
01-09-2025,10.55200,153043
29-08-2025,10.55460,153043
28-08-2025,10.55440,153043
26-08-2025,10.55520,153043
25-08-2025,10.54770,153043
22-08-2025,10.54750,153043
21-08-2025,10.54500,153043
20-08-2025,10.54070,153043
19-08-2025,10.53200,153043
18-08-2025,10.53270,153043
14-08-2025,10.53350,153043
13-08-2025,10.52020,153043
12-08-2025,10.52780,153043
11-08-2025,10.52540,153043
08-08-2025,10.52180,153043
07-08-2025,10.51060,153043
06-08-2025,10.52030,153043
05-08-2025,10.52160,153043
04-08-2025,10.51440,153043
01-08-2025,10.51830,153043
31-07-2025,10.50950,153043
30-07-2025,10.50320,153043
29-07-2025,10.49560,153043
28-07-2025,10.49800,153043
25-07-2025,10.49960,153043
24-07-2025,10.49160,153043
23-07-2025,10.48730,153043
22-07-2025,10.48970,153043
21-07-2025,10.48450,153043
18-07-2025,10.48310,153043
17-07-2025,10.47640,153043
16-07-2025,10.47690,153043
15-07-2025,10.47230,153043
14-07-2025,10.47060,153043
11-07-2025,10.47280,153043
10-07-2025,10.46910,153043
09-07-2025,10.46490,153043
08-07-2025,10.46340,153043
07-07-2025,10.46560,153043
04-07-2025,10.46150,153043
03-07-2025,10.45590,153043
02-07-2025,10.45210,153043
01-07-2025,10.44830,153043
30-06-2025,10.44340,153043
27-06-2025,10.44030,153043
26-06-2025,10.43210,153043
25-06-2025,10.42660,153043
24-06-2025,10.42910,153043
23-06-2025,10.42980,153043
20-06-2025,10.43310,153043
19-06-2025,10.42460,153043
18-06-2025,10.42410,153043
17-06-2025,10.42420,153043
16-06-2025,10.41440,153043
13-06-2025,10.41930,153043
12-06-2025,10.41500,153043
11-06-2025,10.40250,153043
10-06-2025,10.40710,153043
09-06-2025,10.40610,153043
06-06-2025,10.39830,153043
05-06-2025,10.39410,153043
04-06-2025,10.39020,153043
03-06-2025,10.38630,153043
02-06-2025,10.38540,153043
30-05-2025,10.38160,153043
29-05-2025,10.37640,153043
28-05-2025,10.37780,153043
27-05-2025,10.37080,153043
26-05-2025,10.37080,153043
23-05-2025,10.36760,153043
22-05-2025,10.36240,153043
21-05-2025,10.36220,153043
20-05-2025,10.35470,153043
19-05-2025,10.36020,153043
16-05-2025,10.34930,153043
15-05-2025,10.35130,153043
14-05-2025,10.34890,153043
13-05-2025,10.34720,153043
12-05-2025,10.32930,153043
09-05-2025,10.34650,153043
08-05-2025,10.35620,153043
07-05-2025,10.34180,153043
06-05-2025,10.34370,153043
05-05-2025,10.33450,153043
02-05-2025,10.34220,153043
30-04-2025,10.33700,153043
29-04-2025,10.33070,153043
28-04-2025,10.32530,153043
25-04-2025,10.33520,153043
24-04-2025,10.31830,153043
23-04-2025,10.31770,153043
22-04-2025,10.31870,153043
21-04-2025,10.31400,153043
17-04-2025,10.31180,153043
16-04-2025,10.30540,153043
15-04-2025,10.29790,153043
11-04-2025,10.28980,153043
09-04-2025,10.28510,153043
08-04-2025,10.27850,153043
07-04-2025,10.27800,153043
04-04-2025,10.28150,153043
03-04-2025,10.27270,153043
02-04-2025,10.26560,153043
01-04-2025,10.25680,153043
31-03-2025,10.26160,153043
28-03-2025,10.25970,153043
27-03-2025,10.23680,153043
26-03-2025,10.23870,153043
25-03-2025,10.23730,153043
24-03-2025,10.23510,153043
21-03-2025,10.22950,153043
20-03-2025,10.22690,153043
19-03-2025,10.22120,153043
18-03-2025,10.21440,153043
17-03-2025,10.21210,153043
13-03-2025,10.21980,153043
12-03-2025,10.21060,153043
11-03-2025,10.20450,153043
10-03-2025,10.21750,153043
07-03-2025,10.20240,153043
06-03-2025,10.20180,153043
05-03-2025,10.19260,153043
04-03-2025,10.19300,153043
03-03-2025,10.18810,153043
28-02-2025,10.18560,153043
27-02-2025,10.18650,153043
25-02-2025,10.17960,153043
24-02-2025,10.17530,153043
21-02-2025,10.17870,153043
20-02-2025,10.17470,153043
19-02-2025,10.17350,153043
18-02-2025,10.17150,153043
17-02-2025,10.16090,153043
14-02-2025,10.16300,153043
13-02-2025,10.16090,153043
12-02-2025,10.15590,153043
11-02-2025,10.15470,153043
10-02-2025,10.15210,153043
07-02-2025,10.15170,153043
06-02-2025,10.14840,153043
05-02-2025,10.14580,153043
04-02-2025,10.14200,153043
03-02-2025,10.14000,153043
31-01-2025,10.13580,153043
30-01-2025,10.12850,153043
29-01-2025,10.13190,153043
