date,nav,scheme_code
05-06-2018,13.70970,130066
04-06-2018,13.70760,130066
01-06-2018,13.70060,130066
31-05-2018,13.70030,130066
30-05-2018,13.70030,130066
29-05-2018,13.69430,130066
28-05-2018,13.68790,130066
25-05-2018,13.67740,130066
24-05-2018,13.67370,130066
23-05-2018,13.67190,130066
22-05-2018,13.66920,130066
21-05-2018,13.66680,130066
18-05-2018,13.66210,130066
17-05-2018,13.65870,130066
16-05-2018,13.65890,130066
15-05-2018,13.66250,130066
14-05-2018,13.66360,130066
11-05-2018,13.65820,130066
10-05-2018,13.65780,130066
09-05-2018,13.65770,130066
08-05-2018,13.65810,130066
07-05-2018,13.65680,130066
04-05-2018,13.64780,130066
03-05-2018,13.64690,130066
02-05-2018,13.64480,130066
27-04-2018,13.62900,130066
26-04-2018,13.62790,130066
25-04-2018,13.62880,130066
24-04-2018,13.62940,130066
23-04-2018,13.62810,130066
20-04-2018,13.62160,130066
19-04-2018,13.62370,130066
18-04-2018,13.62420,130066
17-04-2018,13.62360,130066
16-04-2018,13.62180,130066
13-04-2018,13.61470,130066
12-04-2018,13.61220,130066
11-04-2018,13.61060,130066
10-04-2018,13.61150,130066
09-04-2018,13.60620,130066
06-04-2018,13.59790,130066
05-04-2018,13.59370,130066
04-04-2018,13.58830,130066
03-04-2018,13.58570,130066
28-03-2018,13.56350,130066
27-03-2018,13.55040,130066
26-03-2018,13.53920,130066
23-03-2018,13.53330,130066
22-03-2018,13.53130,130066
21-03-2018,13.52820,130066
20-03-2018,13.52710,130066
19-03-2018,13.52620,130066
16-03-2018,13.51890,130066
15-03-2018,13.51190,130066
14-03-2018,13.50780,130066
13-03-2018,13.50470,130066
12-03-2018,13.50070,130066
09-03-2018,13.48930,130066
08-03-2018,13.48590,130066
07-03-2018,13.48190,130066
06-03-2018,13.47650,130066
05-03-2018,13.47160,130066
01-03-2018,13.46130,130066
28-02-2018,13.45920,130066
27-02-2018,13.45650,130066
26-02-2018,13.45480,130066
23-02-2018,13.44750,130066
22-02-2018,13.44440,130066
21-02-2018,13.44510,130066
20-02-2018,13.44220,130066
16-02-2018,13.43470,130066
15-02-2018,13.43220,130066
14-02-2018,13.43100,130066
12-02-2018,13.42520,130066
09-02-2018,13.41720,130066
08-02-2018,13.41430,130066
07-02-2018,13.41100,130066
06-02-2018,13.40780,130066
05-02-2018,13.40500,130066
02-02-2018,13.39810,130066
01-02-2018,13.39510,130066
31-01-2018,13.39590,130066
30-01-2018,13.39320,130066
29-01-2018,13.39120,130066
25-01-2018,13.38160,130066
24-01-2018,13.38010,130066
23-01-2018,13.37840,130066
22-01-2018,13.37570,130066
19-01-2018,13.36950,130066
18-01-2018,13.36750,130066
17-01-2018,13.36520,130066
16-01-2018,13.36160,130066
15-01-2018,13.36120,130066
