date,nav,scheme_code
04-05-2021,12.21630,142815
03-05-2021,12.44500,142815
30-04-2021,12.44160,142815
29-04-2021,12.44040,142815
28-04-2021,12.43920,142815
27-04-2021,12.43790,142815
26-04-2021,12.43660,142815
23-04-2021,12.43280,142815
22-04-2021,12.43160,142815
20-04-2021,12.42890,142815
19-04-2021,12.42760,142815
16-04-2021,12.42360,142815
15-04-2021,12.42230,142815
12-04-2021,12.41650,142815
09-04-2021,12.41000,142815
08-04-2021,12.40790,142815
07-04-2021,12.40590,142815
06-04-2021,12.40370,142815
05-04-2021,12.40150,142815
31-03-2021,12.39040,142815
30-03-2021,12.38810,142815
26-03-2021,12.37890,142815
25-03-2021,12.37650,142815
24-03-2021,12.37420,142815
23-03-2021,12.37180,142815
22-03-2021,12.36910,142815
19-03-2021,12.36250,142815
18-03-2021,12.35980,142815
17-03-2021,12.35760,142815
16-03-2021,12.35540,142815
15-03-2021,12.35320,142815
12-03-2021,12.34520,142815
10-03-2021,12.34080,142815
09-03-2021,12.33850,142815
08-03-2021,12.33590,142815
05-03-2021,12.32860,142815
04-03-2021,12.32680,142815
03-03-2021,12.32570,142815
02-03-2021,12.32370,142815
01-03-2021,12.32130,142815
26-02-2021,12.31360,142815
25-02-2021,12.31270,142815
24-02-2021,12.30630,142815
23-02-2021,12.30060,142815
22-02-2021,12.29850,142815
18-02-2021,12.28890,142815
17-02-2021,12.28630,142815
16-02-2021,12.28340,142815
15-02-2021,12.28070,142815
12-02-2021,12.27380,142815
11-02-2021,12.27100,142815
10-02-2021,12.26750,142815
09-02-2021,12.26460,142815
08-02-2021,12.26040,142815
05-02-2021,12.25290,142815
04-02-2021,12.24850,142815
03-02-2021,12.24270,142815
02-02-2021,12.23830,142815
01-02-2021,12.23810,142815
29-01-2021,12.23060,142815
28-01-2021,12.22730,142815
27-01-2021,12.22450,142815
25-01-2021,12.21850,142815
22-01-2021,12.21210,142815
21-01-2021,12.21030,142815
20-01-2021,12.20860,142815
19-01-2021,12.20550,142815
18-01-2021,12.20480,142815
15-01-2021,12.19830,142815
14-01-2021,12.19400,142815
13-01-2021,12.18380,142815
12-01-2021,12.18080,142815
11-01-2021,12.17840,142815
08-01-2021,12.17250,142815
07-01-2021,12.16970,142815
06-01-2021,12.16710,142815
05-01-2021,12.16140,142815
04-01-2021,12.15470,142815
01-01-2021,12.14610,142815
31-12-2020,12.14350,142815
30-12-2020,12.13900,142815
29-12-2020,12.13440,142815
28-12-2020,12.13010,142815
24-12-2020,12.11950,142815
23-12-2020,12.11550,142815
22-12-2020,12.11280,142815
21-12-2020,12.10640,142815
18-12-2020,12.09780,142815
17-12-2020,12.09200,142815
16-12-2020,12.09000,142815
15-12-2020,12.09440,142815
14-12-2020,12.09240,142815
11-12-2020,12.08740,142815
10-12-2020,12.08560,142815
09-12-2020,12.08270,142815
08-12-2020,12.07510,142815
07-12-2020,12.07270,142815
04-12-2020,12.06460,142815
03-12-2020,12.06120,142815
02-12-2020,12.05880,142815
01-12-2020,12.05740,142815
27-11-2020,12.04790,142815
26-11-2020,12.04550,142815
25-11-2020,12.04260,142815
24-11-2020,12.03940,142815
23-11-2020,12.03610,142815
20-11-2020,12.02670,142815
19-11-2020,12.02420,142815
18-11-2020,12.02100,142815
17-11-2020,12.01670,142815
13-11-2020,12.00670,142815
12-11-2020,12.00400,142815
11-11-2020,12.00090,142815
10-11-2020,11.99800,142815
09-11-2020,11.99510,142815
06-11-2020,11.98700,142815
05-11-2020,11.98420,142815
04-11-2020,11.98280,142815
03-11-2020,11.97830,142815
02-11-2020,11.97570,142815
29-10-2020,11.96600,142815
28-10-2020,11.96530,142815
27-10-2020,11.96280,142815
26-10-2020,11.95960,142815
23-10-2020,11.95130,142815
