date,nav,scheme_code
05-02-2026,10.19900,152915
04-02-2026,10.25800,152915
03-02-2026,10.48500,152915
02-02-2026,10.30700,152915
30-01-2026,10.39100,152915
29-01-2026,10.39100,152915
28-01-2026,10.40400,152915
27-01-2026,10.31300,152915
23-01-2026,10.28800,152915
22-01-2026,10.51300,152915
21-01-2026,10.46500,152915
20-01-2026,10.46600,152915
19-01-2026,10.69400,152915
16-01-2026,10.76300,152915
14-01-2026,10.69800,152915
13-01-2026,10.72800,152915
12-01-2026,10.63600,152915
09-01-2026,10.67600,152915
08-01-2026,10.74200,152915
07-01-2026,10.93100,152915
06-01-2026,10.86300,152915
05-01-2026,10.89000,152915
02-01-2026,10.94900,152915
01-01-2026,10.92000,152915
31-12-2025,10.90700,152915
30-12-2025,10.85400,152915
29-12-2025,10.95000,152915
26-12-2025,11.02400,152915
24-12-2025,11.13100,152915
23-12-2025,11.17400,152915
22-12-2025,11.25900,152915
19-12-2025,11.11300,152915
18-12-2025,10.97500,152915
17-12-2025,10.93600,152915
16-12-2025,10.94000,152915
15-12-2025,11.04500,152915
12-12-2025,11.02000,152915
11-12-2025,10.92800,152915
10-12-2025,10.82700,152915
09-12-2025,10.95800,152915
08-12-2025,10.93400,152915
05-12-2025,11.07300,152915
04-12-2025,11.11700,152915
03-12-2025,11.07400,152915
02-12-2025,11.10000,152915
01-12-2025,11.10700,152915
28-11-2025,11.06400,152915
27-11-2025,11.09500,152915
26-11-2025,11.10400,152915
25-11-2025,11.02400,152915
24-11-2025,11.02800,152915
21-11-2025,11.02200,152915
20-11-2025,11.14700,152915
19-11-2025,11.14800,152915
18-11-2025,10.97100,152915
17-11-2025,11.04500,152915
14-11-2025,10.92800,152915
13-11-2025,10.96200,152915
12-11-2025,11.04900,152915
11-11-2025,10.86900,152915
10-11-2025,10.76600,152915
07-11-2025,10.70100,152915
06-11-2025,10.78100,152915
04-11-2025,10.91900,152915
03-11-2025,10.94000,152915
31-10-2025,10.88400,152915
30-10-2025,10.95500,152915
29-10-2025,10.97900,152915
28-10-2025,10.99400,152915
27-10-2025,10.92900,152915
24-10-2025,10.70100,152915
23-10-2025,10.69400,152915
20-10-2025,10.63300,152915
17-10-2025,10.59200,152915
16-10-2025,10.65000,152915
15-10-2025,10.64800,152915
14-10-2025,10.49300,152915
13-10-2025,10.58500,152915
10-10-2025,10.60100,152915
09-10-2025,10.55700,152915
08-10-2025,10.51000,152915
07-10-2025,10.48200,152915
06-10-2025,10.44400,152915
03-10-2025,10.26400,152915
01-10-2025,10.19300,152915
30-09-2025,10.13300,152915
26-09-2025,10.20000,152915
25-09-2025,10.44700,152915
24-09-2025,10.49500,152915
23-09-2025,10.61100,152915
22-09-2025,10.69400,152915
19-09-2025,10.85300,152915
18-09-2025,10.82800,152915
17-09-2025,10.75200,152915
16-09-2025,10.68900,152915
15-09-2025,10.60500,152915
12-09-2025,10.63200,152915
11-09-2025,10.67800,152915
10-09-2025,10.68200,152915
09-09-2025,10.58400,152915
08-09-2025,10.44700,152915
05-09-2025,10.47700,152915
04-09-2025,10.52100,152915
03-09-2025,10.61800,152915
02-09-2025,10.55400,152915
