date,nav,scheme_code
15-04-2021,11.54250,142326
12-04-2021,11.80970,142326
09-04-2021,11.80320,142326
08-04-2021,11.80110,142326
07-04-2021,11.79900,142326
06-04-2021,11.79680,142326
05-04-2021,11.79460,142326
31-03-2021,11.78380,142326
30-03-2021,11.78160,142326
26-03-2021,11.77250,142326
25-03-2021,11.77010,142326
24-03-2021,11.76780,142326
23-03-2021,11.76550,142326
22-03-2021,11.76300,142326
19-03-2021,11.75630,142326
18-03-2021,11.75370,142326
17-03-2021,11.75150,142326
16-03-2021,11.74930,142326
15-03-2021,11.74710,142326
12-03-2021,11.73950,142326
10-03-2021,11.73520,142326
09-03-2021,11.73290,142326
08-03-2021,11.73060,142326
05-03-2021,11.72360,142326
04-03-2021,11.72160,142326
03-03-2021,11.72020,142326
02-03-2021,11.71820,142326
01-03-2021,11.71600,142326
26-02-2021,11.70840,142326
25-02-2021,11.70710,142326
24-02-2021,11.70120,142326
23-02-2021,11.69780,142326
22-02-2021,11.69580,142326
18-02-2021,11.68670,142326
17-02-2021,11.68410,142326
16-02-2021,11.68110,142326
15-02-2021,11.67860,142326
12-02-2021,11.67170,142326
11-02-2021,11.66910,142326
10-02-2021,11.66600,142326
09-02-2021,11.66350,142326
08-02-2021,11.66020,142326
05-02-2021,11.65310,142326
04-02-2021,11.64910,142326
03-02-2021,11.64450,142326
02-02-2021,11.64210,142326
01-02-2021,11.64220,142326
29-01-2021,11.63510,142326
28-01-2021,11.63270,142326
27-01-2021,11.63010,142326
25-01-2021,11.62470,142326
22-01-2021,11.61850,142326
21-01-2021,11.61640,142326
20-01-2021,11.61470,142326
19-01-2021,11.61190,142326
18-01-2021,11.61090,142326
15-01-2021,11.60470,142326
14-01-2021,11.60260,142326
13-01-2021,11.60170,142326
12-01-2021,11.59870,142326
11-01-2021,11.59660,142326
08-01-2021,11.59130,142326
07-01-2021,11.58870,142326
06-01-2021,11.58670,142326
05-01-2021,11.58110,142326
04-01-2021,11.57530,142326
01-01-2021,11.56800,142326
31-12-2020,11.56530,142326
30-12-2020,11.56210,142326
29-12-2020,11.55790,142326
28-12-2020,11.55430,142326
24-12-2020,11.54480,142326
23-12-2020,11.54110,142326
22-12-2020,11.53880,142326
21-12-2020,11.53210,142326
18-12-2020,11.52490,142326
17-12-2020,11.51970,142326
16-12-2020,11.51780,142326
15-12-2020,11.52080,142326
14-12-2020,11.51890,142326
11-12-2020,11.51370,142326
10-12-2020,11.51210,142326
09-12-2020,11.50940,142326
08-12-2020,11.50370,142326
07-12-2020,11.50180,142326
04-12-2020,11.49410,142326
03-12-2020,11.49090,142326
02-12-2020,11.48880,142326
01-12-2020,11.48790,142326
27-11-2020,11.47970,142326
26-11-2020,11.47720,142326
25-11-2020,11.47450,142326
24-11-2020,11.47120,142326
23-11-2020,11.46820,142326
20-11-2020,11.46000,142326
19-11-2020,11.45770,142326
18-11-2020,11.45490,142326
17-11-2020,11.45120,142326
13-11-2020,11.44210,142326
12-11-2020,11.43930,142326
11-11-2020,11.43650,142326
10-11-2020,11.43390,142326
09-11-2020,11.43170,142326
06-11-2020,11.42440,142326
05-11-2020,11.42190,142326
04-11-2020,11.41980,142326
03-11-2020,11.41600,142326
02-11-2020,11.41370,142326
29-10-2020,11.40490,142326
28-10-2020,11.40430,142326
27-10-2020,11.40210,142326
26-10-2020,11.39930,142326
23-10-2020,11.39150,142326
22-10-2020,11.38990,142326
21-10-2020,11.38750,142326
20-10-2020,11.38370,142326
19-10-2020,11.38000,142326
16-10-2020,11.37140,142326
15-10-2020,11.36780,142326
14-10-2020,11.36530,142326
13-10-2020,11.36000,142326
12-10-2020,11.35740,142326
09-10-2020,11.34940,142326
08-10-2020,11.34480,142326
07-10-2020,11.34090,142326
06-10-2020,11.33450,142326
05-10-2020,11.32910,142326
01-10-2020,11.31820,142326
30-09-2020,11.31520,142326
29-09-2020,11.31280,142326
28-09-2020,11.31090,142326
25-09-2020,11.30360,142326
24-09-2020,11.30240,142326
23-09-2020,11.30040,142326
22-09-2020,11.29820,142326
21-09-2020,11.29320,142326
18-09-2020,11.28580,142326
17-09-2020,11.28490,142326
16-09-2020,11.28290,142326
15-09-2020,11.27970,142326
14-09-2020,11.27740,142326
11-09-2020,11.26880,142326
10-09-2020,11.26710,142326
09-09-2020,11.26480,142326
08-09-2020,11.26380,142326
07-09-2020,11.25880,142326
04-09-2020,11.25290,142326
03-09-2020,11.24940,142326
02-09-2020,11.24710,142326
01-09-2020,11.24480,142326
31-08-2020,11.24000,142326
28-08-2020,11.23290,142326
27-08-2020,11.23200,142326
26-08-2020,11.22990,142326
25-08-2020,11.22750,142326
24-08-2020,11.22650,142326
21-08-2020,11.21970,142326
20-08-2020,11.21790,142326
19-08-2020,11.21500,142326
18-08-2020,11.21010,142326
17-08-2020,11.18170,142326
14-08-2020,11.17380,142326
13-08-2020,11.16500,142326
12-08-2020,11.14650,142326
11-08-2020,11.20620,142326
10-08-2020,11.20500,142326
07-08-2020,11.19310,142326
06-08-2020,11.18990,142326
05-08-2020,11.18820,142326
04-08-2020,11.18620,142326
03-08-2020,11.18340,142326
31-07-2020,11.17680,142326
30-07-2020,11.16810,142326
29-07-2020,11.16670,142326
28-07-2020,11.16440,142326
27-07-2020,11.16090,142326
24-07-2020,11.15310,142326
23-07-2020,11.15070,142326
22-07-2020,11.14640,142326
21-07-2020,11.14400,142326
20-07-2020,11.14110,142326
17-07-2020,11.13330,142326
16-07-2020,11.12950,142326
15-07-2020,11.12690,142326
14-07-2020,11.12350,142326
13-07-2020,11.11890,142326
10-07-2020,11.11070,142326
09-07-2020,11.09260,142326
08-07-2020,11.08850,142326
07-07-2020,11.08480,142326
06-07-2020,11.07910,142326
03-07-2020,11.07290,142326
02-07-2020,11.06270,142326
01-07-2020,11.05690,142326
