date,nav,scheme_code
31-07-2017,14.72970,130346
28-07-2017,14.72560,130346
27-07-2017,14.72470,130346
26-07-2017,14.72200,130346
25-07-2017,14.72020,130346
24-07-2017,14.72800,130346
21-07-2017,14.70180,130346
20-07-2017,14.62130,130346
19-07-2017,14.64270,130346
18-07-2017,14.54070,130346
17-07-2017,14.65940,130346
14-07-2017,14.60700,130346
13-07-2017,14.59000,130346
12-07-2017,14.45650,130346
11-07-2017,14.38420,130346
10-07-2017,14.35930,130346
07-07-2017,14.27940,130346
06-07-2017,14.26720,130346
05-07-2017,14.24090,130346
04-07-2017,14.16580,130346
03-07-2017,14.16810,130346
30-06-2017,14.05740,130346
29-06-2017,14.01050,130346
28-06-2017,14.01230,130346
27-06-2017,14.03310,130346
23-06-2017,14.14940,130346
22-06-2017,14.31290,130346
21-06-2017,14.35270,130346
20-06-2017,14.36100,130346
19-06-2017,14.35310,130346
16-06-2017,14.28030,130346
15-06-2017,14.20850,130346
14-06-2017,14.26370,130346
13-06-2017,14.25670,130346
12-06-2017,14.25180,130346
09-06-2017,14.35300,130346
08-06-2017,14.32920,130346
07-06-2017,14.36470,130346
06-06-2017,14.29800,130346
05-06-2017,14.39700,130346
02-06-2017,14.37080,130346
01-06-2017,14.30230,130346
31-05-2017,14.32880,130346
30-05-2017,14.24860,130346
29-05-2017,14.17630,130346
26-05-2017,14.20310,130346
25-05-2017,14.04950,130346
24-05-2017,13.80520,130346
23-05-2017,13.84130,130346
22-05-2017,13.88860,130346
19-05-2017,13.97230,130346
18-05-2017,14.05390,130346
17-05-2017,14.25300,130346
16-05-2017,14.30070,130346
15-05-2017,14.23680,130346
12-05-2017,14.13780,130346
11-05-2017,14.20490,130346
10-05-2017,14.18130,130346
09-05-2017,14.05540,130346
08-05-2017,14.02030,130346
05-05-2017,13.99710,130346
04-05-2017,14.13380,130346
03-05-2017,14.08840,130346
02-05-2017,14.07670,130346
28-04-2017,14.05180,130346
27-04-2017,14.09350,130346
26-04-2017,14.06430,130346
25-04-2017,13.99820,130346
24-04-2017,13.83140,130346
21-04-2017,13.69130,130346
20-04-2017,13.68500,130346
19-04-2017,13.67750,130346
18-04-2017,13.66330,130346
17-04-2017,13.71510,130346
13-04-2017,13.75630,130346
12-04-2017,13.76220,130346
11-04-2017,13.78010,130346
10-04-2017,13.70510,130346
07-04-2017,13.64780,130346
06-04-2017,13.68230,130346
05-04-2017,13.64690,130346
03-04-2017,13.55800,130346
31-03-2017,13.47170,130346
30-03-2017,13.40460,130346
29-03-2017,13.34890,130346
28-03-2017,13.33800,130346
27-03-2017,13.27790,130346
24-03-2017,13.37290,130346
23-03-2017,13.32140,130346
22-03-2017,13.20310,130346
21-03-2017,13.30040,130346
20-03-2017,13.31020,130346
17-03-2017,13.34630,130346
16-03-2017,13.35580,130346
15-03-2017,13.25520,130346
14-03-2017,13.22200,130346
10-03-2017,13.01850,130346
09-03-2017,13.03190,130346
08-03-2017,13.01930,130346
07-03-2017,13.04710,130346
06-03-2017,13.08700,130346
03-03-2017,12.96320,130346
02-03-2017,12.98990,130346
01-03-2017,13.09480,130346
28-02-2017,13.02830,130346
27-02-2017,13.02930,130346
23-02-2017,13.07150,130346
22-02-2017,13.06970,130346
21-02-2017,13.00600,130346
20-02-2017,12.93860,130346
17-02-2017,12.89440,130346
16-02-2017,12.82160,130346
15-02-2017,12.72980,130346
14-02-2017,12.80210,130346
13-02-2017,12.85940,130346
10-02-2017,12.85300,130346
09-02-2017,12.85810,130346
08-02-2017,12.84230,130346
07-02-2017,12.83750,130346
06-02-2017,12.87050,130346
03-02-2017,12.71390,130346
02-02-2017,12.70910,130346
01-02-2017,12.65880,130346
31-01-2017,12.40950,130346
30-01-2017,12.51850,130346
27-01-2017,12.54130,130346
25-01-2017,12.47240,130346
24-01-2017,12.26620,130346
23-01-2017,12.14950,130346
20-01-2017,12.09480,130346
19-01-2017,12.25220,130346
18-01-2017,12.20160,130346
17-01-2017,12.19150,130346
16-01-2017,12.19910,130346
13-01-2017,12.16830,130346
12-01-2017,12.17880,130346
11-01-2017,12.13350,130346
10-01-2017,12.01890,130346
09-01-2017,11.91700,130346
06-01-2017,11.90880,130346
05-01-2017,11.95560,130346
04-01-2017,11.82360,130346
03-01-2017,11.87970,130346
02-01-2017,11.80030,130346
30-12-2016,11.78910,130346
29-12-2016,11.72380,130346
28-12-2016,11.60180,130346
27-12-2016,11.58440,130346
26-12-2016,11.39020,130346
23-12-2016,11.52710,130346
22-12-2016,11.51590,130346
21-12-2016,11.62970,130346
20-12-2016,11.62420,130346
19-12-2016,11.67770,130346
16-12-2016,11.72440,130346
15-12-2016,11.70930,130346
14-12-2016,11.73580,130346
13-12-2016,11.81390,130346
12-12-2016,11.78350,130346
09-12-2016,11.93250,130346
08-12-2016,11.90720,130346
07-12-2016,11.69390,130346
06-12-2016,11.72570,130346
05-12-2016,11.69700,130346
02-12-2016,11.60840,130346
01-12-2016,11.75690,130346
30-11-2016,11.84870,130346
29-11-2016,11.71530,130346
28-11-2016,11.69520,130346
25-11-2016,11.67220,130346
24-11-2016,11.51290,130346
23-11-2016,11.61460,130346
22-11-2016,11.57610,130346
21-11-2016,11.44640,130346
18-11-2016,11.70430,130346
17-11-2016,11.64920,130346
16-11-2016,11.69170,130346
15-11-2016,11.63770,130346
11-11-2016,12.02180,130346
10-11-2016,12.40380,130346
09-11-2016,12.25590,130346
08-11-2016,12.44240,130346
07-11-2016,12.35560,130346
04-11-2016,12.26190,130346
03-11-2016,12.36300,130346
02-11-2016,12.43480,130346
01-11-2016,12.62370,130346
28-10-2016,12.63290,130346
27-10-2016,12.53430,130346
26-10-2016,12.59910,130346
25-10-2016,12.70420,130346
24-10-2016,12.72930,130346
21-10-2016,12.70900,130346
20-10-2016,12.72950,130346
19-10-2016,12.70110,130346
18-10-2016,12.71130,130346
17-10-2016,12.48220,130346
14-10-2016,12.57820,130346
13-10-2016,12.51460,130346
10-10-2016,12.70410,130346
07-10-2016,12.72200,130346
06-10-2016,12.72140,130346
05-10-2016,12.76240,130346
04-10-2016,12.77270,130346
03-10-2016,12.72620,130346
30-09-2016,12.49260,130346
29-09-2016,12.41630,130346
28-09-2016,12.69820,130346
27-09-2016,12.64940,130346
26-09-2016,12.67760,130346
23-09-2016,12.79920,130346
22-09-2016,12.82860,130346
21-09-2016,12.67220,130346
20-09-2016,12.66450,130346
19-09-2016,12.69610,130346
16-09-2016,12.64820,130346
15-09-2016,12.60520,130346
14-09-2016,12.61590,130346
12-09-2016,12.53940,130346
09-09-2016,12.81800,130346
08-09-2016,12.95680,130346
07-09-2016,12.92250,130346
06-09-2016,12.96240,130346
02-09-2016,12.77420,130346
01-09-2016,12.72870,130346
31-08-2016,12.73260,130346
30-08-2016,12.63650,130346
29-08-2016,12.47810,130346
26-08-2016,12.40830,130346
25-08-2016,12.38120,130346
24-08-2016,12.43250,130346
23-08-2016,12.37050,130346
22-08-2016,12.41570,130346
19-08-2016,12.46950,130346
18-08-2016,12.44510,130346
17-08-2016,12.35850,130346
16-08-2016,12.36330,130346
12-08-2016,12.36040,130346
11-08-2016,12.24240,130346
10-08-2016,12.21860,130346
09-08-2016,12.36540,130346
08-08-2016,12.41680,130346
05-08-2016,12.34760,130346
04-08-2016,12.10600,130346
03-08-2016,12.08730,130346
02-08-2016,12.23140,130346
